timestamp,value,metric_name,instance,job
2025-06-25 06:56:54,3078250,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-06-25 06:57:54,5196874,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-06-25 06:58:54,7600315,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-06-25 06:59:54,10179142,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-06-25 07:00:54,12954168,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-06-25 07:01:54,16082987,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-06-25 07:02:54,19229656,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-06-25 07:03:54,22280435,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-06-25 07:04:54,25153685,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-06-25 07:05:54,28268907,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-06-25 07:06:54,31367485,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-06-25 07:07:54,34548852,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-06-25 07:08:54,37916358,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-06-25 07:09:54,42396049,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-06-25 07:10:54,45345333,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-06-25 07:11:54,48514059,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-06-25 07:12:54,51669483,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-06-25 07:13:54,54847804,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-06-25 07:14:54,57889439,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-06-25 07:15:54,61206683,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-06-25 07:16:54,64402440,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-06-25 07:17:54,67480277,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-06-25 07:18:54,70417659,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-06-25 07:19:54,73568836,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-06-25 07:20:54,76725300,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-06-25 07:21:54,80091985,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-06-25 07:22:54,83238007,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-06-25 07:23:54,86367395,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-06-25 07:24:54,89371588,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-06-25 07:25:54,92291313,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-06-25 07:26:54,96045317,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-06-25 07:27:54,99036992,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-06-25 07:28:54,102089860,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-06-25 07:29:54,104701137,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-06-25 07:30:54,107596148,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-06-25 07:31:54,110519108,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-06-25 07:32:54,113859772,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
