timestamp,value,metric_name,instance,job
2025-06-25 06:56:54,12910,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 06:57:54,13172,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 06:58:54,13713,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 06:59:54,13998,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 07:00:54,14166,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 07:01:54,15698,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 07:02:54,15935,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 07:03:54,16115,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 07:04:54,16315,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 07:05:54,16486,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 07:06:54,16628,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 07:07:54,16798,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 07:08:54,16939,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 07:09:54,19059,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 07:10:54,19578,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 07:11:54,19780,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 07:12:54,19950,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 07:13:54,20141,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 07:14:54,20347,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 07:15:54,20489,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 07:16:54,20648,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 07:17:54,20826,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 07:18:54,20998,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 07:19:54,21153,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 07:20:54,21331,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 07:21:54,21500,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 07:22:54,21648,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 07:23:54,21790,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 07:24:54,21932,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 07:25:54,22101,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 07:26:54,22813,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 07:27:54,24686,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 07:28:54,26315,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 07:29:54,26506,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 07:30:54,27828,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 07:31:54,28086,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 07:32:54,29313,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 07:33:54,30515,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 07:34:54,30809,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 07:35:54,38076,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 07:36:54,38436,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 07:37:54,38620,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 07:38:54,38806,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 07:39:54,39008,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 07:40:54,39169,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 07:41:54,39337,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 07:42:54,39567,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 07:43:54,39721,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 07:44:54,39944,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 07:45:54,40129,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 07:46:54,40313,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 07:47:54,40563,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 07:48:54,40766,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 07:49:54,40941,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 07:50:54,40941,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 07:51:54,40941,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 07:52:54,40941,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 07:53:54,40941,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 08:25:54,54863,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 08:26:54,58543,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 08:27:54,59666,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 08:28:54,62674,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 08:29:54,63284,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 08:30:54,70772,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 08:31:54,71615,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 08:32:54,71838,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 08:33:54,72077,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 08:34:54,72337,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 08:35:54,72567,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 08:36:54,72855,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 08:37:54,73074,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 08:38:54,73278,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 08:39:54,73533,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 08:40:54,73757,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 08:41:54,74584,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 08:42:54,74905,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 08:43:54,76327,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 08:44:54,76661,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 08:45:54,79340,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 08:46:54,85668,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 08:47:54,85943,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 08:48:54,86173,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 08:49:54,86427,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 08:50:54,86628,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 08:51:54,86845,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 08:52:54,87061,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 08:53:54,87293,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 08:54:54,87530,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 08:55:54,87754,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 08:56:54,88003,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 08:57:54,89723,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 08:58:54,89937,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 08:59:54,90154,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 09:00:54,90373,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 09:01:54,93327,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 09:02:54,93532,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 09:03:54,93769,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 09:04:54,93995,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 09:05:54,94206,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 09:06:54,94410,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 09:07:54,94410,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
2025-06-25 09:08:54,94410,prometheus_tsdb_head_chunks_created_total,localhost:9090,prometheus
