timestamp,value,metric_name,component_id,component_path,instance,job
2025-06-25 08:52:54,459,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 08:53:54,464,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 08:54:54,468,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 08:55:54,473,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 08:56:54,478,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 08:57:54,483,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 08:58:54,488,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 08:59:54,493,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 09:00:54,498,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 09:01:54,505,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 09:02:54,510,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 09:03:54,516,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 09:04:54,522,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 09:05:54,527,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 09:06:54,533,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 09:07:54,533,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 09:08:54,533,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 09:09:54,533,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 09:10:54,533,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 09:24:54,535,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 09:25:54,538,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 09:26:54,538,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 09:27:54,538,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 09:28:54,538,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 09:29:54,538,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 10:31:54,541,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 10:32:54,541,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 10:33:54,541,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 10:34:54,541,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 10:35:54,541,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 10:53:54,547,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 10:54:54,554,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 10:55:54,560,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 10:56:54,566,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 10:57:54,575,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 10:58:54,583,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 10:59:54,590,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 11:00:54,598,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 11:01:54,605,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 11:02:54,613,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 11:03:54,620,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 11:04:54,625,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 11:05:54,630,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 11:06:54,635,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 11:07:54,640,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 11:08:54,645,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 11:09:54,649,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 11:10:54,656,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 11:11:54,661,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 11:12:54,666,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 11:13:54,672,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 11:14:54,677,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 11:15:54,683,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 11:16:54,689,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 11:17:54,692,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 11:18:54,692,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 11:19:54,692,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 11:20:54,692,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 11:21:54,692,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 11:40:54,693,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 11:41:54,699,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 11:42:54,705,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 11:43:54,706,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 11:44:54,711,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 11:45:54,716,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 11:46:54,721,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 11:47:54,726,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 11:48:54,731,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 11:49:54,737,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 11:50:54,739,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 11:51:54,739,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 11:52:54,739,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 11:53:54,742,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 11:54:54,747,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 11:55:54,756,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 11:56:54,763,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 11:57:54,770,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 11:58:54,776,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 11:59:54,783,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 12:00:54,790,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 12:01:54,796,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 12:02:54,801,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 12:03:54,806,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 12:04:54,812,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 12:05:54,817,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 12:06:54,822,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 12:07:54,825,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 12:08:54,825,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 12:09:54,825,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 12:10:54,825,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 12:11:54,825,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 12:22:54,828,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 12:23:54,830,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 12:24:54,830,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 12:25:54,830,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 12:26:54,830,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 12:27:54,830,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 12:34:54,833,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 12:35:54,838,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 12:36:54,843,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 12:37:54,847,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 12:38:54,852,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 12:39:54,858,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 12:40:54,863,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 12:41:54,868,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 12:42:54,873,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 12:43:54,879,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 12:44:54,884,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 12:45:54,889,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 12:46:54,894,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 12:47:54,899,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 12:48:54,904,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 12:49:54,909,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 12:50:54,915,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 12:51:54,924,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 12:52:54,931,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 12:53:54,937,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 12:54:54,944,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 12:55:54,950,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 12:56:54,956,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 12:57:54,961,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 12:58:54,966,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 12:59:54,971,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 13:00:54,976,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 13:01:54,984,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 13:02:54,991,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 13:03:54,997,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 13:04:54,1003,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-06-25 13:05:54,1010,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
