timestamp,value,metric_name,instance,job
2025-07-05 07:17:44,8955,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 07:18:44,13387,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 07:19:44,13388,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 07:20:44,13394,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 07:21:44,13396,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 07:22:44,13396,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 07:23:44,13400,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 07:24:44,13402,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 07:25:44,13410,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 07:26:44,13702,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 07:27:44,13883,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 07:28:44,14084,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 07:29:44,14444,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 07:30:44,14948,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 07:31:44,15576,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 07:32:44,15841,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 07:33:44,16696,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 07:34:44,16981,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 07:35:44,17221,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 07:36:44,17409,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 07:37:44,17617,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 07:38:44,17829,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 07:39:44,18048,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 07:40:44,18240,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 07:41:44,18448,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 07:42:44,19310,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 07:43:44,20742,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 07:44:44,20952,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 07:45:44,22593,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 07:46:44,23842,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 07:47:44,24553,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 07:48:44,24963,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 07:49:44,26305,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 07:50:44,27086,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 07:51:44,28655,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 07:52:44,29442,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 07:53:44,29650,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 07:54:44,30690,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 07:55:44,30967,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 07:56:44,31650,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 07:57:44,33843,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 07:58:44,35288,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 07:59:44,35743,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 08:00:44,36734,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 08:01:44,37833,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 08:02:44,38048,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 08:03:44,38948,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 08:04:44,40116,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 08:05:44,40689,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 08:06:44,41349,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 08:07:44,41589,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 08:08:44,43189,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 08:09:44,44598,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 08:10:44,45978,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 08:11:44,46189,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 08:12:44,46806,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 08:13:44,47485,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 08:14:44,47847,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 08:15:44,50173,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 08:16:44,51295,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 08:17:44,51526,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
2025-07-05 08:18:44,51739,prometheus_tsdb_head_series_created_total,localhost:9090,prometheus
