timestamp,value,metric_name,component_id,component_path,instance,job
2025-07-05 07:34:06,90,prometheus_tsdb_wal_completed_pages_total,,,localhost:9090,prometheus
2025-07-05 07:35:06,96,prometheus_tsdb_wal_completed_pages_total,,,localhost:9090,prometheus
2025-07-05 07:36:06,102,prometheus_tsdb_wal_completed_pages_total,,,localhost:9090,prometheus
2025-07-05 07:37:06,108,prometheus_tsdb_wal_completed_pages_total,,,localhost:9090,prometheus
2025-07-05 07:38:06,113,prometheus_tsdb_wal_completed_pages_total,,,localhost:9090,prometheus
2025-07-05 07:39:06,119,prometheus_tsdb_wal_completed_pages_total,,,localhost:9090,prometheus
2025-07-05 07:40:06,125,prometheus_tsdb_wal_completed_pages_total,,,localhost:9090,prometheus
2025-07-05 07:41:06,131,prometheus_tsdb_wal_completed_pages_total,,,localhost:9090,prometheus
2025-07-05 07:42:06,137,prometheus_tsdb_wal_completed_pages_total,,,localhost:9090,prometheus
2025-07-05 07:43:06,144,prometheus_tsdb_wal_completed_pages_total,,,localhost:9090,prometheus
