timestamp,value,metric_name,code,instance,job
2025-07-05 10:06:44,677,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 10:07:44,681,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 10:08:44,685,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 10:09:44,689,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 10:10:44,693,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 10:11:44,697,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 10:12:44,701,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 10:13:44,705,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 10:14:44,709,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 10:15:44,713,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 10:16:44,717,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 10:17:44,721,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 10:18:44,725,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 10:19:44,729,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 10:20:44,733,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 10:21:44,737,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 10:22:44,741,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 10:23:44,745,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 10:24:44,749,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 10:25:44,753,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 10:26:44,757,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 10:27:44,757,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 10:28:44,757,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 10:29:44,759,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 10:30:44,759,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 10:31:44,759,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 10:32:44,759,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 10:33:44,759,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 10:45:44,763,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 10:46:44,763,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 10:47:44,763,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 10:48:44,767,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 10:49:44,769,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 10:50:44,773,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 10:51:44,777,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 10:52:44,781,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 10:53:44,785,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 10:54:44,789,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 10:55:44,793,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 10:56:44,797,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 10:57:44,801,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 10:58:44,805,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 10:59:44,809,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 11:00:44,813,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 11:01:44,817,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 11:02:44,821,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 11:03:44,825,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 11:04:44,829,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 11:05:44,833,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 11:06:44,837,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 11:07:44,841,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 11:08:44,845,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 11:09:44,849,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 11:10:44,853,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 11:11:44,857,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 11:12:44,861,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 11:13:44,865,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 11:14:44,867,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 11:15:44,869,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 11:16:44,873,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 11:17:44,877,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 11:18:44,881,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 11:19:44,885,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 11:20:44,889,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 11:21:44,893,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 11:22:44,897,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 11:23:44,901,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 11:24:44,905,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 11:25:44,909,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 11:26:44,913,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 11:27:44,917,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 11:28:44,921,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 11:29:44,925,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 11:30:44,927,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 11:31:44,929,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 11:32:44,929,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 11:33:44,931,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 11:34:44,933,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 11:35:44,933,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 11:36:44,933,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 11:37:44,935,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 11:38:44,937,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 11:39:44,939,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 11:40:44,939,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 11:41:44,941,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 11:42:44,945,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 11:43:44,945,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 11:44:44,945,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 11:45:44,945,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 11:46:44,945,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 11:49:44,949,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 11:50:44,949,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 11:51:44,949,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 11:52:44,949,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 11:53:44,949,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 12:06:44,953,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 12:07:44,957,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 12:08:44,961,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 12:09:44,963,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 12:10:44,967,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 12:11:44,971,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 12:12:44,975,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 12:13:44,975,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 12:14:44,975,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 12:15:44,975,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 12:16:44,975,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 12:17:44,977,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 12:18:44,977,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 12:19:44,977,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 12:20:44,977,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 12:21:44,977,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 12:22:44,979,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 12:23:44,979,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 12:24:44,979,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 12:25:44,979,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 12:26:44,979,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 12:27:44,980,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 12:28:44,980,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 12:29:44,981,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 12:30:44,983,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 12:31:44,985,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 12:32:44,987,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 12:33:44,987,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 12:34:44,987,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 12:35:44,987,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 12:36:44,988,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 12:37:44,989,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 12:38:44,989,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 12:39:44,989,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 12:40:44,989,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 12:41:44,990,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 12:42:44,990,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 12:43:44,990,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 12:44:44,990,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 12:45:44,990,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 12:46:44,992,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 12:47:44,994,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 12:48:44,996,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 12:49:44,997,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 12:50:44,998,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 12:51:44,1000,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 12:52:44,1001,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 12:53:44,1001,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 12:54:44,1001,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 12:55:44,1001,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 12:56:44,1003,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 12:57:44,1003,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 12:58:44,1003,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 12:59:44,1003,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 13:00:44,1004,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 13:01:44,1004,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 13:02:44,1004,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 13:03:44,1004,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 13:04:44,1004,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 13:05:44,1006,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 13:06:44,1006,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 13:07:44,1006,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 13:08:44,1006,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 13:09:44,1007,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 07:17:44,1,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 07:18:44,5,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 07:19:44,9,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 07:20:44,13,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 07:21:44,17,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 07:22:44,21,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 07:23:44,25,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 07:24:44,29,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 07:25:44,33,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 07:26:44,37,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 07:27:44,41,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 07:28:44,45,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 07:29:44,49,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 07:30:44,53,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 07:31:44,57,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 07:32:44,61,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 07:33:44,65,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 07:34:44,69,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 07:35:44,73,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 07:36:44,77,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 07:37:44,81,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 07:38:44,85,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 07:39:44,89,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 07:40:44,93,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 07:41:44,97,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 07:42:44,101,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 07:43:44,105,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 07:44:44,109,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 07:45:44,113,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 07:46:44,117,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 07:47:44,121,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 07:48:44,125,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 07:49:44,129,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 07:50:44,133,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 07:51:44,137,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 07:52:44,141,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 07:53:44,145,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 07:54:44,149,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 07:55:44,153,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 07:56:44,157,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 07:57:44,161,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 07:58:44,165,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 07:59:44,169,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 08:00:44,173,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 08:01:44,177,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 08:02:44,181,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 08:03:44,185,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 08:04:44,189,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 08:05:44,193,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 08:06:44,197,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 08:07:44,201,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 08:08:44,205,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 08:09:44,209,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 08:10:44,213,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 08:11:44,217,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 08:12:44,221,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 08:13:44,225,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 08:14:44,229,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 08:15:44,233,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 08:16:44,237,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 08:17:44,241,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 08:18:44,245,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 08:19:44,249,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 08:20:44,253,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 08:21:44,257,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 08:22:44,261,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 08:23:44,265,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 08:24:44,269,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 08:25:44,273,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 08:26:44,277,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 08:27:44,281,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 08:28:44,285,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 08:29:44,289,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 08:30:44,293,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 08:31:44,297,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 08:32:44,301,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 08:33:44,305,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 08:34:44,309,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 08:35:44,313,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 08:36:44,317,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 08:37:44,321,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 08:38:44,325,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 08:39:44,329,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 08:40:44,333,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 08:41:44,337,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 08:42:44,341,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 08:43:44,345,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 08:44:44,349,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 08:45:44,353,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 08:46:44,357,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 08:47:44,361,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 08:48:44,365,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 08:49:44,369,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 08:50:44,373,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 08:51:44,377,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 08:52:44,381,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 08:53:44,385,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 08:54:44,389,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
