timestamp,value,metric_name,component_id,component_path,instance,job,scrape_job
2025-07-05 07:43:44,0.024930752,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 07:44:44,0.025814252,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 07:45:44,0.026842543,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 07:46:44,0.0283215,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 07:47:44,0.0310546659999999,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 07:48:44,0.0329494569999999,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 07:49:44,0.0348052899999999,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 07:50:44,7.836407918000001,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 07:51:44,7.838147502000002,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 07:52:44,7.840176793000002,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 07:53:44,7.8412819580000015,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 07:54:44,7.842994581000002,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 07:55:44,7.844995496000001,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 07:56:44,7.8465227450000015,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 07:57:44,7.84767558,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 07:58:44,16.004431791,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 07:59:44,16.005463414999998,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:00:44,16.006764664,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:01:44,16.009019537,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:02:44,16.010459161,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:03:44,16.012263704000002,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:04:44,16.014660036000006,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:05:44,24.21553029000001,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:06:44,31.98863271300001,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:07:44,31.98965912900001,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:08:44,38.82519450900002,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:09:44,38.82650617500003,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:10:44,38.82881963300003,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:11:44,38.82967500900003,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:12:44,45.80679576300004,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:13:44,55.520193894000045,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:14:44,55.52250660200006,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:15:44,55.52391322700005,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:16:44,64.34492948100007,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:17:44,64.34672489900008,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:18:44,72.7507825690001,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:19:44,72.7520114020001,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:20:44,72.7528520260001,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:21:44,72.7538994840001,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:22:44,72.7550622770001,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:23:44,72.75697494300012,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:24:44,72.75809823400013,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:25:44,72.75903652600013,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:26:44,72.76039310800012,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:27:44,72.76117369100011,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:28:44,72.76239081700011,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:29:44,72.76378656900012,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:30:44,91.51653978600012,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:31:44,91.51761441100014,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:32:44,91.51879366200014,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:33:44,91.52005191200011,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:34:44,91.5217725770001,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:35:44,101.38365028900012,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:36:44,110.96668312700012,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:37:44,110.96837987700012,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:38:44,110.97047229400012,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:39:44,120.00065171400014,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:40:44,120.00362487900014,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:41:44,120.00581650400012,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:42:44,120.00764221200012,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:43:44,120.00939600200012,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:44:44,129.9031747140001,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:45:44,129.9041677950001,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:46:44,129.90645071200012,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:47:44,129.90776829500015,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:48:44,129.90972691900015,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:49:44,129.91160012800017,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:50:44,144.59754321800014,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:51:44,144.59852317500014,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:52:44,144.59973988400012,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:53:44,144.60196875800008,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:54:44,144.6039930900001,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:55:44,144.6060875500001,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:56:44,144.6077776740001,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:57:44,144.6093719240001,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:58:44,144.6113879240001,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:59:44,144.61334338300009,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:00:44,144.61552475700006,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:01:44,150.40102613500002,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:02:44,150.40196647000002,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:03:44,150.40393596800004,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:04:44,158.19511251300003,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:05:44,158.19699268099998,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:06:44,158.19838318499998,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:07:44,158.20022347599996,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:08:44,158.20297068499994,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:09:44,167.71249414699997,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:10:44,167.71384943999996,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:11:44,167.71634956399998,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:12:44,167.718228647,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:13:44,167.72032006399996,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:14:44,167.72170693899994,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:15:44,167.72344981499998,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:16:44,175.148454528,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:17:44,175.15767048800004,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:18:44,175.16030257300008,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:19:44,192.31311958000003,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:20:44,202.29835320900003,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:21:44,202.30100196,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:22:44,202.302833294,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:23:44,202.304417087,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:24:44,202.306803544,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:25:44,211.217199132,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:26:44,211.22033409200003,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:27:44,211.22322655,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:28:44,211.224040883,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:29:44,211.2255000920001,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:30:44,211.2272253840001,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:31:44,211.22930213400005,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:32:44,219.30387422,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:33:44,225.77389135,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:34:44,225.77562055699997,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:35:44,225.777003682,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:36:44,242.4926998560001,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:37:44,242.49377848000003,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:38:44,242.49703568800004,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:39:44,252.12671277400003,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:40:44,252.12752481400003,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:41:44,252.129584481,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:42:44,252.13209652400005,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:43:44,262.1069984460001,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:44:44,262.10859636099997,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:45:44,262.111899111,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:46:44,262.11527136100005,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:47:44,270.08020203,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:48:44,270.0820103610001,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:49:44,270.0840496120001,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:50:44,270.09302640400006,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:51:44,270.09566928000015,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:52:44,277.85054394900015,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:53:44,277.8557785740001,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
