timestamp,value,metric_name,component_id,component_path,instance,job,scrape_job
2025-07-05 07:43:44,175,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 07:44:44,180,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 07:45:44,187,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 07:46:44,195,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 07:47:44,204,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 07:48:44,213,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 07:49:44,221,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 07:50:44,228,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 07:51:44,236,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 07:52:44,243,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 07:53:44,251,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 07:54:44,261,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 07:55:44,268,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 07:56:44,276,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 07:57:44,285,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 07:58:44,294,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 07:59:44,303,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:00:44,311,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:01:44,322,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:02:44,331,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:03:44,341,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:04:44,351,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:05:44,361,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:06:44,370,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:07:44,375,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:08:44,388,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:09:44,396,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:10:44,405,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:11:44,411,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:12:44,420,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:13:44,430,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:14:44,439,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:15:44,449,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:16:44,459,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:17:44,468,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:18:44,472,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:19:44,480,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:20:44,488,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:21:44,497,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:22:44,507,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:23:44,518,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:24:44,524,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:25:44,533,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:26:44,543,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:27:44,551,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:28:44,559,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:29:44,569,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:30:44,579,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:31:44,587,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:32:44,597,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:33:44,605,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:34:44,613,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:35:44,618,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:36:44,626,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:37:44,636,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:38:44,645,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:39:44,656,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:40:44,666,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:41:44,673,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:42:44,682,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:43:44,691,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:44:44,696,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:45:44,704,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:46:44,715,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:47:44,720,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:48:44,730,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:49:44,739,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:50:44,750,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:51:44,756,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:52:44,766,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:53:44,773,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:54:44,781,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:55:44,789,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:56:44,797,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:57:44,802,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:58:44,811,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 08:59:44,820,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:00:44,828,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:01:44,837,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:02:44,843,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:03:44,853,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:04:44,863,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:05:44,873,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:06:44,884,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:07:44,892,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:08:44,901,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:09:44,911,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:10:44,918,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:11:44,930,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:12:44,939,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:13:44,948,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:14:44,957,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:15:44,967,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:16:44,978,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:17:44,990,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:18:44,1000,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:19:44,1011,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:20:44,1020,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:21:44,1031,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:22:44,1040,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:23:44,1049,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:24:44,1061,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:25:44,1069,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:26:44,1078,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:27:44,1087,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:28:44,1094,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:29:44,1104,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:30:44,1113,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:31:44,1122,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:32:44,1134,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:33:44,1146,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:34:44,1154,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:35:44,1161,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:36:44,1170,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:37:44,1176,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:38:44,1187,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:39:44,1197,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:40:44,1204,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:41:44,1215,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:42:44,1226,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:43:44,1236,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:44:44,1246,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:45:44,1253,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:46:44,1263,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:47:44,1272,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:48:44,1280,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:49:44,1289,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:50:44,1299,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:51:44,1310,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:52:44,1320,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:53:44,1326,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:54:44,1334,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:55:44,1341,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:56:44,1348,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:57:44,1357,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:58:44,1365,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 09:59:44,1376,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 10:00:44,1386,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 10:01:44,1397,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 10:02:44,1407,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 10:03:44,1418,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 10:04:44,1427,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-05 10:05:44,1434,prometheus_target_sync_length_seconds_count,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
