timestamp,value,metric_name,instance,job
2025-07-12 05:30:28,55,go_gc_cycles_total_gc_cycles_total,localhost:9090,prometheus
2025-07-12 05:31:28,116,go_gc_cycles_total_gc_cycles_total,localhost:9090,prometheus
2025-07-12 05:32:28,166,go_gc_cycles_total_gc_cycles_total,localhost:9090,prometheus
2025-07-12 05:33:28,210,go_gc_cycles_total_gc_cycles_total,localhost:9090,prometheus
2025-07-12 05:34:28,255,go_gc_cycles_total_gc_cycles_total,localhost:9090,prometheus
2025-07-12 05:35:28,300,go_gc_cycles_total_gc_cycles_total,localhost:9090,prometheus
2025-07-12 05:36:28,349,go_gc_cycles_total_gc_cycles_total,localhost:9090,prometheus
2025-07-12 05:37:28,374,go_gc_cycles_total_gc_cycles_total,localhost:9090,prometheus
2025-07-12 05:38:28,374,go_gc_cycles_total_gc_cycles_total,localhost:9090,prometheus
2025-07-12 05:39:28,374,go_gc_cycles_total_gc_cycles_total,localhost:9090,prometheus
2025-07-12 05:40:28,374,go_gc_cycles_total_gc_cycles_total,localhost:9090,prometheus
2025-07-12 05:41:28,374,go_gc_cycles_total_gc_cycles_total,localhost:9090,prometheus
2025-07-12 05:42:28,405,go_gc_cycles_total_gc_cycles_total,localhost:9090,prometheus
2025-07-12 05:43:28,450,go_gc_cycles_total_gc_cycles_total,localhost:9090,prometheus
2025-07-12 05:44:28,492,go_gc_cycles_total_gc_cycles_total,localhost:9090,prometheus
2025-07-12 05:45:28,533,go_gc_cycles_total_gc_cycles_total,localhost:9090,prometheus
2025-07-12 05:46:28,572,go_gc_cycles_total_gc_cycles_total,localhost:9090,prometheus
2025-07-12 05:47:28,615,go_gc_cycles_total_gc_cycles_total,localhost:9090,prometheus
2025-07-12 05:48:28,655,go_gc_cycles_total_gc_cycles_total,localhost:9090,prometheus
2025-07-12 05:49:28,691,go_gc_cycles_total_gc_cycles_total,localhost:9090,prometheus
2025-07-12 05:50:28,726,go_gc_cycles_total_gc_cycles_total,localhost:9090,prometheus
2025-07-12 05:51:28,767,go_gc_cycles_total_gc_cycles_total,localhost:9090,prometheus
2025-07-12 05:52:28,807,go_gc_cycles_total_gc_cycles_total,localhost:9090,prometheus
2025-07-12 05:53:28,852,go_gc_cycles_total_gc_cycles_total,localhost:9090,prometheus
2025-07-12 05:54:28,894,go_gc_cycles_total_gc_cycles_total,localhost:9090,prometheus
2025-07-12 05:55:28,932,go_gc_cycles_total_gc_cycles_total,localhost:9090,prometheus
2025-07-12 05:56:28,968,go_gc_cycles_total_gc_cycles_total,localhost:9090,prometheus
2025-07-12 05:57:28,1005,go_gc_cycles_total_gc_cycles_total,localhost:9090,prometheus
2025-07-12 05:58:28,1043,go_gc_cycles_total_gc_cycles_total,localhost:9090,prometheus
2025-07-12 05:59:28,1079,go_gc_cycles_total_gc_cycles_total,localhost:9090,prometheus
2025-07-12 06:00:28,1113,go_gc_cycles_total_gc_cycles_total,localhost:9090,prometheus
2025-07-12 06:01:28,1152,go_gc_cycles_total_gc_cycles_total,localhost:9090,prometheus
2025-07-12 06:02:28,1189,go_gc_cycles_total_gc_cycles_total,localhost:9090,prometheus
2025-07-12 06:03:28,1222,go_gc_cycles_total_gc_cycles_total,localhost:9090,prometheus
2025-07-12 06:04:28,1255,go_gc_cycles_total_gc_cycles_total,localhost:9090,prometheus
2025-07-12 06:05:28,1289,go_gc_cycles_total_gc_cycles_total,localhost:9090,prometheus
2025-07-12 06:06:28,1322,go_gc_cycles_total_gc_cycles_total,localhost:9090,prometheus
2025-07-12 06:07:28,1352,go_gc_cycles_total_gc_cycles_total,localhost:9090,prometheus
2025-07-12 06:08:28,1380,go_gc_cycles_total_gc_cycles_total,localhost:9090,prometheus
2025-07-12 06:09:28,1411,go_gc_cycles_total_gc_cycles_total,localhost:9090,prometheus
2025-07-12 06:10:28,1440,go_gc_cycles_total_gc_cycles_total,localhost:9090,prometheus
2025-07-12 06:11:28,1468,go_gc_cycles_total_gc_cycles_total,localhost:9090,prometheus
2025-07-12 06:12:28,1495,go_gc_cycles_total_gc_cycles_total,localhost:9090,prometheus
2025-07-12 06:13:28,1525,go_gc_cycles_total_gc_cycles_total,localhost:9090,prometheus
