timestamp,value,metric_name,handler,instance,job
2025-07-12 05:34:28,160,http_response_size_bytes_sum,/health,10.244.1.9:8000,prometheus.scrape.annotated_pods
2025-07-12 05:35:28,280,http_response_size_bytes_sum,/health,10.244.1.9:8000,prometheus.scrape.annotated_pods
2025-07-12 05:36:28,400,http_response_size_bytes_sum,/health,10.244.1.9:8000,prometheus.scrape.annotated_pods
2025-07-12 05:37:28,440,http_response_size_bytes_sum,/health,10.244.1.9:8000,prometheus.scrape.annotated_pods
2025-07-12 05:38:28,440,http_response_size_bytes_sum,/health,10.244.1.9:8000,prometheus.scrape.annotated_pods
2025-07-12 05:39:28,440,http_response_size_bytes_sum,/health,10.244.1.9:8000,prometheus.scrape.annotated_pods
2025-07-12 05:40:28,440,http_response_size_bytes_sum,/health,10.244.1.9:8000,prometheus.scrape.annotated_pods
2025-07-12 05:41:28,440,http_response_size_bytes_sum,/health,10.244.1.9:8000,prometheus.scrape.annotated_pods
2025-07-12 05:42:28,540,http_response_size_bytes_sum,/health,10.244.1.9:8000,prometheus.scrape.annotated_pods
2025-07-12 05:45:28,80,http_response_size_bytes_sum,/health,10.244.1.9:8000,prometheus.scrape.annotated_pods
2025-07-12 05:46:28,200,http_response_size_bytes_sum,/health,10.244.1.9:8000,prometheus.scrape.annotated_pods
2025-07-12 05:47:28,320,http_response_size_bytes_sum,/health,10.244.1.9:8000,prometheus.scrape.annotated_pods
2025-07-12 05:48:28,440,http_response_size_bytes_sum,/health,10.244.1.9:8000,prometheus.scrape.annotated_pods
2025-07-12 05:51:28,20,http_response_size_bytes_sum,/health,10.244.1.9:8000,prometheus.scrape.annotated_pods
2025-07-12 05:52:28,140,http_response_size_bytes_sum,/health,10.244.1.9:8000,prometheus.scrape.annotated_pods
2025-07-12 05:53:28,260,http_response_size_bytes_sum,/health,10.244.1.9:8000,prometheus.scrape.annotated_pods
2025-07-12 05:54:28,380,http_response_size_bytes_sum,/health,10.244.1.9:8000,prometheus.scrape.annotated_pods
2025-07-12 05:55:28,500,http_response_size_bytes_sum,/health,10.244.1.9:8000,prometheus.scrape.annotated_pods
2025-07-12 05:56:28,620,http_response_size_bytes_sum,/health,10.244.1.9:8000,prometheus.scrape.annotated_pods
2025-07-12 05:57:28,740,http_response_size_bytes_sum,/health,10.244.1.9:8000,prometheus.scrape.annotated_pods
2025-07-12 05:58:28,860,http_response_size_bytes_sum,/health,10.244.1.9:8000,prometheus.scrape.annotated_pods
2025-07-12 05:59:28,980,http_response_size_bytes_sum,/health,10.244.1.9:8000,prometheus.scrape.annotated_pods
2025-07-12 06:00:28,1100,http_response_size_bytes_sum,/health,10.244.1.9:8000,prometheus.scrape.annotated_pods
2025-07-12 06:01:28,1220,http_response_size_bytes_sum,/health,10.244.1.9:8000,prometheus.scrape.annotated_pods
2025-07-12 06:02:28,1340,http_response_size_bytes_sum,/health,10.244.1.9:8000,prometheus.scrape.annotated_pods
2025-07-12 06:03:28,1460,http_response_size_bytes_sum,/health,10.244.1.9:8000,prometheus.scrape.annotated_pods
2025-07-12 05:33:28,20,http_response_size_bytes_sum,/health,10.244.2.10:8000,prometheus.scrape.annotated_pods
2025-07-12 05:34:28,140,http_response_size_bytes_sum,/health,10.244.2.10:8000,prometheus.scrape.annotated_pods
2025-07-12 05:35:28,260,http_response_size_bytes_sum,/health,10.244.2.10:8000,prometheus.scrape.annotated_pods
2025-07-12 05:36:28,380,http_response_size_bytes_sum,/health,10.244.2.10:8000,prometheus.scrape.annotated_pods
2025-07-12 05:37:28,420,http_response_size_bytes_sum,/health,10.244.2.10:8000,prometheus.scrape.annotated_pods
2025-07-12 05:38:28,420,http_response_size_bytes_sum,/health,10.244.2.10:8000,prometheus.scrape.annotated_pods
2025-07-12 05:39:28,420,http_response_size_bytes_sum,/health,10.244.2.10:8000,prometheus.scrape.annotated_pods
2025-07-12 05:40:28,420,http_response_size_bytes_sum,/health,10.244.2.10:8000,prometheus.scrape.annotated_pods
2025-07-12 05:41:28,420,http_response_size_bytes_sum,/health,10.244.2.10:8000,prometheus.scrape.annotated_pods
2025-07-12 05:42:28,500,http_response_size_bytes_sum,/health,10.244.2.10:8000,prometheus.scrape.annotated_pods
2025-07-12 05:43:28,620,http_response_size_bytes_sum,/health,10.244.2.10:8000,prometheus.scrape.annotated_pods
2025-07-12 05:44:28,740,http_response_size_bytes_sum,/health,10.244.2.10:8000,prometheus.scrape.annotated_pods
2025-07-12 05:34:28,80,http_response_size_bytes_sum,/health,10.244.2.11:8000,prometheus.scrape.annotated_pods
2025-07-12 05:35:28,200,http_response_size_bytes_sum,/health,10.244.2.11:8000,prometheus.scrape.annotated_pods
2025-07-12 05:36:28,320,http_response_size_bytes_sum,/health,10.244.2.11:8000,prometheus.scrape.annotated_pods
2025-07-12 05:37:28,360,http_response_size_bytes_sum,/health,10.244.2.11:8000,prometheus.scrape.annotated_pods
2025-07-12 05:38:28,360,http_response_size_bytes_sum,/health,10.244.2.11:8000,prometheus.scrape.annotated_pods
2025-07-12 05:39:28,360,http_response_size_bytes_sum,/health,10.244.2.11:8000,prometheus.scrape.annotated_pods
2025-07-12 05:40:28,360,http_response_size_bytes_sum,/health,10.244.2.11:8000,prometheus.scrape.annotated_pods
2025-07-12 05:41:28,360,http_response_size_bytes_sum,/health,10.244.2.11:8000,prometheus.scrape.annotated_pods
2025-07-12 05:34:28,20,http_response_size_bytes_sum,/health,10.244.2.12:8000,prometheus.scrape.annotated_pods
2025-07-12 05:35:28,140,http_response_size_bytes_sum,/health,10.244.2.12:8000,prometheus.scrape.annotated_pods
2025-07-12 05:36:28,260,http_response_size_bytes_sum,/health,10.244.2.12:8000,prometheus.scrape.annotated_pods
2025-07-12 05:37:28,300,http_response_size_bytes_sum,/health,10.244.2.12:8000,prometheus.scrape.annotated_pods
2025-07-12 05:38:28,300,http_response_size_bytes_sum,/health,10.244.2.12:8000,prometheus.scrape.annotated_pods
2025-07-12 05:39:28,300,http_response_size_bytes_sum,/health,10.244.2.12:8000,prometheus.scrape.annotated_pods
2025-07-12 05:40:28,300,http_response_size_bytes_sum,/health,10.244.2.12:8000,prometheus.scrape.annotated_pods
2025-07-12 05:41:28,300,http_response_size_bytes_sum,/health,10.244.2.12:8000,prometheus.scrape.annotated_pods
2025-07-12 05:35:28,40,http_response_size_bytes_sum,/health,10.244.2.13:8000,prometheus.scrape.annotated_pods
2025-07-12 05:36:28,160,http_response_size_bytes_sum,/health,10.244.2.13:8000,prometheus.scrape.annotated_pods
2025-07-12 05:37:28,200,http_response_size_bytes_sum,/health,10.244.2.13:8000,prometheus.scrape.annotated_pods
2025-07-12 05:38:28,200,http_response_size_bytes_sum,/health,10.244.2.13:8000,prometheus.scrape.annotated_pods
2025-07-12 05:39:28,200,http_response_size_bytes_sum,/health,10.244.2.13:8000,prometheus.scrape.annotated_pods
2025-07-12 05:40:28,200,http_response_size_bytes_sum,/health,10.244.2.13:8000,prometheus.scrape.annotated_pods
2025-07-12 05:41:28,200,http_response_size_bytes_sum,/health,10.244.2.13:8000,prometheus.scrape.annotated_pods
2025-07-12 05:42:28,300,http_response_size_bytes_sum,/health,10.244.2.13:8000,prometheus.scrape.annotated_pods
2025-07-12 05:45:28,120,http_response_size_bytes_sum,/health,10.244.2.16:8000,prometheus.scrape.annotated_pods
2025-07-12 05:46:28,240,http_response_size_bytes_sum,/health,10.244.2.16:8000,prometheus.scrape.annotated_pods
2025-07-12 05:47:28,360,http_response_size_bytes_sum,/health,10.244.2.16:8000,prometheus.scrape.annotated_pods
2025-07-12 05:48:28,480,http_response_size_bytes_sum,/health,10.244.2.16:8000,prometheus.scrape.annotated_pods
2025-07-12 05:49:28,600,http_response_size_bytes_sum,/health,10.244.2.16:8000,prometheus.scrape.annotated_pods
2025-07-12 05:50:28,720,http_response_size_bytes_sum,/health,10.244.2.16:8000,prometheus.scrape.annotated_pods
2025-07-12 05:51:28,840,http_response_size_bytes_sum,/health,10.244.2.16:8000,prometheus.scrape.annotated_pods
2025-07-12 05:52:28,960,http_response_size_bytes_sum,/health,10.244.2.16:8000,prometheus.scrape.annotated_pods
2025-07-12 05:53:28,1080,http_response_size_bytes_sum,/health,10.244.2.16:8000,prometheus.scrape.annotated_pods
2025-07-12 05:54:28,1200,http_response_size_bytes_sum,/health,10.244.2.16:8000,prometheus.scrape.annotated_pods
2025-07-12 05:55:28,1320,http_response_size_bytes_sum,/health,10.244.2.16:8000,prometheus.scrape.annotated_pods
2025-07-12 05:56:28,1440,http_response_size_bytes_sum,/health,10.244.2.16:8000,prometheus.scrape.annotated_pods
2025-07-12 05:57:28,1560,http_response_size_bytes_sum,/health,10.244.2.16:8000,prometheus.scrape.annotated_pods
2025-07-12 05:58:28,1680,http_response_size_bytes_sum,/health,10.244.2.16:8000,prometheus.scrape.annotated_pods
2025-07-12 05:59:28,1800,http_response_size_bytes_sum,/health,10.244.2.16:8000,prometheus.scrape.annotated_pods
2025-07-12 06:00:28,1920,http_response_size_bytes_sum,/health,10.244.2.16:8000,prometheus.scrape.annotated_pods
2025-07-12 06:01:28,2040,http_response_size_bytes_sum,/health,10.244.2.16:8000,prometheus.scrape.annotated_pods
2025-07-12 06:02:28,2160,http_response_size_bytes_sum,/health,10.244.2.16:8000,prometheus.scrape.annotated_pods
2025-07-12 06:03:28,2280,http_response_size_bytes_sum,/health,10.244.2.16:8000,prometheus.scrape.annotated_pods
2025-07-12 06:04:28,2400,http_response_size_bytes_sum,/health,10.244.2.16:8000,prometheus.scrape.annotated_pods
2025-07-12 06:05:28,2520,http_response_size_bytes_sum,/health,10.244.2.16:8000,prometheus.scrape.annotated_pods
2025-07-12 06:06:28,2640,http_response_size_bytes_sum,/health,10.244.2.16:8000,prometheus.scrape.annotated_pods
2025-07-12 05:46:28,20,http_response_size_bytes_sum,/health,10.244.2.17:8000,prometheus.scrape.annotated_pods
2025-07-12 05:50:28,60,http_response_size_bytes_sum,/health,10.244.2.18:8000,prometheus.scrape.annotated_pods
2025-07-12 05:51:28,180,http_response_size_bytes_sum,/health,10.244.2.18:8000,prometheus.scrape.annotated_pods
2025-07-12 05:52:28,300,http_response_size_bytes_sum,/health,10.244.2.18:8000,prometheus.scrape.annotated_pods
2025-07-12 05:53:28,420,http_response_size_bytes_sum,/health,10.244.2.18:8000,prometheus.scrape.annotated_pods
2025-07-12 05:54:28,540,http_response_size_bytes_sum,/health,10.244.2.18:8000,prometheus.scrape.annotated_pods
2025-07-12 05:55:28,660,http_response_size_bytes_sum,/health,10.244.2.18:8000,prometheus.scrape.annotated_pods
2025-07-12 05:56:28,780,http_response_size_bytes_sum,/health,10.244.2.18:8000,prometheus.scrape.annotated_pods
2025-07-12 05:52:28,120,http_response_size_bytes_sum,/health,10.244.2.19:8000,prometheus.scrape.annotated_pods
2025-07-12 05:53:28,240,http_response_size_bytes_sum,/health,10.244.2.19:8000,prometheus.scrape.annotated_pods
2025-07-12 05:54:28,360,http_response_size_bytes_sum,/health,10.244.2.19:8000,prometheus.scrape.annotated_pods
2025-07-12 05:52:28,60,http_response_size_bytes_sum,/health,10.244.2.20:8000,prometheus.scrape.annotated_pods
2025-07-12 05:53:28,180,http_response_size_bytes_sum,/health,10.244.2.20:8000,prometheus.scrape.annotated_pods
2025-07-12 05:54:28,300,http_response_size_bytes_sum,/health,10.244.2.20:8000,prometheus.scrape.annotated_pods
2025-07-12 05:55:28,420,http_response_size_bytes_sum,/health,10.244.2.20:8000,prometheus.scrape.annotated_pods
2025-07-12 05:58:28,120,http_response_size_bytes_sum,/health,10.244.2.24:8000,prometheus.scrape.annotated_pods
2025-07-12 05:59:28,240,http_response_size_bytes_sum,/health,10.244.2.24:8000,prometheus.scrape.annotated_pods
2025-07-12 05:58:28,60,http_response_size_bytes_sum,/health,10.244.2.25:8000,prometheus.scrape.annotated_pods
2025-07-12 05:59:28,180,http_response_size_bytes_sum,/health,10.244.2.25:8000,prometheus.scrape.annotated_pods
2025-07-12 06:00:28,300,http_response_size_bytes_sum,/health,10.244.2.25:8000,prometheus.scrape.annotated_pods
2025-07-12 06:01:28,420,http_response_size_bytes_sum,/health,10.244.2.25:8000,prometheus.scrape.annotated_pods
2025-07-12 05:58:28,20,http_response_size_bytes_sum,/health,10.244.2.26:8000,prometheus.scrape.annotated_pods
2025-07-12 05:59:28,140,http_response_size_bytes_sum,/health,10.244.2.26:8000,prometheus.scrape.annotated_pods
2025-07-12 06:01:28,20,http_response_size_bytes_sum,/health,10.244.2.28:8000,prometheus.scrape.annotated_pods
2025-07-12 05:30:28,80,http_response_size_bytes_sum,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:31:28,240,http_response_size_bytes_sum,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:33:28,480,http_response_size_bytes_sum,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:34:28,600,http_response_size_bytes_sum,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:35:28,720,http_response_size_bytes_sum,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:36:28,840,http_response_size_bytes_sum,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:37:28,880,http_response_size_bytes_sum,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:38:28,880,http_response_size_bytes_sum,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:39:28,880,http_response_size_bytes_sum,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:40:28,880,http_response_size_bytes_sum,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:41:28,880,http_response_size_bytes_sum,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:42:28,960,http_response_size_bytes_sum,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:43:28,1080,http_response_size_bytes_sum,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:44:28,1200,http_response_size_bytes_sum,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:45:28,1320,http_response_size_bytes_sum,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:46:28,1440,http_response_size_bytes_sum,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:47:28,1560,http_response_size_bytes_sum,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:48:28,1680,http_response_size_bytes_sum,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:49:28,1800,http_response_size_bytes_sum,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:50:28,1920,http_response_size_bytes_sum,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:51:28,2040,http_response_size_bytes_sum,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:52:28,2160,http_response_size_bytes_sum,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:53:28,2280,http_response_size_bytes_sum,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:54:28,2400,http_response_size_bytes_sum,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:55:28,2520,http_response_size_bytes_sum,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:56:28,2640,http_response_size_bytes_sum,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:57:28,2760,http_response_size_bytes_sum,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:58:28,2880,http_response_size_bytes_sum,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:59:28,3000,http_response_size_bytes_sum,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 06:00:28,3120,http_response_size_bytes_sum,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 06:01:28,3240,http_response_size_bytes_sum,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 06:02:28,3360,http_response_size_bytes_sum,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 06:03:28,3480,http_response_size_bytes_sum,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 06:04:28,3600,http_response_size_bytes_sum,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 06:05:28,3720,http_response_size_bytes_sum,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 06:06:28,3840,http_response_size_bytes_sum,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 06:07:28,3960,http_response_size_bytes_sum,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 06:08:28,4080,http_response_size_bytes_sum,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 06:09:28,4200,http_response_size_bytes_sum,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 06:10:28,4320,http_response_size_bytes_sum,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 06:11:28,4440,http_response_size_bytes_sum,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 06:12:28,4560,http_response_size_bytes_sum,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 06:13:28,4680,http_response_size_bytes_sum,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:33:28,80,http_response_size_bytes_sum,/health,10.244.2.9:8000,prometheus.scrape.annotated_pods
