timestamp,value,metric_name,instance,job,quantile
2025-07-12 05:33:28,4.251e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0
2025-07-12 05:34:28,4.167e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0
2025-07-12 05:35:28,3.876e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0
2025-07-12 05:36:28,4.124e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0
2025-07-12 05:37:28,3.667e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0
2025-07-12 05:38:28,3.667e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0
2025-07-12 05:39:28,3.667e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0
2025-07-12 05:40:28,3.667e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0
2025-07-12 05:41:28,3.667e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0
2025-07-12 05:42:28,3.667e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0
2025-07-12 05:43:28,3.791e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0
2025-07-12 05:44:28,4.084e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0
2025-07-12 05:45:28,4.084e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0
2025-07-12 05:46:28,3.958e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0
2025-07-12 05:47:28,3.834e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0
2025-07-12 05:48:28,3.916e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0
2025-07-12 05:49:28,3.5e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0
2025-07-12 05:50:28,3.5e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0
2025-07-12 05:51:28,3.541e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0
2025-07-12 05:52:28,3.332e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0
2025-07-12 05:53:28,3.584e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0
2025-07-12 05:54:28,3.458e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0
2025-07-12 05:55:28,3.166e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0
2025-07-12 05:56:28,3.583e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0
2025-07-12 05:57:28,3.292e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0
2025-07-12 05:58:28,3.292e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0
2025-07-12 05:59:28,3.583e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0
2025-07-12 06:00:28,3.583e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0
2025-07-12 06:01:28,3.542e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0
2025-07-12 06:02:28,3.375e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0
2025-07-12 06:03:28,3.457e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0
2025-07-12 06:04:28,3.375e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0
2025-07-12 06:05:28,3.375e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0
2025-07-12 06:06:28,3.291e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0
2025-07-12 06:07:28,3.291e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0
2025-07-12 06:08:28,3.416e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0
2025-07-12 06:09:28,3.25e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0
2025-07-12 06:10:28,3.25e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0
2025-07-12 06:11:28,3.958e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0
2025-07-12 06:12:28,3.792e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0
2025-07-12 06:13:28,3.792e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0
2025-07-12 05:29:28,0.0,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-12 05:30:28,7.749e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-12 05:31:28,7.626e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-12 05:32:28,5.334e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-12 05:33:28,5.416e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-12 05:34:28,5.333e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-12 05:35:28,5.75e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-12 05:36:28,5.833e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-12 05:37:28,5.541e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-12 05:38:28,5.541e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-12 05:39:28,5.541e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-12 05:40:28,5.541e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-12 05:41:28,5.541e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-12 05:42:28,5.125e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-12 05:43:28,5.125e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-12 05:44:28,5.542e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-12 05:45:28,5.917e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-12 05:46:28,5.334e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-12 05:47:28,5.251e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-12 05:48:28,4.916e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-12 05:49:28,5.125e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-12 05:50:28,5.333e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-12 05:51:28,5.916e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-12 05:52:28,4.75e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-12 05:53:28,5.625e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-12 05:54:28,5.291e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-12 05:55:28,4.75e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-12 05:56:28,4.958e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-12 05:57:28,4.792e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-12 05:58:28,4.834e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-12 05:59:28,4.791e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-12 06:00:28,4.708e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-12 06:01:28,5.083e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-12 06:02:28,4.709e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-12 06:03:28,4.5e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-12 06:04:28,4.5e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-12 06:05:28,4.5e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-12 06:06:28,4.832e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-12 06:07:28,6.834e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-12 06:08:28,6.584e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-12 06:09:28,6.167e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-12 06:10:28,7.459e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-12 06:11:28,7.916e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-12 06:12:28,8.042e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-12 06:13:28,8.208e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-12 05:29:28,0.0,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-12 05:30:28,1.4499e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-12 05:31:28,1.2917e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-12 05:32:28,9.626e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-12 05:33:28,1.0375e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-12 05:34:28,8.542e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-12 05:35:28,1.0666e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-12 05:36:28,1.1583e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-12 05:37:28,1.1583e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-12 05:38:28,1.1583e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-12 05:39:28,1.1583e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-12 05:40:28,1.1583e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-12 05:41:28,1.1583e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-12 05:42:28,7.791e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-12 05:43:28,7.167e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-12 05:44:28,1.0833e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-12 05:45:28,1.1833e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-12 05:46:28,8.209e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-12 05:47:28,9.249e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-12 05:48:28,6.334e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-12 05:49:28,7.834e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-12 05:50:28,1.0584e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-12 05:51:28,1.3459e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-12 05:52:28,9.791e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-12 05:53:28,1.1542e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-12 05:54:28,1.1e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-12 05:55:28,8.374e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-12 05:56:28,8.791e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-12 05:57:28,8.292e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-12 05:58:28,8.375e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-12 05:59:28,7.917e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-12 06:00:28,7.041e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-12 06:01:28,8.541e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-12 06:02:28,7.333e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-12 06:03:28,6.25e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-12 06:04:28,5.833e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-12 06:05:28,6.5e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-12 06:06:28,8.042e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-12 06:07:28,9.875e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-12 06:08:28,1.0167e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-12 06:09:28,1.0458e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-12 06:10:28,1.0875e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-12 06:11:28,1.2125e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-12 06:12:28,1.4166e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-12 06:13:28,1.4166e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-12 05:29:28,0.0,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-12 05:30:28,2.1125e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-12 05:31:28,2.0333e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-12 05:32:28,1.5541e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-12 05:33:28,1.5583e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-12 05:34:28,1.5541e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-12 05:35:28,1.5583e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-12 05:36:28,1.5708e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-12 05:37:28,1.5583e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-12 05:38:28,1.5583e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-12 05:39:28,1.5583e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-12 05:40:28,1.5583e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-12 05:41:28,1.5583e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-12 05:42:28,1.5083e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-12 05:43:28,1.5084e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-12 05:44:28,1.5584e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-12 05:45:28,1.5626e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-12 05:46:28,1.5458e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-12 05:47:28,1.5376e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-12 05:48:28,1.5376e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-12 05:49:28,1.5625e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-12 05:50:28,1.5125e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-12 05:51:28,1.5917e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-12 05:52:28,1.4708e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-12 05:53:28,1.525e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-12 05:54:28,1.5417e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-12 05:55:28,1.4791e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-12 05:56:28,1.4875e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-12 05:57:28,1.4667e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-12 05:58:28,1.4626e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-12 05:59:28,1.4418e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-12 06:00:28,1.4334e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-12 06:01:28,1.4708e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-12 06:02:28,1.4417e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-12 06:03:28,1.4417e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-12 06:04:28,1.4458e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-12 06:05:28,1.4417e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-12 06:06:28,1.4874e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-12 06:07:28,1.7125e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-12 06:08:28,1.6084e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-12 06:09:28,1.5625e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-12 06:10:28,1.8251e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-12 06:11:28,1.9833e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-12 06:12:28,2.3542e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-12 06:13:28,2.1084e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-12 05:29:28,0.0,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-12 05:30:28,0.000398917,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-12 05:31:28,0.000398917,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-12 05:32:28,0.000124709,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-12 05:33:28,0.000112375,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-12 05:34:28,0.000112375,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-12 05:35:28,8.0959e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-12 05:36:28,8.5667e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-12 05:37:28,8.5667e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-12 05:38:28,8.5667e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-12 05:39:28,8.5667e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-12 05:40:28,8.5667e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-12 05:41:28,8.5667e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-12 05:42:28,0.000170166,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-12 05:43:28,0.000170166,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-12 05:44:28,5.8417e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-12 05:45:28,0.000863749,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-12 05:46:28,0.000160166,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-12 05:47:28,0.000275791,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-12 05:48:28,9.6457e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-12 05:49:28,0.000170292,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-12 05:50:28,0.000159333,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-12 05:51:28,0.000265792,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-12 05:52:28,7.6126e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-12 05:53:28,0.000285125,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-12 05:54:28,0.000158625,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-12 05:55:28,6.275e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-12 05:56:28,0.000148167,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-12 05:57:28,0.000148167,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-12 05:58:28,0.000100167,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-12 05:59:28,0.000375375,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-12 06:00:28,6.2833e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-12 06:01:28,0.000345042,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-12 06:02:28,0.000345042,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-12 06:03:28,0.000151708,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-12 06:04:28,0.000497334,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-12 06:05:28,0.000107375,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-12 06:06:28,0.000214208,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-12 06:07:28,0.000164167,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-12 06:08:28,0.000196208,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-12 06:09:28,0.000676626,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-12 06:10:28,0.000676626,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-12 06:11:28,0.000120333,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-12 06:12:28,0.000111292,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-12 06:13:28,0.000134626,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-12 05:29:28,0.0,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0
2025-07-12 05:30:28,3.876e-06,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0
2025-07-12 05:31:28,4.292e-06,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0
