timestamp,value,metric_name,generation,instance,job
2025-07-12 05:35:28,146,python_gc_collections_total,0,10.244.1.13:8000,prometheus.scrape.annotated_pods
2025-07-12 05:44:28,146,python_gc_collections_total,0,10.244.1.15:8000,prometheus.scrape.annotated_pods
2025-07-12 05:45:28,147,python_gc_collections_total,0,10.244.1.15:8000,prometheus.scrape.annotated_pods
2025-07-12 05:46:28,146,python_gc_collections_total,0,10.244.1.16:8000,prometheus.scrape.annotated_pods
2025-07-12 05:47:28,150,python_gc_collections_total,0,10.244.1.16:8000,prometheus.scrape.annotated_pods
2025-07-12 05:49:28,146,python_gc_collections_total,0,10.244.1.16:8000,prometheus.scrape.annotated_pods
2025-07-12 05:50:28,149,python_gc_collections_total,0,10.244.1.16:8000,prometheus.scrape.annotated_pods
2025-07-12 05:51:28,150,python_gc_collections_total,0,10.244.1.16:8000,prometheus.scrape.annotated_pods
2025-07-12 05:52:28,150,python_gc_collections_total,0,10.244.1.16:8000,prometheus.scrape.annotated_pods
2025-07-12 05:53:28,153,python_gc_collections_total,0,10.244.1.16:8000,prometheus.scrape.annotated_pods
2025-07-12 05:54:28,154,python_gc_collections_total,0,10.244.1.16:8000,prometheus.scrape.annotated_pods
2025-07-12 05:55:28,155,python_gc_collections_total,0,10.244.1.16:8000,prometheus.scrape.annotated_pods
2025-07-12 05:56:28,156,python_gc_collections_total,0,10.244.1.16:8000,prometheus.scrape.annotated_pods
2025-07-12 05:57:28,158,python_gc_collections_total,0,10.244.1.16:8000,prometheus.scrape.annotated_pods
2025-07-12 05:58:28,159,python_gc_collections_total,0,10.244.1.16:8000,prometheus.scrape.annotated_pods
2025-07-12 05:59:28,159,python_gc_collections_total,0,10.244.1.16:8000,prometheus.scrape.annotated_pods
2025-07-12 06:00:28,161,python_gc_collections_total,0,10.244.1.16:8000,prometheus.scrape.annotated_pods
2025-07-12 06:01:28,162,python_gc_collections_total,0,10.244.1.16:8000,prometheus.scrape.annotated_pods
2025-07-12 06:02:28,163,python_gc_collections_total,0,10.244.1.16:8000,prometheus.scrape.annotated_pods
2025-07-12 06:03:28,163,python_gc_collections_total,0,10.244.1.16:8000,prometheus.scrape.annotated_pods
2025-07-12 06:04:28,164,python_gc_collections_total,0,10.244.1.16:8000,prometheus.scrape.annotated_pods
2025-07-12 06:05:28,165,python_gc_collections_total,0,10.244.1.16:8000,prometheus.scrape.annotated_pods
2025-07-12 06:06:28,165,python_gc_collections_total,0,10.244.1.16:8000,prometheus.scrape.annotated_pods
2025-07-12 05:49:28,146,python_gc_collections_total,0,10.244.1.17:8000,prometheus.scrape.annotated_pods
2025-07-12 05:50:28,148,python_gc_collections_total,0,10.244.1.17:8000,prometheus.scrape.annotated_pods
2025-07-12 05:51:28,149,python_gc_collections_total,0,10.244.1.17:8000,prometheus.scrape.annotated_pods
2025-07-12 05:52:28,150,python_gc_collections_total,0,10.244.1.17:8000,prometheus.scrape.annotated_pods
2025-07-12 05:53:28,152,python_gc_collections_total,0,10.244.1.17:8000,prometheus.scrape.annotated_pods
2025-07-12 05:54:28,154,python_gc_collections_total,0,10.244.1.17:8000,prometheus.scrape.annotated_pods
2025-07-12 05:55:28,155,python_gc_collections_total,0,10.244.1.17:8000,prometheus.scrape.annotated_pods
2025-07-12 05:50:28,146,python_gc_collections_total,0,10.244.1.18:8000,prometheus.scrape.annotated_pods
2025-07-12 05:51:28,149,python_gc_collections_total,0,10.244.1.18:8000,prometheus.scrape.annotated_pods
2025-07-12 05:52:28,149,python_gc_collections_total,0,10.244.1.18:8000,prometheus.scrape.annotated_pods
2025-07-12 05:53:28,151,python_gc_collections_total,0,10.244.1.18:8000,prometheus.scrape.annotated_pods
2025-07-12 05:54:28,152,python_gc_collections_total,0,10.244.1.18:8000,prometheus.scrape.annotated_pods
2025-07-12 05:55:28,154,python_gc_collections_total,0,10.244.1.18:8000,prometheus.scrape.annotated_pods
2025-07-12 05:56:28,154,python_gc_collections_total,0,10.244.1.18:8000,prometheus.scrape.annotated_pods
2025-07-12 05:57:28,156,python_gc_collections_total,0,10.244.1.18:8000,prometheus.scrape.annotated_pods
2025-07-12 05:58:28,159,python_gc_collections_total,0,10.244.1.18:8000,prometheus.scrape.annotated_pods
2025-07-12 05:59:28,161,python_gc_collections_total,0,10.244.1.18:8000,prometheus.scrape.annotated_pods
2025-07-12 06:00:28,163,python_gc_collections_total,0,10.244.1.18:8000,prometheus.scrape.annotated_pods
2025-07-12 06:01:28,163,python_gc_collections_total,0,10.244.1.18:8000,prometheus.scrape.annotated_pods
2025-07-12 05:51:28,146,python_gc_collections_total,0,10.244.1.19:8000,prometheus.scrape.annotated_pods
2025-07-12 05:52:28,148,python_gc_collections_total,0,10.244.1.19:8000,prometheus.scrape.annotated_pods
2025-07-12 05:53:28,150,python_gc_collections_total,0,10.244.1.19:8000,prometheus.scrape.annotated_pods
2025-07-12 05:52:28,147,python_gc_collections_total,0,10.244.1.20:8000,prometheus.scrape.annotated_pods
2025-07-12 05:53:28,148,python_gc_collections_total,0,10.244.1.20:8000,prometheus.scrape.annotated_pods
2025-07-12 05:54:28,151,python_gc_collections_total,0,10.244.1.20:8000,prometheus.scrape.annotated_pods
2025-07-12 05:55:28,152,python_gc_collections_total,0,10.244.1.20:8000,prometheus.scrape.annotated_pods
2025-07-12 05:57:28,146,python_gc_collections_total,0,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-12 05:58:28,148,python_gc_collections_total,0,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-12 05:59:28,150,python_gc_collections_total,0,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-12 05:58:28,146,python_gc_collections_total,0,10.244.1.22:8000,prometheus.scrape.annotated_pods
2025-07-12 05:59:28,148,python_gc_collections_total,0,10.244.1.22:8000,prometheus.scrape.annotated_pods
2025-07-12 06:04:28,146,python_gc_collections_total,0,10.244.1.25:8000,prometheus.scrape.annotated_pods
2025-07-12 06:05:28,147,python_gc_collections_total,0,10.244.1.26:8000,prometheus.scrape.annotated_pods
2025-07-12 05:32:28,149,python_gc_collections_total,0,10.244.1.8:8000,prometheus.scrape.annotated_pods
2025-07-12 05:33:28,154,python_gc_collections_total,0,10.244.1.8:8000,prometheus.scrape.annotated_pods
2025-07-12 05:34:28,160,python_gc_collections_total,0,10.244.1.8:8000,prometheus.scrape.annotated_pods
2025-07-12 05:35:28,165,python_gc_collections_total,0,10.244.1.8:8000,prometheus.scrape.annotated_pods
2025-07-12 05:36:28,175,python_gc_collections_total,0,10.244.1.8:8000,prometheus.scrape.annotated_pods
2025-07-12 05:37:28,176,python_gc_collections_total,0,10.244.1.8:8000,prometheus.scrape.annotated_pods
2025-07-12 05:38:28,176,python_gc_collections_total,0,10.244.1.8:8000,prometheus.scrape.annotated_pods
2025-07-12 05:39:28,176,python_gc_collections_total,0,10.244.1.8:8000,prometheus.scrape.annotated_pods
2025-07-12 05:40:28,176,python_gc_collections_total,0,10.244.1.8:8000,prometheus.scrape.annotated_pods
2025-07-12 05:41:28,176,python_gc_collections_total,0,10.244.1.8:8000,prometheus.scrape.annotated_pods
2025-07-12 05:42:28,181,python_gc_collections_total,0,10.244.1.8:8000,prometheus.scrape.annotated_pods
2025-07-12 05:43:28,187,python_gc_collections_total,0,10.244.1.8:8000,prometheus.scrape.annotated_pods
2025-07-12 05:32:28,145,python_gc_collections_total,0,10.244.1.9:8000,prometheus.scrape.annotated_pods
2025-07-12 05:33:28,149,python_gc_collections_total,0,10.244.1.9:8000,prometheus.scrape.annotated_pods
2025-07-12 05:34:28,152,python_gc_collections_total,0,10.244.1.9:8000,prometheus.scrape.annotated_pods
2025-07-12 05:35:28,153,python_gc_collections_total,0,10.244.1.9:8000,prometheus.scrape.annotated_pods
2025-07-12 05:36:28,154,python_gc_collections_total,0,10.244.1.9:8000,prometheus.scrape.annotated_pods
2025-07-12 05:37:28,154,python_gc_collections_total,0,10.244.1.9:8000,prometheus.scrape.annotated_pods
2025-07-12 05:38:28,154,python_gc_collections_total,0,10.244.1.9:8000,prometheus.scrape.annotated_pods
2025-07-12 05:39:28,154,python_gc_collections_total,0,10.244.1.9:8000,prometheus.scrape.annotated_pods
2025-07-12 05:40:28,154,python_gc_collections_total,0,10.244.1.9:8000,prometheus.scrape.annotated_pods
2025-07-12 05:41:28,154,python_gc_collections_total,0,10.244.1.9:8000,prometheus.scrape.annotated_pods
2025-07-12 05:42:28,157,python_gc_collections_total,0,10.244.1.9:8000,prometheus.scrape.annotated_pods
2025-07-12 05:44:28,146,python_gc_collections_total,0,10.244.1.9:8000,prometheus.scrape.annotated_pods
2025-07-12 05:45:28,149,python_gc_collections_total,0,10.244.1.9:8000,prometheus.scrape.annotated_pods
2025-07-12 05:46:28,150,python_gc_collections_total,0,10.244.1.9:8000,prometheus.scrape.annotated_pods
2025-07-12 05:47:28,151,python_gc_collections_total,0,10.244.1.9:8000,prometheus.scrape.annotated_pods
2025-07-12 05:48:28,154,python_gc_collections_total,0,10.244.1.9:8000,prometheus.scrape.annotated_pods
2025-07-12 05:51:28,147,python_gc_collections_total,0,10.244.1.9:8000,prometheus.scrape.annotated_pods
2025-07-12 05:52:28,149,python_gc_collections_total,0,10.244.1.9:8000,prometheus.scrape.annotated_pods
2025-07-12 05:53:28,149,python_gc_collections_total,0,10.244.1.9:8000,prometheus.scrape.annotated_pods
2025-07-12 05:54:28,151,python_gc_collections_total,0,10.244.1.9:8000,prometheus.scrape.annotated_pods
2025-07-12 05:55:28,152,python_gc_collections_total,0,10.244.1.9:8000,prometheus.scrape.annotated_pods
2025-07-12 05:56:28,154,python_gc_collections_total,0,10.244.1.9:8000,prometheus.scrape.annotated_pods
2025-07-12 05:57:28,156,python_gc_collections_total,0,10.244.1.9:8000,prometheus.scrape.annotated_pods
2025-07-12 05:58:28,160,python_gc_collections_total,0,10.244.1.9:8000,prometheus.scrape.annotated_pods
2025-07-12 05:59:28,164,python_gc_collections_total,0,10.244.1.9:8000,prometheus.scrape.annotated_pods
2025-07-12 06:00:28,167,python_gc_collections_total,0,10.244.1.9:8000,prometheus.scrape.annotated_pods
2025-07-12 06:01:28,171,python_gc_collections_total,0,10.244.1.9:8000,prometheus.scrape.annotated_pods
2025-07-12 06:02:28,175,python_gc_collections_total,0,10.244.1.9:8000,prometheus.scrape.annotated_pods
2025-07-12 06:03:28,176,python_gc_collections_total,0,10.244.1.9:8000,prometheus.scrape.annotated_pods
2025-07-12 05:33:28,148,python_gc_collections_total,0,10.244.2.10:8000,prometheus.scrape.annotated_pods
2025-07-12 05:34:28,149,python_gc_collections_total,0,10.244.2.10:8000,prometheus.scrape.annotated_pods
2025-07-12 05:35:28,151,python_gc_collections_total,0,10.244.2.10:8000,prometheus.scrape.annotated_pods
2025-07-12 05:36:28,152,python_gc_collections_total,0,10.244.2.10:8000,prometheus.scrape.annotated_pods
2025-07-12 05:37:28,153,python_gc_collections_total,0,10.244.2.10:8000,prometheus.scrape.annotated_pods
2025-07-12 05:38:28,153,python_gc_collections_total,0,10.244.2.10:8000,prometheus.scrape.annotated_pods
2025-07-12 05:39:28,153,python_gc_collections_total,0,10.244.2.10:8000,prometheus.scrape.annotated_pods
2025-07-12 05:40:28,153,python_gc_collections_total,0,10.244.2.10:8000,prometheus.scrape.annotated_pods
2025-07-12 05:41:28,153,python_gc_collections_total,0,10.244.2.10:8000,prometheus.scrape.annotated_pods
2025-07-12 05:42:28,154,python_gc_collections_total,0,10.244.2.10:8000,prometheus.scrape.annotated_pods
2025-07-12 05:43:28,154,python_gc_collections_total,0,10.244.2.10:8000,prometheus.scrape.annotated_pods
2025-07-12 05:44:28,156,python_gc_collections_total,0,10.244.2.10:8000,prometheus.scrape.annotated_pods
2025-07-12 05:33:28,146,python_gc_collections_total,0,10.244.2.11:8000,prometheus.scrape.annotated_pods
2025-07-12 05:34:28,147,python_gc_collections_total,0,10.244.2.11:8000,prometheus.scrape.annotated_pods
2025-07-12 05:35:28,150,python_gc_collections_total,0,10.244.2.11:8000,prometheus.scrape.annotated_pods
2025-07-12 05:36:28,151,python_gc_collections_total,0,10.244.2.11:8000,prometheus.scrape.annotated_pods
2025-07-12 05:37:28,151,python_gc_collections_total,0,10.244.2.11:8000,prometheus.scrape.annotated_pods
2025-07-12 05:38:28,151,python_gc_collections_total,0,10.244.2.11:8000,prometheus.scrape.annotated_pods
2025-07-12 05:39:28,151,python_gc_collections_total,0,10.244.2.11:8000,prometheus.scrape.annotated_pods
2025-07-12 05:40:28,151,python_gc_collections_total,0,10.244.2.11:8000,prometheus.scrape.annotated_pods
2025-07-12 05:41:28,151,python_gc_collections_total,0,10.244.2.11:8000,prometheus.scrape.annotated_pods
2025-07-12 05:34:28,147,python_gc_collections_total,0,10.244.2.12:8000,prometheus.scrape.annotated_pods
2025-07-12 05:35:28,148,python_gc_collections_total,0,10.244.2.12:8000,prometheus.scrape.annotated_pods
2025-07-12 05:36:28,150,python_gc_collections_total,0,10.244.2.12:8000,prometheus.scrape.annotated_pods
2025-07-12 05:37:28,150,python_gc_collections_total,0,10.244.2.12:8000,prometheus.scrape.annotated_pods
2025-07-12 05:38:28,150,python_gc_collections_total,0,10.244.2.12:8000,prometheus.scrape.annotated_pods
2025-07-12 05:39:28,150,python_gc_collections_total,0,10.244.2.12:8000,prometheus.scrape.annotated_pods
2025-07-12 05:40:28,150,python_gc_collections_total,0,10.244.2.12:8000,prometheus.scrape.annotated_pods
2025-07-12 05:41:28,150,python_gc_collections_total,0,10.244.2.12:8000,prometheus.scrape.annotated_pods
2025-07-12 05:34:28,145,python_gc_collections_total,0,10.244.2.13:8000,prometheus.scrape.annotated_pods
2025-07-12 05:35:28,147,python_gc_collections_total,0,10.244.2.13:8000,prometheus.scrape.annotated_pods
2025-07-12 05:36:28,149,python_gc_collections_total,0,10.244.2.13:8000,prometheus.scrape.annotated_pods
2025-07-12 05:37:28,149,python_gc_collections_total,0,10.244.2.13:8000,prometheus.scrape.annotated_pods
2025-07-12 05:38:28,149,python_gc_collections_total,0,10.244.2.13:8000,prometheus.scrape.annotated_pods
2025-07-12 05:39:28,149,python_gc_collections_total,0,10.244.2.13:8000,prometheus.scrape.annotated_pods
2025-07-12 05:40:28,149,python_gc_collections_total,0,10.244.2.13:8000,prometheus.scrape.annotated_pods
2025-07-12 05:41:28,149,python_gc_collections_total,0,10.244.2.13:8000,prometheus.scrape.annotated_pods
2025-07-12 05:42:28,150,python_gc_collections_total,0,10.244.2.13:8000,prometheus.scrape.annotated_pods
2025-07-12 05:35:28,145,python_gc_collections_total,0,10.244.2.14:8000,prometheus.scrape.annotated_pods
2025-07-12 05:44:28,146,python_gc_collections_total,0,10.244.2.16:8000,prometheus.scrape.annotated_pods
2025-07-12 05:45:28,148,python_gc_collections_total,0,10.244.2.16:8000,prometheus.scrape.annotated_pods
2025-07-12 05:46:28,149,python_gc_collections_total,0,10.244.2.16:8000,prometheus.scrape.annotated_pods
2025-07-12 05:47:28,151,python_gc_collections_total,0,10.244.2.16:8000,prometheus.scrape.annotated_pods
2025-07-12 05:48:28,152,python_gc_collections_total,0,10.244.2.16:8000,prometheus.scrape.annotated_pods
2025-07-12 05:49:28,154,python_gc_collections_total,0,10.244.2.16:8000,prometheus.scrape.annotated_pods
2025-07-12 05:50:28,154,python_gc_collections_total,0,10.244.2.16:8000,prometheus.scrape.annotated_pods
2025-07-12 05:51:28,156,python_gc_collections_total,0,10.244.2.16:8000,prometheus.scrape.annotated_pods
2025-07-12 05:52:28,158,python_gc_collections_total,0,10.244.2.16:8000,prometheus.scrape.annotated_pods
2025-07-12 05:53:28,159,python_gc_collections_total,0,10.244.2.16:8000,prometheus.scrape.annotated_pods
2025-07-12 05:54:28,161,python_gc_collections_total,0,10.244.2.16:8000,prometheus.scrape.annotated_pods
2025-07-12 05:55:28,162,python_gc_collections_total,0,10.244.2.16:8000,prometheus.scrape.annotated_pods
2025-07-12 05:56:28,164,python_gc_collections_total,0,10.244.2.16:8000,prometheus.scrape.annotated_pods
2025-07-12 05:57:28,165,python_gc_collections_total,0,10.244.2.16:8000,prometheus.scrape.annotated_pods
2025-07-12 05:58:28,165,python_gc_collections_total,0,10.244.2.16:8000,prometheus.scrape.annotated_pods
2025-07-12 05:59:28,167,python_gc_collections_total,0,10.244.2.16:8000,prometheus.scrape.annotated_pods
2025-07-12 06:00:28,169,python_gc_collections_total,0,10.244.2.16:8000,prometheus.scrape.annotated_pods
2025-07-12 06:01:28,170,python_gc_collections_total,0,10.244.2.16:8000,prometheus.scrape.annotated_pods
2025-07-12 06:02:28,171,python_gc_collections_total,0,10.244.2.16:8000,prometheus.scrape.annotated_pods
2025-07-12 06:03:28,172,python_gc_collections_total,0,10.244.2.16:8000,prometheus.scrape.annotated_pods
2025-07-12 06:04:28,176,python_gc_collections_total,0,10.244.2.16:8000,prometheus.scrape.annotated_pods
2025-07-12 06:05:28,179,python_gc_collections_total,0,10.244.2.16:8000,prometheus.scrape.annotated_pods
2025-07-12 06:06:28,180,python_gc_collections_total,0,10.244.2.16:8000,prometheus.scrape.annotated_pods
2025-07-12 05:46:28,147,python_gc_collections_total,0,10.244.2.17:8000,prometheus.scrape.annotated_pods
2025-07-12 05:49:28,146,python_gc_collections_total,0,10.244.2.18:8000,prometheus.scrape.annotated_pods
2025-07-12 05:50:28,148,python_gc_collections_total,0,10.244.2.18:8000,prometheus.scrape.annotated_pods
2025-07-12 05:51:28,150,python_gc_collections_total,0,10.244.2.18:8000,prometheus.scrape.annotated_pods
2025-07-12 05:52:28,150,python_gc_collections_total,0,10.244.2.18:8000,prometheus.scrape.annotated_pods
2025-07-12 05:53:28,151,python_gc_collections_total,0,10.244.2.18:8000,prometheus.scrape.annotated_pods
2025-07-12 05:54:28,152,python_gc_collections_total,0,10.244.2.18:8000,prometheus.scrape.annotated_pods
2025-07-12 05:55:28,154,python_gc_collections_total,0,10.244.2.18:8000,prometheus.scrape.annotated_pods
2025-07-12 05:56:28,155,python_gc_collections_total,0,10.244.2.18:8000,prometheus.scrape.annotated_pods
2025-07-12 05:51:28,146,python_gc_collections_total,0,10.244.2.19:8000,prometheus.scrape.annotated_pods
2025-07-12 05:52:28,148,python_gc_collections_total,0,10.244.2.19:8000,prometheus.scrape.annotated_pods
2025-07-12 05:53:28,149,python_gc_collections_total,0,10.244.2.19:8000,prometheus.scrape.annotated_pods
2025-07-12 05:54:28,150,python_gc_collections_total,0,10.244.2.19:8000,prometheus.scrape.annotated_pods
2025-07-12 05:51:28,146,python_gc_collections_total,0,10.244.2.20:8000,prometheus.scrape.annotated_pods
2025-07-12 05:52:28,148,python_gc_collections_total,0,10.244.2.20:8000,prometheus.scrape.annotated_pods
2025-07-12 05:53:28,150,python_gc_collections_total,0,10.244.2.20:8000,prometheus.scrape.annotated_pods
2025-07-12 05:54:28,150,python_gc_collections_total,0,10.244.2.20:8000,prometheus.scrape.annotated_pods
2025-07-12 05:55:28,152,python_gc_collections_total,0,10.244.2.20:8000,prometheus.scrape.annotated_pods
2025-07-12 05:52:28,146,python_gc_collections_total,0,10.244.2.21:8000,prometheus.scrape.annotated_pods
2025-07-12 05:57:28,147,python_gc_collections_total,0,10.244.2.24:8000,prometheus.scrape.annotated_pods
2025-07-12 05:58:28,148,python_gc_collections_total,0,10.244.2.24:8000,prometheus.scrape.annotated_pods
2025-07-12 05:59:28,150,python_gc_collections_total,0,10.244.2.24:8000,prometheus.scrape.annotated_pods
2025-07-12 05:57:28,146,python_gc_collections_total,0,10.244.2.25:8000,prometheus.scrape.annotated_pods
2025-07-12 05:58:28,147,python_gc_collections_total,0,10.244.2.25:8000,prometheus.scrape.annotated_pods
2025-07-12 05:59:28,149,python_gc_collections_total,0,10.244.2.25:8000,prometheus.scrape.annotated_pods
2025-07-12 06:00:28,150,python_gc_collections_total,0,10.244.2.25:8000,prometheus.scrape.annotated_pods
2025-07-12 06:01:28,152,python_gc_collections_total,0,10.244.2.25:8000,prometheus.scrape.annotated_pods
2025-07-12 05:58:28,147,python_gc_collections_total,0,10.244.2.26:8000,prometheus.scrape.annotated_pods
2025-07-12 05:59:28,148,python_gc_collections_total,0,10.244.2.26:8000,prometheus.scrape.annotated_pods
2025-07-12 05:58:28,146,python_gc_collections_total,0,10.244.2.27:8000,prometheus.scrape.annotated_pods
2025-07-12 06:01:28,147,python_gc_collections_total,0,10.244.2.28:8000,prometheus.scrape.annotated_pods
2025-07-12 05:29:28,146,python_gc_collections_total,0,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:30:28,153,python_gc_collections_total,0,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:31:28,160,python_gc_collections_total,0,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:33:28,168,python_gc_collections_total,0,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:34:28,169,python_gc_collections_total,0,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:35:28,170,python_gc_collections_total,0,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:36:28,172,python_gc_collections_total,0,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:37:28,174,python_gc_collections_total,0,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:38:28,174,python_gc_collections_total,0,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:39:28,174,python_gc_collections_total,0,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:40:28,174,python_gc_collections_total,0,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:41:28,174,python_gc_collections_total,0,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:42:28,174,python_gc_collections_total,0,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:43:28,175,python_gc_collections_total,0,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:44:28,177,python_gc_collections_total,0,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:45:28,178,python_gc_collections_total,0,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:46:28,179,python_gc_collections_total,0,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:47:28,180,python_gc_collections_total,0,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:48:28,181,python_gc_collections_total,0,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:49:28,183,python_gc_collections_total,0,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:50:28,189,python_gc_collections_total,0,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:51:28,194,python_gc_collections_total,0,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:52:28,200,python_gc_collections_total,0,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:53:28,206,python_gc_collections_total,0,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:54:28,211,python_gc_collections_total,0,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:55:28,212,python_gc_collections_total,0,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:56:28,215,python_gc_collections_total,0,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:57:28,219,python_gc_collections_total,0,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:58:28,219,python_gc_collections_total,0,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 05:59:28,219,python_gc_collections_total,0,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 06:00:28,219,python_gc_collections_total,0,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 06:01:28,220,python_gc_collections_total,0,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 06:02:28,221,python_gc_collections_total,0,10.244.2.3:8000,prometheus.scrape.annotated_pods
2025-07-12 06:03:28,223,python_gc_collections_total,0,10.244.2.3:8000,prometheus.scrape.annotated_pods
