timestamp,value,metric_name,instance,job
2025-07-12 05:30:28,26034358,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-07-12 05:31:28,56637788,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-07-12 05:32:28,88089114,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-07-12 05:33:28,124134077,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-07-12 05:34:28,165155603,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-07-12 05:35:28,209227259,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-07-12 05:36:28,256006669,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-07-12 05:37:28,278804485,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-07-12 05:38:28,278804485,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-07-12 05:39:28,278804485,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-07-12 05:40:28,278804485,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-07-12 05:41:28,278804485,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-07-12 05:42:28,310882510,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-07-12 05:43:28,351423620,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-07-12 05:44:28,389652402,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-07-12 05:45:28,429183637,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-07-12 05:46:28,470429419,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-07-12 05:47:28,510141971,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-07-12 05:48:28,548372525,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-07-12 05:49:28,584976367,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-07-12 05:50:28,623361690,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-07-12 05:51:28,664758065,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-07-12 05:52:28,710831331,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-07-12 05:53:28,757408027,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-07-12 05:54:28,803247784,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-07-12 05:55:28,847610169,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-07-12 05:56:28,889723729,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-07-12 05:57:28,928742897,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-07-12 05:58:28,971237703,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-07-12 05:59:28,1016376818,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-07-12 06:00:28,1057737042,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-07-12 06:01:28,1097623605,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-07-12 06:02:28,1135366316,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-07-12 06:03:28,1171938573,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-07-12 06:04:28,1207912911,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-07-12 06:05:28,1243153184,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-07-12 06:06:28,1278044755,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-07-12 06:07:28,1310488732,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-07-12 06:08:28,1341346640,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-07-12 06:09:28,1372182842,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-07-12 06:10:28,1403184838,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-07-12 06:11:28,1434054860,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-07-12 06:12:28,1464948603,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
2025-07-12 06:13:28,1495846442,alloy_resources_machine_rx_bytes_total,alloy:8080,alloy-metrics
