timestamp,value,metric_name,handler,instance,job,method
2025-07-12 05:53:28,7,http_request_duration_seconds_count,/health,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:54:28,13,http_request_duration_seconds_count,/health,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:55:28,19,http_request_duration_seconds_count,/health,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:58:28,4,http_request_duration_seconds_count,/health,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:59:28,10,http_request_duration_seconds_count,/health,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:59:28,6,http_request_duration_seconds_count,/health,10.244.1.22:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:33:28,5,http_request_duration_seconds_count,/health,10.244.1.8:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:34:28,11,http_request_duration_seconds_count,/health,10.244.1.8:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:35:28,17,http_request_duration_seconds_count,/health,10.244.1.8:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:36:28,23,http_request_duration_seconds_count,/health,10.244.1.8:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:37:28,25,http_request_duration_seconds_count,/health,10.244.1.8:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:38:28,25,http_request_duration_seconds_count,/health,10.244.1.8:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:39:28,25,http_request_duration_seconds_count,/health,10.244.1.8:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:40:28,25,http_request_duration_seconds_count,/health,10.244.1.8:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:41:28,25,http_request_duration_seconds_count,/health,10.244.1.8:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:42:28,30,http_request_duration_seconds_count,/health,10.244.1.8:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:43:28,36,http_request_duration_seconds_count,/health,10.244.1.8:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:33:28,2,http_request_duration_seconds_count,/health,10.244.1.9:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:34:28,8,http_request_duration_seconds_count,/health,10.244.1.9:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:35:28,14,http_request_duration_seconds_count,/health,10.244.1.9:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:36:28,20,http_request_duration_seconds_count,/health,10.244.1.9:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:37:28,22,http_request_duration_seconds_count,/health,10.244.1.9:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:38:28,22,http_request_duration_seconds_count,/health,10.244.1.9:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:39:28,22,http_request_duration_seconds_count,/health,10.244.1.9:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:40:28,22,http_request_duration_seconds_count,/health,10.244.1.9:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:41:28,22,http_request_duration_seconds_count,/health,10.244.1.9:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:42:28,27,http_request_duration_seconds_count,/health,10.244.1.9:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:45:28,4,http_request_duration_seconds_count,/health,10.244.1.9:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:46:28,10,http_request_duration_seconds_count,/health,10.244.1.9:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:47:28,16,http_request_duration_seconds_count,/health,10.244.1.9:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:48:28,22,http_request_duration_seconds_count,/health,10.244.1.9:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:51:28,1,http_request_duration_seconds_count,/health,10.244.1.9:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:52:28,7,http_request_duration_seconds_count,/health,10.244.1.9:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:53:28,13,http_request_duration_seconds_count,/health,10.244.1.9:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:54:28,19,http_request_duration_seconds_count,/health,10.244.1.9:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:55:28,25,http_request_duration_seconds_count,/health,10.244.1.9:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:56:28,31,http_request_duration_seconds_count,/health,10.244.1.9:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:57:28,37,http_request_duration_seconds_count,/health,10.244.1.9:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:58:28,43,http_request_duration_seconds_count,/health,10.244.1.9:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:59:28,49,http_request_duration_seconds_count,/health,10.244.1.9:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 06:00:28,55,http_request_duration_seconds_count,/health,10.244.1.9:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 06:01:28,61,http_request_duration_seconds_count,/health,10.244.1.9:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 06:02:28,67,http_request_duration_seconds_count,/health,10.244.1.9:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 06:03:28,73,http_request_duration_seconds_count,/health,10.244.1.9:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:33:28,1,http_request_duration_seconds_count,/health,10.244.2.10:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:34:28,7,http_request_duration_seconds_count,/health,10.244.2.10:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:35:28,13,http_request_duration_seconds_count,/health,10.244.2.10:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:36:28,19,http_request_duration_seconds_count,/health,10.244.2.10:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:37:28,21,http_request_duration_seconds_count,/health,10.244.2.10:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:38:28,21,http_request_duration_seconds_count,/health,10.244.2.10:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:39:28,21,http_request_duration_seconds_count,/health,10.244.2.10:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:40:28,21,http_request_duration_seconds_count,/health,10.244.2.10:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:41:28,21,http_request_duration_seconds_count,/health,10.244.2.10:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:42:28,25,http_request_duration_seconds_count,/health,10.244.2.10:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:43:28,31,http_request_duration_seconds_count,/health,10.244.2.10:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:44:28,37,http_request_duration_seconds_count,/health,10.244.2.10:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:34:28,4,http_request_duration_seconds_count,/health,10.244.2.11:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:35:28,10,http_request_duration_seconds_count,/health,10.244.2.11:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:36:28,16,http_request_duration_seconds_count,/health,10.244.2.11:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:37:28,18,http_request_duration_seconds_count,/health,10.244.2.11:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:38:28,18,http_request_duration_seconds_count,/health,10.244.2.11:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:39:28,18,http_request_duration_seconds_count,/health,10.244.2.11:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:40:28,18,http_request_duration_seconds_count,/health,10.244.2.11:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:41:28,18,http_request_duration_seconds_count,/health,10.244.2.11:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:34:28,1,http_request_duration_seconds_count,/health,10.244.2.12:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:35:28,7,http_request_duration_seconds_count,/health,10.244.2.12:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:36:28,13,http_request_duration_seconds_count,/health,10.244.2.12:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:37:28,15,http_request_duration_seconds_count,/health,10.244.2.12:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:38:28,15,http_request_duration_seconds_count,/health,10.244.2.12:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:39:28,15,http_request_duration_seconds_count,/health,10.244.2.12:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:40:28,15,http_request_duration_seconds_count,/health,10.244.2.12:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:41:28,15,http_request_duration_seconds_count,/health,10.244.2.12:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:35:28,2,http_request_duration_seconds_count,/health,10.244.2.13:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:36:28,8,http_request_duration_seconds_count,/health,10.244.2.13:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:37:28,10,http_request_duration_seconds_count,/health,10.244.2.13:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:38:28,10,http_request_duration_seconds_count,/health,10.244.2.13:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:39:28,10,http_request_duration_seconds_count,/health,10.244.2.13:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:40:28,10,http_request_duration_seconds_count,/health,10.244.2.13:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:41:28,10,http_request_duration_seconds_count,/health,10.244.2.13:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:42:28,15,http_request_duration_seconds_count,/health,10.244.2.13:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:45:28,6,http_request_duration_seconds_count,/health,10.244.2.16:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:46:28,12,http_request_duration_seconds_count,/health,10.244.2.16:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:47:28,18,http_request_duration_seconds_count,/health,10.244.2.16:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:48:28,24,http_request_duration_seconds_count,/health,10.244.2.16:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:49:28,30,http_request_duration_seconds_count,/health,10.244.2.16:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:50:28,36,http_request_duration_seconds_count,/health,10.244.2.16:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:51:28,42,http_request_duration_seconds_count,/health,10.244.2.16:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:52:28,48,http_request_duration_seconds_count,/health,10.244.2.16:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:53:28,54,http_request_duration_seconds_count,/health,10.244.2.16:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:54:28,60,http_request_duration_seconds_count,/health,10.244.2.16:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:55:28,66,http_request_duration_seconds_count,/health,10.244.2.16:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:56:28,72,http_request_duration_seconds_count,/health,10.244.2.16:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:57:28,78,http_request_duration_seconds_count,/health,10.244.2.16:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:58:28,84,http_request_duration_seconds_count,/health,10.244.2.16:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:59:28,90,http_request_duration_seconds_count,/health,10.244.2.16:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 06:00:28,96,http_request_duration_seconds_count,/health,10.244.2.16:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 06:01:28,102,http_request_duration_seconds_count,/health,10.244.2.16:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 06:02:28,108,http_request_duration_seconds_count,/health,10.244.2.16:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 06:03:28,114,http_request_duration_seconds_count,/health,10.244.2.16:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 06:04:28,120,http_request_duration_seconds_count,/health,10.244.2.16:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 06:05:28,126,http_request_duration_seconds_count,/health,10.244.2.16:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 06:06:28,132,http_request_duration_seconds_count,/health,10.244.2.16:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:46:28,1,http_request_duration_seconds_count,/health,10.244.2.17:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:50:28,3,http_request_duration_seconds_count,/health,10.244.2.18:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:51:28,9,http_request_duration_seconds_count,/health,10.244.2.18:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:52:28,15,http_request_duration_seconds_count,/health,10.244.2.18:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:53:28,21,http_request_duration_seconds_count,/health,10.244.2.18:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:54:28,27,http_request_duration_seconds_count,/health,10.244.2.18:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:55:28,33,http_request_duration_seconds_count,/health,10.244.2.18:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:56:28,39,http_request_duration_seconds_count,/health,10.244.2.18:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:52:28,6,http_request_duration_seconds_count,/health,10.244.2.19:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:53:28,12,http_request_duration_seconds_count,/health,10.244.2.19:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:54:28,18,http_request_duration_seconds_count,/health,10.244.2.19:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:52:28,3,http_request_duration_seconds_count,/health,10.244.2.20:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:53:28,9,http_request_duration_seconds_count,/health,10.244.2.20:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:54:28,15,http_request_duration_seconds_count,/health,10.244.2.20:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:55:28,21,http_request_duration_seconds_count,/health,10.244.2.20:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:58:28,6,http_request_duration_seconds_count,/health,10.244.2.24:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:59:28,12,http_request_duration_seconds_count,/health,10.244.2.24:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:58:28,3,http_request_duration_seconds_count,/health,10.244.2.25:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:59:28,9,http_request_duration_seconds_count,/health,10.244.2.25:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 06:00:28,15,http_request_duration_seconds_count,/health,10.244.2.25:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 06:01:28,21,http_request_duration_seconds_count,/health,10.244.2.25:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:58:28,1,http_request_duration_seconds_count,/health,10.244.2.26:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:59:28,7,http_request_duration_seconds_count,/health,10.244.2.26:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 06:01:28,1,http_request_duration_seconds_count,/health,10.244.2.28:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:30:28,4,http_request_duration_seconds_count,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:31:28,12,http_request_duration_seconds_count,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:33:28,24,http_request_duration_seconds_count,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:34:28,30,http_request_duration_seconds_count,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:35:28,36,http_request_duration_seconds_count,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:36:28,42,http_request_duration_seconds_count,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:37:28,44,http_request_duration_seconds_count,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:38:28,44,http_request_duration_seconds_count,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:39:28,44,http_request_duration_seconds_count,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:40:28,44,http_request_duration_seconds_count,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:41:28,44,http_request_duration_seconds_count,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:42:28,48,http_request_duration_seconds_count,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:43:28,54,http_request_duration_seconds_count,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:44:28,60,http_request_duration_seconds_count,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:45:28,66,http_request_duration_seconds_count,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:46:28,72,http_request_duration_seconds_count,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:47:28,78,http_request_duration_seconds_count,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:48:28,84,http_request_duration_seconds_count,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:49:28,90,http_request_duration_seconds_count,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:50:28,96,http_request_duration_seconds_count,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:51:28,102,http_request_duration_seconds_count,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:52:28,108,http_request_duration_seconds_count,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:53:28,114,http_request_duration_seconds_count,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:54:28,120,http_request_duration_seconds_count,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:55:28,126,http_request_duration_seconds_count,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:56:28,132,http_request_duration_seconds_count,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:57:28,138,http_request_duration_seconds_count,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:58:28,144,http_request_duration_seconds_count,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 05:59:28,150,http_request_duration_seconds_count,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 06:00:28,156,http_request_duration_seconds_count,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 06:01:28,162,http_request_duration_seconds_count,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 06:02:28,168,http_request_duration_seconds_count,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET
2025-07-12 06:03:28,174,http_request_duration_seconds_count,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET
