timestamp,value,metric_name,handler,instance,job,le,method
2025-07-12 05:53:28,12,http_request_duration_seconds_bucket,/health,10.244.2.19:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-12 05:54:28,18,http_request_duration_seconds_bucket,/health,10.244.2.19:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-12 05:52:28,3,http_request_duration_seconds_bucket,/health,10.244.2.20:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-12 05:53:28,9,http_request_duration_seconds_bucket,/health,10.244.2.20:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-12 05:54:28,15,http_request_duration_seconds_bucket,/health,10.244.2.20:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-12 05:55:28,21,http_request_duration_seconds_bucket,/health,10.244.2.20:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-12 05:52:28,3,http_request_duration_seconds_bucket,/health,10.244.2.20:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-12 05:53:28,9,http_request_duration_seconds_bucket,/health,10.244.2.20:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-12 05:54:28,15,http_request_duration_seconds_bucket,/health,10.244.2.20:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-12 05:55:28,21,http_request_duration_seconds_bucket,/health,10.244.2.20:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-12 05:52:28,3,http_request_duration_seconds_bucket,/health,10.244.2.20:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-12 05:53:28,9,http_request_duration_seconds_bucket,/health,10.244.2.20:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-12 05:54:28,15,http_request_duration_seconds_bucket,/health,10.244.2.20:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-12 05:55:28,21,http_request_duration_seconds_bucket,/health,10.244.2.20:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-12 05:52:28,3,http_request_duration_seconds_bucket,/health,10.244.2.20:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-12 05:53:28,9,http_request_duration_seconds_bucket,/health,10.244.2.20:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-12 05:54:28,15,http_request_duration_seconds_bucket,/health,10.244.2.20:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-12 05:55:28,21,http_request_duration_seconds_bucket,/health,10.244.2.20:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-12 05:58:28,6,http_request_duration_seconds_bucket,/health,10.244.2.24:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-12 05:59:28,12,http_request_duration_seconds_bucket,/health,10.244.2.24:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-12 05:58:28,6,http_request_duration_seconds_bucket,/health,10.244.2.24:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-12 05:59:28,12,http_request_duration_seconds_bucket,/health,10.244.2.24:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-12 05:58:28,6,http_request_duration_seconds_bucket,/health,10.244.2.24:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-12 05:59:28,12,http_request_duration_seconds_bucket,/health,10.244.2.24:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-12 05:58:28,6,http_request_duration_seconds_bucket,/health,10.244.2.24:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-12 05:59:28,12,http_request_duration_seconds_bucket,/health,10.244.2.24:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-12 05:58:28,3,http_request_duration_seconds_bucket,/health,10.244.2.25:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-12 05:59:28,9,http_request_duration_seconds_bucket,/health,10.244.2.25:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-12 06:00:28,15,http_request_duration_seconds_bucket,/health,10.244.2.25:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-12 06:01:28,21,http_request_duration_seconds_bucket,/health,10.244.2.25:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-12 05:58:28,3,http_request_duration_seconds_bucket,/health,10.244.2.25:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-12 05:59:28,9,http_request_duration_seconds_bucket,/health,10.244.2.25:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-12 06:00:28,15,http_request_duration_seconds_bucket,/health,10.244.2.25:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-12 06:01:28,21,http_request_duration_seconds_bucket,/health,10.244.2.25:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-12 05:58:28,3,http_request_duration_seconds_bucket,/health,10.244.2.25:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-12 05:59:28,9,http_request_duration_seconds_bucket,/health,10.244.2.25:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-12 06:00:28,15,http_request_duration_seconds_bucket,/health,10.244.2.25:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-12 06:01:28,21,http_request_duration_seconds_bucket,/health,10.244.2.25:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-12 05:58:28,3,http_request_duration_seconds_bucket,/health,10.244.2.25:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-12 05:59:28,9,http_request_duration_seconds_bucket,/health,10.244.2.25:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-12 06:00:28,15,http_request_duration_seconds_bucket,/health,10.244.2.25:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-12 06:01:28,21,http_request_duration_seconds_bucket,/health,10.244.2.25:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-12 05:58:28,1,http_request_duration_seconds_bucket,/health,10.244.2.26:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-12 05:59:28,7,http_request_duration_seconds_bucket,/health,10.244.2.26:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-12 05:58:28,1,http_request_duration_seconds_bucket,/health,10.244.2.26:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-12 05:59:28,7,http_request_duration_seconds_bucket,/health,10.244.2.26:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-12 05:58:28,1,http_request_duration_seconds_bucket,/health,10.244.2.26:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-12 05:59:28,7,http_request_duration_seconds_bucket,/health,10.244.2.26:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-12 05:58:28,1,http_request_duration_seconds_bucket,/health,10.244.2.26:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-12 05:59:28,7,http_request_duration_seconds_bucket,/health,10.244.2.26:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-12 06:01:28,1,http_request_duration_seconds_bucket,/health,10.244.2.28:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-12 06:01:28,1,http_request_duration_seconds_bucket,/health,10.244.2.28:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-12 06:01:28,1,http_request_duration_seconds_bucket,/health,10.244.2.28:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-12 06:01:28,1,http_request_duration_seconds_bucket,/health,10.244.2.28:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-12 05:30:28,4,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-12 05:31:28,12,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-12 05:33:28,24,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-12 05:34:28,30,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-12 05:35:28,36,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-12 05:36:28,42,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-12 05:37:28,44,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-12 05:38:28,44,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-12 05:39:28,44,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-12 05:40:28,44,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-12 05:41:28,44,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-12 05:42:28,48,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-12 05:43:28,54,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-12 05:44:28,60,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-12 05:45:28,66,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-12 05:46:28,72,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-12 05:47:28,78,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-12 05:48:28,84,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-12 05:49:28,90,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-12 05:50:28,96,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-12 05:51:28,102,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-12 05:52:28,108,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-12 05:53:28,114,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-12 05:54:28,120,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-12 05:55:28,126,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-12 05:56:28,132,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-12 05:57:28,138,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-12 05:58:28,144,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-12 05:59:28,150,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-12 06:00:28,156,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-12 06:01:28,162,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-12 06:02:28,168,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-12 06:03:28,174,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-12 06:04:28,180,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-12 06:05:28,186,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-12 06:06:28,192,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-12 06:07:28,198,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-12 06:08:28,204,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-12 06:09:28,210,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-12 06:10:28,216,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-12 06:11:28,222,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-12 06:12:28,228,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-12 06:13:28,234,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-12 05:30:28,4,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-12 05:31:28,12,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-12 05:33:28,23,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-12 05:34:28,29,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-12 05:35:28,35,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-12 05:36:28,40,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-12 05:37:28,42,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-12 05:38:28,42,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-12 05:39:28,42,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-12 05:40:28,42,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-12 05:41:28,42,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-12 05:42:28,46,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-12 05:43:28,52,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-12 05:44:28,58,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-12 05:45:28,64,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-12 05:46:28,70,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-12 05:47:28,76,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-12 05:48:28,82,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-12 05:49:28,88,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-12 05:50:28,94,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-12 05:51:28,100,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-12 05:52:28,106,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-12 05:53:28,112,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-12 05:54:28,118,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-12 05:55:28,124,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-12 05:56:28,130,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-12 05:57:28,136,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-12 05:58:28,142,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-12 05:59:28,148,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-12 06:00:28,154,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-12 06:01:28,160,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-12 06:02:28,166,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-12 06:03:28,172,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-12 06:04:28,178,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-12 06:05:28,184,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-12 06:06:28,190,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-12 06:07:28,196,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-12 06:08:28,202,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-12 06:09:28,208,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-12 06:10:28,214,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-12 06:11:28,220,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-12 06:12:28,226,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-12 06:13:28,232,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-12 05:30:28,4,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-12 05:31:28,12,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-12 05:33:28,24,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-12 05:34:28,30,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-12 05:35:28,36,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-12 05:36:28,42,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-12 05:37:28,44,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-12 05:38:28,44,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-12 05:39:28,44,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-12 05:40:28,44,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-12 05:41:28,44,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-12 05:42:28,48,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-12 05:43:28,54,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-12 05:44:28,60,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-12 05:45:28,66,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-12 05:46:28,72,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-12 05:47:28,78,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-12 05:48:28,84,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-12 05:49:28,90,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-12 05:50:28,96,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-12 05:51:28,102,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-12 05:52:28,108,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-12 05:53:28,114,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-12 05:54:28,120,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-12 05:55:28,126,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-12 05:56:28,132,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-12 05:57:28,138,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-12 05:58:28,144,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-12 05:59:28,150,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-12 06:00:28,156,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-12 06:01:28,162,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-12 06:02:28,168,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-12 06:03:28,174,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-12 06:04:28,180,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-12 06:05:28,186,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-12 06:06:28,192,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-12 06:07:28,198,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-12 06:08:28,204,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-12 06:09:28,210,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-12 06:10:28,216,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-12 06:11:28,222,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-12 06:12:28,228,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-12 06:13:28,234,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-12 05:30:28,4,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-12 05:31:28,12,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-12 05:33:28,24,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-12 05:34:28,30,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-12 05:35:28,36,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-12 05:36:28,42,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-12 05:37:28,44,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-12 05:38:28,44,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-12 05:39:28,44,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-12 05:40:28,44,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-12 05:41:28,44,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-12 05:42:28,48,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-12 05:43:28,54,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-12 05:44:28,60,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-12 05:45:28,66,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-12 05:46:28,72,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-12 05:47:28,78,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-12 05:48:28,84,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-12 05:49:28,90,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-12 05:50:28,96,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-12 05:51:28,102,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-12 05:52:28,108,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-12 05:53:28,114,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-12 05:54:28,120,http_request_duration_seconds_bucket,/health,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,GET
