timestamp,value,metric_name,component_id,component_path,instance,job,quantile,scrape_job
2025-07-12 05:54:28,0.257508,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-07-12 05:55:28,0.414742,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-07-12 05:56:28,0.257508,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-07-12 05:57:28,0.257508,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-07-12 05:58:28,0.257508,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-07-12 05:59:28,0.246373792,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-07-12 06:00:28,0.414742,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-07-12 06:01:28,0.257508,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-07-12 06:02:28,0.424481042,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-07-12 06:03:28,0.414742,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-07-12 06:04:28,0.120706916,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-07-12 06:05:28,0.120706916,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-07-12 06:06:28,0.134676042,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-07-12 06:07:28,0.120706916,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-07-12 06:08:28,0.134676042,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-07-12 06:09:28,0.134676042,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-07-12 06:10:28,0.092975459,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-07-12 06:11:28,0.092975459,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-07-12 06:12:28,0.000370875,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-07-12 06:13:28,0.000370875,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-07-12 05:30:28,0.006899708,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-12 05:31:28,0.006899708,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-12 05:32:28,0.006899708,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-12 05:33:28,0.006899708,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-12 05:34:28,0.006899708,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-12 05:35:28,0.006899708,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-12 05:36:28,0.006899708,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-12 05:37:28,0.104314208,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-12 05:38:28,0.104314208,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-12 05:39:28,0.104314208,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-12 05:40:28,0.104314208,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-12 05:41:28,0.104314208,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-12 05:42:28,0.689421583,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-12 05:43:28,0.713455834,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-12 05:44:28,0.713455834,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-12 05:45:28,0.713455834,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-12 05:46:28,0.713455834,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-12 05:47:28,0.713455834,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-12 05:48:28,0.713455834,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-12 05:49:28,0.713455834,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-12 05:50:28,0.713455834,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-12 05:51:28,0.713455834,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-12 05:52:28,0.665553625,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-12 05:53:28,0.665553625,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-12 05:54:28,0.665553625,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-12 05:55:28,0.665553625,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-12 05:56:28,0.576758292,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-12 05:57:28,0.576758292,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-12 05:58:28,0.576758292,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-12 05:59:28,0.576758292,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-12 06:00:28,0.576758292,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-12 06:01:28,0.576758292,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-12 06:02:28,0.576758292,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-12 06:03:28,0.576758292,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-12 06:04:28,0.575681875,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-12 06:05:28,0.575681875,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-12 06:06:28,0.575681875,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-12 06:07:28,0.575681875,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-12 06:08:28,0.575681875,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-12 06:09:28,0.575681875,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-12 06:10:28,0.575681875,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-12 06:11:28,0.575681875,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-12 06:12:28,0.498459917,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-12 06:13:28,0.498459917,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-12 05:30:28,2.1542e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.beyla_metrics
2025-07-12 05:31:28,2.1542e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.beyla_metrics
2025-07-12 05:32:28,2.1542e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.beyla_metrics
2025-07-12 05:33:28,2.1542e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.beyla_metrics
2025-07-12 05:34:28,2.1542e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.beyla_metrics
2025-07-12 05:35:28,2.1542e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.beyla_metrics
2025-07-12 05:36:28,2.1542e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.beyla_metrics
2025-07-12 05:37:28,2.1542e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.beyla_metrics
2025-07-12 05:38:28,2.1542e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.beyla_metrics
2025-07-12 05:39:28,2.1542e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.beyla_metrics
2025-07-12 05:40:28,2.1542e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.beyla_metrics
2025-07-12 05:41:28,2.1542e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.beyla_metrics
2025-07-12 05:42:28,2.1542e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.beyla_metrics
2025-07-12 05:43:28,2.1542e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.beyla_metrics
2025-07-12 05:30:28,2.1542e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.beyla_metrics
2025-07-12 05:31:28,2.1542e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.beyla_metrics
2025-07-12 05:32:28,2.1542e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.beyla_metrics
2025-07-12 05:33:28,2.1542e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.beyla_metrics
2025-07-12 05:34:28,2.1542e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.beyla_metrics
2025-07-12 05:35:28,2.1542e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.beyla_metrics
2025-07-12 05:36:28,2.1542e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.beyla_metrics
2025-07-12 05:37:28,2.1542e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.beyla_metrics
2025-07-12 05:38:28,2.1542e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.beyla_metrics
2025-07-12 05:39:28,2.1542e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.beyla_metrics
2025-07-12 05:40:28,2.1542e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.beyla_metrics
2025-07-12 05:41:28,2.1542e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.beyla_metrics
2025-07-12 05:42:28,2.1542e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.beyla_metrics
2025-07-12 05:43:28,2.1542e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.beyla_metrics
2025-07-12 05:30:28,2.1542e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.beyla_metrics
2025-07-12 05:31:28,2.1542e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.beyla_metrics
2025-07-12 05:32:28,2.1542e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.beyla_metrics
2025-07-12 05:33:28,2.1542e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.beyla_metrics
2025-07-12 05:34:28,2.1542e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.beyla_metrics
2025-07-12 05:35:28,2.1542e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.beyla_metrics
2025-07-12 05:36:28,2.1542e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.beyla_metrics
2025-07-12 05:37:28,2.1542e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.beyla_metrics
2025-07-12 05:38:28,2.1542e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.beyla_metrics
2025-07-12 05:39:28,2.1542e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.beyla_metrics
2025-07-12 05:40:28,2.1542e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.beyla_metrics
2025-07-12 05:41:28,2.1542e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.beyla_metrics
2025-07-12 05:42:28,2.1542e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.beyla_metrics
2025-07-12 05:43:28,2.1542e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.beyla_metrics
2025-07-12 05:30:28,3.3417e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.beyla_metrics
2025-07-12 05:31:28,3.3417e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.beyla_metrics
2025-07-12 05:32:28,3.3417e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.beyla_metrics
2025-07-12 05:33:28,3.3417e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.beyla_metrics
2025-07-12 05:34:28,3.3417e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.beyla_metrics
2025-07-12 05:35:28,3.3417e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.beyla_metrics
2025-07-12 05:36:28,3.3417e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.beyla_metrics
2025-07-12 05:37:28,3.3417e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.beyla_metrics
2025-07-12 05:38:28,3.3417e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.beyla_metrics
2025-07-12 05:39:28,3.3417e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.beyla_metrics
2025-07-12 05:40:28,3.3417e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.beyla_metrics
2025-07-12 05:41:28,3.3417e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.beyla_metrics
2025-07-12 05:42:28,3.3417e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.beyla_metrics
2025-07-12 05:43:28,3.3417e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.beyla_metrics
2025-07-12 05:30:28,3.3417e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.beyla_metrics
2025-07-12 05:31:28,3.3417e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.beyla_metrics
2025-07-12 05:32:28,3.3417e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.beyla_metrics
2025-07-12 05:33:28,3.3417e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.beyla_metrics
2025-07-12 05:34:28,3.3417e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.beyla_metrics
2025-07-12 05:35:28,3.3417e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.beyla_metrics
2025-07-12 05:36:28,3.3417e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.beyla_metrics
2025-07-12 05:37:28,3.3417e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.beyla_metrics
2025-07-12 05:38:28,3.3417e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.beyla_metrics
2025-07-12 05:39:28,3.3417e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.beyla_metrics
2025-07-12 05:40:28,3.3417e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.beyla_metrics
2025-07-12 05:41:28,3.3417e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.beyla_metrics
2025-07-12 05:42:28,3.3417e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.beyla_metrics
2025-07-12 05:43:28,3.3417e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.beyla_metrics
2025-07-12 05:30:28,0.000191458,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.kube_state_metrics
2025-07-12 05:31:28,0.000191458,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.kube_state_metrics
2025-07-12 05:32:28,0.000191458,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.kube_state_metrics
2025-07-12 05:33:28,0.000191458,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.kube_state_metrics
2025-07-12 05:34:28,0.000191458,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.kube_state_metrics
2025-07-12 05:35:28,0.000191458,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.kube_state_metrics
2025-07-12 05:36:28,0.000191458,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.kube_state_metrics
2025-07-12 05:37:28,0.000191458,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.kube_state_metrics
2025-07-12 05:38:28,0.000191458,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.kube_state_metrics
2025-07-12 05:39:28,0.000191458,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.kube_state_metrics
2025-07-12 05:40:28,0.000191458,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.kube_state_metrics
2025-07-12 05:41:28,0.000191458,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.kube_state_metrics
2025-07-12 05:42:28,0.000191458,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.kube_state_metrics
2025-07-12 05:43:28,0.000191458,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.kube_state_metrics
2025-07-12 05:30:28,0.000191458,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.kube_state_metrics
2025-07-12 05:31:28,0.000191458,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.kube_state_metrics
2025-07-12 05:32:28,0.000191458,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.kube_state_metrics
2025-07-12 05:33:28,0.000191458,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.kube_state_metrics
2025-07-12 05:34:28,0.000191458,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.kube_state_metrics
2025-07-12 05:35:28,0.000191458,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.kube_state_metrics
