timestamp,value,metric_name,collector,instance,job
2025-07-07 10:53:11,2.9333e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:54:11,3.575e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:55:11,3.8209e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:56:11,3.7667e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:57:11,2.7209e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:58:11,7.9792e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:59:11,2.0416e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:00:11,2.5959e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:01:11,0.001255709,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:02:11,6.6959e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:03:11,1.8875e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:04:11,7.5042e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:05:11,7.675e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:06:11,0.002546417,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:07:11,4.2959e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:08:11,0.000121459,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:09:11,4.2167e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:10:11,1.7583e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:11:11,0.001112542,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:12:11,0.002209667,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:13:11,4.4875e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:14:11,5.7875e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:10:11,2.6834e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:11:11,0.001189041,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:12:11,2.8084e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:13:11,4.3208e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:14:11,0.049218416,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:15:11,3.7667e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:16:11,3.1917e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:17:11,0.0045725,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:18:11,4.125e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:19:11,6.0167e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:20:11,6.6958e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:21:11,6.4416e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:22:11,9.1458e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:23:11,1.9125e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:24:11,2.3667e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:25:11,1.8083e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:26:11,2.0291e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:27:11,2.1167e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:28:11,3.8167e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:29:11,3.5417e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:30:11,2.5333e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:31:11,6.7542e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:32:11,7.4833e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:33:11,0.000127458,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:34:11,1.8459e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:35:11,0.003225375,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:36:11,2.0958e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:37:11,1.9166e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:38:11,2.2708e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:39:11,2.2625e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:40:11,0.000925166,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:41:11,0.000909834,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:42:11,2.4125e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:43:11,1.9125e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:44:11,2.0208e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:45:11,1.9375e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:46:11,2.275e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:47:11,1.9416e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:48:11,1.9416e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:49:11,1.9416e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:50:11,1.9416e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:51:11,1.9416e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:52:11,3.1542e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:53:11,2.1125e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:54:11,9.0375e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:55:11,2.0083e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:56:11,0.002848084,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:57:11,3.4958e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:58:11,7.0917e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:59:11,2.9333e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 11:00:11,1.875e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 11:01:11,2.2833e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 11:02:11,3.6458e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 11:03:11,0.004133833,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 11:04:11,0.000154458,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 11:05:11,6.4959e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 11:06:11,7.8042e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 11:07:11,4.6791e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 11:08:11,7.6917e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 11:09:11,4.8166e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 11:10:11,4.825e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 11:11:11,7.1875e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 11:12:11,0.000493541,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 11:13:11,5.8708e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 11:14:11,4.2459e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:10:11,0.002053125,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:11:11,4.3708e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:12:11,4.475e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:13:11,0.005146167,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:14:11,4.3375e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:15:11,0.004644209,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:16:11,4.2084e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:17:11,0.004326917,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:18:11,3.2792e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:19:11,0.005153875,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:20:11,4.4334e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:21:11,3.9792e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:22:11,3.8584e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:23:11,0.003386334,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:24:11,2.5208e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:25:11,3.075e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:26:11,0.004131125,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:27:11,2.3166e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:28:11,3.8292e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:29:11,0.005797333,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:30:11,2.6959e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:31:11,5.5125e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:32:11,5.925e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:33:11,0.005519208,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:34:11,2.1833e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:35:11,2.1417e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:36:11,0.00375175,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:37:11,2.7834e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:38:11,2.6958e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:39:11,0.003786208,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:40:11,0.000608083,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:41:11,2.5791e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:42:11,2.7125e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:43:11,2.1375e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:44:11,2.55e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:45:11,2.2708e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:46:11,2.2333e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:47:11,3.0208e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:48:11,3.0208e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:49:11,3.0208e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:50:11,3.0208e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:51:11,3.0208e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:52:11,4e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:53:11,2.4334e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:54:11,0.005188875,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:55:11,2.2167e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:56:11,3.0917e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:57:11,2.5875e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:58:11,4.2125e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:59:11,3.1125e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 11:00:11,2.5666e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 11:01:11,2.4083e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 11:02:11,0.00459975,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 11:03:11,2.7459e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 11:04:11,4.7833e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 11:05:11,3.6708e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 11:06:11,3.925e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 11:07:11,3.0042e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 11:08:11,3.0041e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 11:09:11,3.8417e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 11:10:11,2.8083e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 11:11:11,4.4291e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 11:12:11,4.2583e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 11:13:11,6.0042e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 11:14:11,4.5083e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:10:11,5.1083e-05,node_scrape_collector_duration_seconds,entropy,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:11:11,5.1875e-05,node_scrape_collector_duration_seconds,entropy,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:12:11,4.3583e-05,node_scrape_collector_duration_seconds,entropy,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:13:11,5.7208e-05,node_scrape_collector_duration_seconds,entropy,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:14:11,0.004577167,node_scrape_collector_duration_seconds,entropy,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:15:11,0.00719675,node_scrape_collector_duration_seconds,entropy,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:16:11,5.1667e-05,node_scrape_collector_duration_seconds,entropy,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:17:11,0.00011975,node_scrape_collector_duration_seconds,entropy,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:18:11,3.0334e-05,node_scrape_collector_duration_seconds,entropy,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:19:11,0.005284375,node_scrape_collector_duration_seconds,entropy,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:20:11,0.0054345,node_scrape_collector_duration_seconds,entropy,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:21:11,6.3583e-05,node_scrape_collector_duration_seconds,entropy,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:22:11,5.6709e-05,node_scrape_collector_duration_seconds,entropy,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:23:11,2.6459e-05,node_scrape_collector_duration_seconds,entropy,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:24:11,2.2584e-05,node_scrape_collector_duration_seconds,entropy,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:25:11,0.003015291,node_scrape_collector_duration_seconds,entropy,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:26:11,2.6209e-05,node_scrape_collector_duration_seconds,entropy,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:27:11,3.3959e-05,node_scrape_collector_duration_seconds,entropy,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:28:11,2.6125e-05,node_scrape_collector_duration_seconds,entropy,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:29:11,4.9958e-05,node_scrape_collector_duration_seconds,entropy,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:30:11,2.2625e-05,node_scrape_collector_duration_seconds,entropy,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:31:11,4.5833e-05,node_scrape_collector_duration_seconds,entropy,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:32:11,5.4042e-05,node_scrape_collector_duration_seconds,entropy,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:33:11,3.9542e-05,node_scrape_collector_duration_seconds,entropy,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:34:11,3.05e-05,node_scrape_collector_duration_seconds,entropy,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:35:11,0.003691709,node_scrape_collector_duration_seconds,entropy,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:36:11,0.004587917,node_scrape_collector_duration_seconds,entropy,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:37:11,2.1625e-05,node_scrape_collector_duration_seconds,entropy,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:38:11,3.3834e-05,node_scrape_collector_duration_seconds,entropy,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:39:11,2.3458e-05,node_scrape_collector_duration_seconds,entropy,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:40:11,0.003704375,node_scrape_collector_duration_seconds,entropy,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:41:11,2.6292e-05,node_scrape_collector_duration_seconds,entropy,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:42:11,2.3083e-05,node_scrape_collector_duration_seconds,entropy,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:43:11,2.8958e-05,node_scrape_collector_duration_seconds,entropy,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:44:11,2.3375e-05,node_scrape_collector_duration_seconds,entropy,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:45:11,2.5209e-05,node_scrape_collector_duration_seconds,entropy,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:46:11,2.4292e-05,node_scrape_collector_duration_seconds,entropy,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:47:11,3.175e-05,node_scrape_collector_duration_seconds,entropy,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:48:11,3.175e-05,node_scrape_collector_duration_seconds,entropy,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:49:11,3.175e-05,node_scrape_collector_duration_seconds,entropy,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:50:11,3.175e-05,node_scrape_collector_duration_seconds,entropy,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:51:11,3.175e-05,node_scrape_collector_duration_seconds,entropy,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:52:11,1.8667e-05,node_scrape_collector_duration_seconds,entropy,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:53:11,3.6e-05,node_scrape_collector_duration_seconds,entropy,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:54:11,0.000126,node_scrape_collector_duration_seconds,entropy,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:55:11,2.0959e-05,node_scrape_collector_duration_seconds,entropy,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:56:11,3.3083e-05,node_scrape_collector_duration_seconds,entropy,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:57:11,3.6917e-05,node_scrape_collector_duration_seconds,entropy,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:58:11,4.7583e-05,node_scrape_collector_duration_seconds,entropy,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
