timestamp,value,metric_name,instance,job,lease,namespace
2025-07-06 01:51:05,1751766425,kube_lease_renew_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-06 01:52:05,1751766425,kube_lease_renew_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-06 02:03:05,1751767356,kube_lease_renew_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-06 02:04:05,1751767356,kube_lease_renew_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-06 02:05:05,1751767356,kube_lease_renew_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-06 02:06:05,1751767356,kube_lease_renew_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-06 02:07:05,1751767356,kube_lease_renew_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-06 02:34:05,1751769187,kube_lease_renew_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-06 02:35:05,1751769187,kube_lease_renew_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-06 02:36:05,1751769187,kube_lease_renew_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-06 02:37:05,1751769187,kube_lease_renew_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-06 02:38:05,1751769187,kube_lease_renew_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-06 02:48:05,1751770080,kube_lease_renew_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-06 02:49:05,1751770080,kube_lease_renew_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-06 02:50:05,1751770080,kube_lease_renew_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-06 02:51:05,1751770080,kube_lease_renew_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-06 02:52:05,1751770080,kube_lease_renew_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-06 03:07:05,1751771176,kube_lease_renew_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-06 03:08:05,1751771176,kube_lease_renew_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-06 03:09:05,1751771176,kube_lease_renew_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-06 03:10:05,1751771176,kube_lease_renew_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-06 03:11:05,1751771176,kube_lease_renew_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-06 03:24:05,1751772238,kube_lease_renew_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-06 03:25:05,1751772238,kube_lease_renew_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-06 03:26:05,1751772238,kube_lease_renew_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-06 03:27:05,1751772238,kube_lease_renew_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-06 03:28:05,1751772238,kube_lease_renew_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-06 03:41:05,1751773250,kube_lease_renew_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-06 03:42:05,1751773250,kube_lease_renew_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-06 03:43:05,1751773250,kube_lease_renew_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-06 03:44:05,1751773250,kube_lease_renew_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-06 03:45:05,1751773250,kube_lease_renew_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-06 03:49:05,1751773740,kube_lease_renew_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-06 03:50:05,1751773740,kube_lease_renew_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-06 03:51:05,1751773740,kube_lease_renew_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-06 03:52:05,1751773740,kube_lease_renew_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-06 03:53:05,1751773740,kube_lease_renew_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-06 04:05:05,1751774671,kube_lease_renew_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-06 04:06:05,1751774671,kube_lease_renew_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-06 04:07:05,1751774671,kube_lease_renew_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-06 04:08:05,1751774671,kube_lease_renew_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-06 04:09:05,1751774671,kube_lease_renew_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-06 04:23:05,1751775762,kube_lease_renew_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-06 04:24:05,1751775762,kube_lease_renew_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-06 04:25:05,1751775762,kube_lease_renew_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-06 04:26:05,1751775762,kube_lease_renew_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-06 04:27:05,1751775762,kube_lease_renew_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-06 04:40:05,1751776804,kube_lease_renew_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-06 04:41:05,1751776804,kube_lease_renew_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-06 04:42:05,1751776804,kube_lease_renew_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-06 04:43:05,1751776804,kube_lease_renew_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-05 17:32:05,1751736696,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 17:33:05,1751736757,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 17:34:05,1751736808,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 17:35:05,1751736870,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 17:36:05,1751736931,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 17:37:05,1751736992,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 17:38:05,1751737053,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 17:39:05,1751737114,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 17:40:05,1751737175,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 17:41:05,1751737236,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 17:42:05,1751737288,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 17:43:05,1751737349,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 17:44:05,1751737410,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 17:45:05,1751737471,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 17:46:05,1751737533,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 17:47:05,1751737594,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 17:48:05,1751737655,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 17:49:05,1751737717,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 17:50:05,1751737768,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 17:51:05,1751737829,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 17:52:05,1751737891,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 17:53:05,1751737953,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 17:54:05,1751738014,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 17:55:05,1751738075,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 17:56:05,1751738136,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 17:57:05,1751738187,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 17:58:05,1751738249,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 17:59:05,1751738310,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:00:05,1751738371,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:01:05,1751738431,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:02:05,1751738493,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:03:05,1751738554,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:04:05,1751738616,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:05:05,1751738667,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:06:05,1751738729,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:07:05,1751738790,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:08:05,1751738852,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:09:05,1751738914,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:10:05,1751738974,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:11:05,1751739036,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:12:05,1751739097,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:13:05,1751739148,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:14:05,1751739209,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:15:05,1751739270,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:16:05,1751739331,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:17:05,1751739392,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:18:05,1751739454,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:19:05,1751739515,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:20:05,1751739567,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:21:05,1751739628,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:22:05,1751739689,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:23:05,1751739750,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:24:05,1751739811,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:25:05,1751739872,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:26:05,1751739933,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:27:05,1751739995,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:28:05,1751740056,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:29:05,1751740107,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:30:05,1751740168,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:31:05,1751740229,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:32:05,1751740290,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:33:05,1751740352,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:34:05,1751740413,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:35:05,1751740474,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:36:05,1751740535,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:37:05,1751740596,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:38:05,1751740647,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:39:05,1751740708,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:40:05,1751740769,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:41:05,1751740830,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:42:05,1751740891,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:43:05,1751740952,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:44:05,1751741013,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:45:05,1751741074,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:46:05,1751741074,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:47:05,1751741170,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:48:05,1751741170,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:49:05,1751741170,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:50:05,1751741170,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:51:05,1751741418,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:52:05,1751741418,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:53:05,1751741418,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:54:05,1751741418,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:55:05,1751741418,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 18:59:05,1751741892,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 19:00:05,1751741892,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 19:01:05,1751741892,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 19:02:05,1751742098,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 19:03:05,1751742149,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 19:04:05,1751742210,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 19:05:05,1751742271,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 19:06:05,1751742333,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 19:07:05,1751742394,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 19:08:05,1751742455,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 19:09:05,1751742517,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 19:10:05,1751742568,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 19:11:05,1751742629,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 19:12:05,1751742690,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 19:13:05,1751742751,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 19:14:05,1751742812,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-05 19:15:05,1751742873,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
