timestamp,value,metric_name,component_id,component_path,instance,job,le
2025-07-05 19:34:05,207,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 19:35:05,207,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 19:36:05,207,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 19:37:05,207,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 19:38:05,207,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 19:41:05,208,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 19:42:05,208,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 19:43:05,208,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 19:44:05,208,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 19:45:05,208,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 19:58:05,209,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 19:59:05,209,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 20:00:05,209,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 20:01:05,209,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 20:02:05,209,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 20:13:05,210,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 20:14:05,210,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 20:15:05,210,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 20:16:05,210,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 20:17:05,210,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 20:22:05,211,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 20:23:05,211,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 20:24:05,211,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 20:25:05,211,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 20:26:05,211,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 20:37:05,212,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 20:38:05,212,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 20:39:05,212,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 20:40:05,212,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 20:41:05,212,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 20:50:05,213,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 20:51:05,213,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 20:52:05,213,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 20:53:05,213,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 20:54:05,213,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 21:15:05,214,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 21:16:05,214,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 21:17:05,214,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 21:18:05,214,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 21:19:05,214,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 21:30:05,215,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 21:31:05,215,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 21:32:05,215,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 21:33:05,215,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 21:34:05,215,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 21:37:05,217,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 21:38:05,219,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 21:39:05,221,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 21:40:05,223,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 21:41:05,225,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 21:42:05,227,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 21:43:05,229,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 21:44:05,231,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 21:45:05,231,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 21:46:05,231,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 21:47:05,231,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 21:48:05,231,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 21:49:05,231,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 22:02:05,232,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 22:03:05,232,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 22:04:05,232,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 22:05:05,232,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 22:06:05,232,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 22:18:05,233,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 22:19:05,233,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 22:20:05,233,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 22:21:05,233,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 22:22:05,233,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 22:33:05,234,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 22:34:05,234,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 22:35:05,234,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 22:36:05,234,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 22:37:05,234,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 22:38:05,234,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 22:49:05,235,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 22:50:05,235,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 22:51:05,235,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 22:52:05,235,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 22:53:05,235,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 23:04:05,236,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 23:05:05,236,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 23:06:05,236,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 23:07:05,236,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 23:08:05,236,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 23:09:05,236,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 23:37:05,237,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 23:38:05,237,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 23:39:05,237,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 23:40:05,237,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 23:41:05,237,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 23:45:05,238,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 23:46:05,238,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 23:47:05,238,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 23:48:05,238,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 23:49:05,238,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 23:50:05,238,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 00:01:05,239,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 00:02:05,239,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 00:03:05,239,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 00:04:05,239,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 00:05:05,239,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 00:16:05,240,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 00:17:05,240,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 00:18:05,240,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 00:19:05,240,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 00:20:05,240,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 00:21:05,240,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 00:32:05,241,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 00:33:05,241,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 00:34:05,241,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 00:35:05,241,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 00:36:05,241,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 00:46:05,242,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 00:47:05,242,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 00:48:05,242,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 00:49:05,242,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 00:50:05,242,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 00:51:05,242,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 01:02:05,243,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 01:03:05,243,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 01:04:05,243,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 01:05:05,243,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 01:06:05,243,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 01:18:05,244,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 01:19:05,244,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 01:20:05,244,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 01:21:05,244,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 01:22:05,244,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 01:33:05,245,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 01:34:05,245,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 01:35:05,245,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 01:36:05,245,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 01:37:05,245,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 01:48:05,246,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 01:49:05,246,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 01:50:05,246,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 01:51:05,246,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 01:52:05,246,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 02:03:05,247,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 02:04:05,247,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 02:05:05,247,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 02:06:05,247,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 02:07:05,247,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 02:34:05,248,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 02:35:05,248,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 02:36:05,248,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 02:37:05,248,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 02:38:05,248,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 02:49:05,249,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 02:50:05,249,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 02:51:05,249,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 02:52:05,249,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 02:53:05,249,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 03:07:05,250,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 03:08:05,250,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 03:09:05,250,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 03:10:05,250,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 03:11:05,250,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 03:24:05,251,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 03:25:05,251,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 03:26:05,251,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 03:27:05,251,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 03:28:05,251,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 03:29:05,251,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 03:41:05,252,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 03:42:05,252,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 03:43:05,252,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 03:44:05,252,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 03:45:05,252,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 03:46:05,252,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 03:50:05,253,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 03:51:05,253,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 03:52:05,253,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 03:53:05,253,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 03:54:05,253,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 04:05:05,254,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 04:06:05,254,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 04:07:05,254,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 04:08:05,254,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 04:09:05,254,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 04:23:05,255,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 04:24:05,255,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 04:25:05,255,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 04:26:05,255,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 04:27:05,255,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 04:41:05,256,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 04:42:05,256,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-06 04:43:05,256,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.25
2025-07-05 17:32:05,2,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.5
2025-07-05 17:33:05,4,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.5
2025-07-05 17:34:05,6,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.5
2025-07-05 17:35:05,8,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.5
2025-07-05 17:36:05,10,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.5
2025-07-05 17:37:05,12,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.5
2025-07-05 17:38:05,14,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.5
2025-07-05 17:39:05,16,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.5
2025-07-05 17:40:05,18,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.5
2025-07-05 17:41:05,20,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.5
2025-07-05 17:42:05,22,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.5
2025-07-05 17:43:05,24,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.5
2025-07-05 17:44:05,26,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.5
2025-07-05 17:45:05,28,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.5
