timestamp,value,metric_name,handler,instance,job,le,method
2025-07-07 11:05:11,30,http_request_duration_seconds_bucket,/health,10.244.2.23:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 11:06:11,36,http_request_duration_seconds_bucket,/health,10.244.2.23:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 11:07:11,42,http_request_duration_seconds_bucket,/health,10.244.2.23:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 11:08:11,48,http_request_duration_seconds_bucket,/health,10.244.2.23:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 11:09:11,54,http_request_duration_seconds_bucket,/health,10.244.2.23:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 11:10:11,60,http_request_duration_seconds_bucket,/health,10.244.2.23:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 11:11:11,66,http_request_duration_seconds_bucket,/health,10.244.2.23:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 11:12:11,72,http_request_duration_seconds_bucket,/health,10.244.2.23:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 11:13:11,78,http_request_duration_seconds_bucket,/health,10.244.2.23:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 11:14:11,84,http_request_duration_seconds_bucket,/health,10.244.2.23:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 11:01:11,6,http_request_duration_seconds_bucket,/health,10.244.2.23:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 11:02:11,12,http_request_duration_seconds_bucket,/health,10.244.2.23:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 11:03:11,18,http_request_duration_seconds_bucket,/health,10.244.2.23:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 11:04:11,24,http_request_duration_seconds_bucket,/health,10.244.2.23:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 11:05:11,30,http_request_duration_seconds_bucket,/health,10.244.2.23:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 11:06:11,36,http_request_duration_seconds_bucket,/health,10.244.2.23:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 11:07:11,42,http_request_duration_seconds_bucket,/health,10.244.2.23:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 11:08:11,48,http_request_duration_seconds_bucket,/health,10.244.2.23:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 11:09:11,54,http_request_duration_seconds_bucket,/health,10.244.2.23:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 11:10:11,60,http_request_duration_seconds_bucket,/health,10.244.2.23:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 11:11:11,66,http_request_duration_seconds_bucket,/health,10.244.2.23:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 11:12:11,72,http_request_duration_seconds_bucket,/health,10.244.2.23:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 11:13:11,78,http_request_duration_seconds_bucket,/health,10.244.2.23:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 11:14:11,84,http_request_duration_seconds_bucket,/health,10.244.2.23:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 11:01:11,6,http_request_duration_seconds_bucket,/health,10.244.2.23:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 11:02:11,12,http_request_duration_seconds_bucket,/health,10.244.2.23:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 11:03:11,18,http_request_duration_seconds_bucket,/health,10.244.2.23:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 11:04:11,24,http_request_duration_seconds_bucket,/health,10.244.2.23:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 11:05:11,30,http_request_duration_seconds_bucket,/health,10.244.2.23:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 11:06:11,36,http_request_duration_seconds_bucket,/health,10.244.2.23:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 11:07:11,42,http_request_duration_seconds_bucket,/health,10.244.2.23:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 11:08:11,48,http_request_duration_seconds_bucket,/health,10.244.2.23:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 11:09:11,54,http_request_duration_seconds_bucket,/health,10.244.2.23:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 11:10:11,60,http_request_duration_seconds_bucket,/health,10.244.2.23:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 11:11:11,66,http_request_duration_seconds_bucket,/health,10.244.2.23:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 11:12:11,72,http_request_duration_seconds_bucket,/health,10.244.2.23:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 11:13:11,78,http_request_duration_seconds_bucket,/health,10.244.2.23:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 11:14:11,84,http_request_duration_seconds_bucket,/health,10.244.2.23:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 11:10:11,6,http_request_duration_seconds_bucket,/health,10.244.2.24:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 11:11:11,12,http_request_duration_seconds_bucket,/health,10.244.2.24:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 11:12:11,18,http_request_duration_seconds_bucket,/health,10.244.2.24:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 11:13:11,24,http_request_duration_seconds_bucket,/health,10.244.2.24:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 11:14:11,30,http_request_duration_seconds_bucket,/health,10.244.2.24:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 11:10:11,6,http_request_duration_seconds_bucket,/health,10.244.2.24:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 11:11:11,12,http_request_duration_seconds_bucket,/health,10.244.2.24:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 11:12:11,18,http_request_duration_seconds_bucket,/health,10.244.2.24:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 11:13:11,24,http_request_duration_seconds_bucket,/health,10.244.2.24:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 11:14:11,30,http_request_duration_seconds_bucket,/health,10.244.2.24:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 11:10:11,6,http_request_duration_seconds_bucket,/health,10.244.2.24:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 11:11:11,12,http_request_duration_seconds_bucket,/health,10.244.2.24:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 11:12:11,18,http_request_duration_seconds_bucket,/health,10.244.2.24:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 11:13:11,24,http_request_duration_seconds_bucket,/health,10.244.2.24:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 11:14:11,30,http_request_duration_seconds_bucket,/health,10.244.2.24:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 11:10:11,6,http_request_duration_seconds_bucket,/health,10.244.2.24:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 11:11:11,12,http_request_duration_seconds_bucket,/health,10.244.2.24:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 11:12:11,18,http_request_duration_seconds_bucket,/health,10.244.2.24:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 11:13:11,24,http_request_duration_seconds_bucket,/health,10.244.2.24:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 11:14:11,30,http_request_duration_seconds_bucket,/health,10.244.2.24:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 11:11:11,6,http_request_duration_seconds_bucket,/health,10.244.2.25:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 11:12:11,12,http_request_duration_seconds_bucket,/health,10.244.2.25:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 11:11:11,6,http_request_duration_seconds_bucket,/health,10.244.2.25:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 11:12:11,12,http_request_duration_seconds_bucket,/health,10.244.2.25:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 11:11:11,6,http_request_duration_seconds_bucket,/health,10.244.2.25:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 11:12:11,12,http_request_duration_seconds_bucket,/health,10.244.2.25:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 11:11:11,6,http_request_duration_seconds_bucket,/health,10.244.2.25:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 11:12:11,12,http_request_duration_seconds_bucket,/health,10.244.2.25:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 11:12:11,6,http_request_duration_seconds_bucket,/health,10.244.2.26:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 11:13:11,12,http_request_duration_seconds_bucket,/health,10.244.2.26:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 11:12:11,6,http_request_duration_seconds_bucket,/health,10.244.2.26:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 11:13:11,12,http_request_duration_seconds_bucket,/health,10.244.2.26:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 11:12:11,6,http_request_duration_seconds_bucket,/health,10.244.2.26:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 11:13:11,12,http_request_duration_seconds_bucket,/health,10.244.2.26:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 11:12:11,6,http_request_duration_seconds_bucket,/health,10.244.2.26:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 11:13:11,12,http_request_duration_seconds_bucket,/health,10.244.2.26:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:11:11,6,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:12:11,12,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:13:11,18,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:14:11,24,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:15:11,30,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:16:11,36,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:17:11,42,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:18:11,48,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:19:11,54,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:20:11,60,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:21:11,66,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:22:11,72,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:23:11,80,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:24:11,86,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:25:11,92,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:26:11,98,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:27:11,104,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:28:11,110,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:29:11,116,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:30:11,122,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:31:11,128,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:32:11,134,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:33:11,140,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:34:11,146,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:37:11,5,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:38:11,11,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:39:11,17,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:40:11,23,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:41:11,29,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:42:11,35,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:11:11,6,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:12:11,12,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:13:11,18,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:14:11,24,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:15:11,30,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:16:11,36,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:17:11,42,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:18:11,48,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:19:11,54,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:20:11,60,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:21:11,66,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:22:11,72,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:23:11,80,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:24:11,86,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:25:11,92,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:26:11,98,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:27:11,104,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:28:11,110,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:29:11,116,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:30:11,122,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:31:11,128,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:32:11,134,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:33:11,140,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:34:11,144,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:37:11,5,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:38:11,11,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:39:11,17,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:40:11,23,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:41:11,29,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:42:11,35,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:11:11,6,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:12:11,12,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:13:11,18,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:14:11,24,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:15:11,30,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:16:11,36,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:17:11,42,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:18:11,48,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:19:11,54,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:20:11,60,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:21:11,66,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:22:11,72,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:23:11,80,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:24:11,86,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:25:11,92,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:26:11,98,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:27:11,104,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:28:11,110,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:29:11,116,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:30:11,122,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:31:11,128,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:32:11,134,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:33:11,140,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:34:11,146,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:37:11,5,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:38:11,11,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:39:11,17,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:40:11,23,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:41:11,29,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:42:11,35,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:11:11,6,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:12:11,12,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:13:11,18,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:14:11,24,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:15:11,30,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:16:11,36,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:17:11,42,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:18:11,48,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:19:11,54,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:20:11,60,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:21:11,66,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:22:11,72,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:23:11,80,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:24:11,86,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:25:11,92,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:26:11,98,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:27:11,104,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:28:11,110,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:29:11,116,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:30:11,122,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:31:11,128,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:32:11,134,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:33:11,140,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:34:11,146,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:37:11,5,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:38:11,11,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:39:11,17,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:40:11,23,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:41:11,29,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:42:11,35,http_request_duration_seconds_bucket,/health,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:11:11,6,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-07 10:12:11,12,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-07 10:13:11,18,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-07 10:14:11,24,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-07 10:15:11,30,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-07 10:16:11,36,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-07 10:17:11,42,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-07 10:18:11,48,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-07 10:19:11,54,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-07 10:20:11,60,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-07 10:21:11,66,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-07 10:22:11,72,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-07 10:23:11,80,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
