timestamp,value,metric_name,code,handler,instance,job
2025-07-07 10:40:11,0,prometheus_http_requests_total,200,/manifest.json,localhost:9090,prometheus
2025-07-07 10:41:11,0,prometheus_http_requests_total,200,/manifest.json,localhost:9090,prometheus
2025-07-07 10:42:11,0,prometheus_http_requests_total,200,/manifest.json,localhost:9090,prometheus
2025-07-07 10:43:11,0,prometheus_http_requests_total,200,/manifest.json,localhost:9090,prometheus
2025-07-07 10:44:11,0,prometheus_http_requests_total,200,/manifest.json,localhost:9090,prometheus
2025-07-07 10:45:11,0,prometheus_http_requests_total,200,/manifest.json,localhost:9090,prometheus
2025-07-07 10:46:11,0,prometheus_http_requests_total,200,/manifest.json,localhost:9090,prometheus
2025-07-07 10:47:11,0,prometheus_http_requests_total,200,/manifest.json,localhost:9090,prometheus
2025-07-07 10:48:11,0,prometheus_http_requests_total,200,/manifest.json,localhost:9090,prometheus
2025-07-07 10:49:11,0,prometheus_http_requests_total,200,/manifest.json,localhost:9090,prometheus
2025-07-07 10:50:11,0,prometheus_http_requests_total,200,/manifest.json,localhost:9090,prometheus
2025-07-07 10:52:11,0,prometheus_http_requests_total,200,/manifest.json,localhost:9090,prometheus
2025-07-07 10:53:11,0,prometheus_http_requests_total,200,/manifest.json,localhost:9090,prometheus
2025-07-07 10:54:11,0,prometheus_http_requests_total,200,/manifest.json,localhost:9090,prometheus
2025-07-07 10:55:11,0,prometheus_http_requests_total,200,/manifest.json,localhost:9090,prometheus
2025-07-07 10:56:11,0,prometheus_http_requests_total,200,/manifest.json,localhost:9090,prometheus
2025-07-07 10:57:11,0,prometheus_http_requests_total,200,/manifest.json,localhost:9090,prometheus
2025-07-07 10:58:11,0,prometheus_http_requests_total,200,/manifest.json,localhost:9090,prometheus
2025-07-07 10:59:11,0,prometheus_http_requests_total,200,/manifest.json,localhost:9090,prometheus
2025-07-07 11:00:11,0,prometheus_http_requests_total,200,/manifest.json,localhost:9090,prometheus
2025-07-07 11:01:11,0,prometheus_http_requests_total,200,/manifest.json,localhost:9090,prometheus
2025-07-07 11:02:11,0,prometheus_http_requests_total,200,/manifest.json,localhost:9090,prometheus
2025-07-07 11:03:11,0,prometheus_http_requests_total,200,/manifest.json,localhost:9090,prometheus
2025-07-07 11:04:11,0,prometheus_http_requests_total,200,/manifest.json,localhost:9090,prometheus
2025-07-07 11:05:11,0,prometheus_http_requests_total,200,/manifest.json,localhost:9090,prometheus
2025-07-07 11:06:11,0,prometheus_http_requests_total,200,/manifest.json,localhost:9090,prometheus
2025-07-07 11:07:11,0,prometheus_http_requests_total,200,/manifest.json,localhost:9090,prometheus
2025-07-07 11:08:11,0,prometheus_http_requests_total,200,/manifest.json,localhost:9090,prometheus
2025-07-07 11:09:11,0,prometheus_http_requests_total,200,/manifest.json,localhost:9090,prometheus
2025-07-07 11:10:11,0,prometheus_http_requests_total,200,/manifest.json,localhost:9090,prometheus
2025-07-07 11:11:11,0,prometheus_http_requests_total,200,/manifest.json,localhost:9090,prometheus
2025-07-07 11:12:11,0,prometheus_http_requests_total,200,/manifest.json,localhost:9090,prometheus
2025-07-07 11:13:11,0,prometheus_http_requests_total,200,/manifest.json,localhost:9090,prometheus
2025-07-07 11:14:11,0,prometheus_http_requests_total,200,/manifest.json,localhost:9090,prometheus
2025-07-07 10:10:11,0,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 10:11:11,4,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 10:12:11,8,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 10:13:11,12,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 10:14:11,16,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 10:15:11,20,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 10:16:11,24,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 10:17:11,28,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 10:18:11,32,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 10:19:11,36,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 10:20:11,40,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 10:21:11,44,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 10:22:11,48,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 10:23:11,52,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 10:24:11,56,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 10:25:11,60,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 10:26:11,64,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 10:27:11,68,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 10:28:11,72,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 10:29:11,76,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 10:30:11,80,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 10:31:11,84,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 10:32:11,88,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 10:33:11,92,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 10:34:11,96,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 10:35:11,100,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 10:36:11,104,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 10:37:11,108,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 10:38:11,112,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 10:39:11,116,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 10:40:11,120,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 10:41:11,124,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 10:42:11,128,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 10:43:11,132,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 10:44:11,136,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 10:45:11,140,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 10:46:11,144,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 10:47:11,144,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 10:48:11,144,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 10:49:11,144,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 10:50:11,144,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 10:52:11,146,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 10:53:11,150,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 10:54:11,154,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 10:55:11,158,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 10:56:11,162,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 10:57:11,166,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 10:58:11,170,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 10:59:11,174,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 11:00:11,178,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 11:01:11,182,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 11:02:11,186,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 11:03:11,190,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 11:04:11,194,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 11:05:11,198,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 11:06:11,202,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 11:07:11,206,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 11:08:11,210,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 11:09:11,214,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 11:10:11,218,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 11:11:11,222,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 11:12:11,226,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 11:13:11,230,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 11:14:11,234,prometheus_http_requests_total,200,/metrics,localhost:9090,prometheus
2025-07-07 10:10:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 10:11:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 10:12:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 10:13:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 10:14:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 10:15:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 10:16:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 10:17:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 10:18:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 10:19:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 10:20:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 10:21:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 10:22:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 10:23:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 10:24:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 10:25:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 10:26:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 10:27:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 10:28:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 10:29:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 10:30:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 10:31:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 10:32:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 10:33:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 10:34:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 10:35:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 10:36:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 10:37:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 10:38:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 10:39:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 10:40:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 10:41:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 10:42:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 10:43:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 10:44:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 10:45:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 10:46:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 10:47:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 10:48:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 10:49:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 10:50:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 10:52:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 10:53:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 10:54:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 10:55:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 10:56:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 10:57:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 10:58:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 10:59:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 11:00:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 11:01:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 11:02:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 11:03:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 11:04:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 11:05:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 11:06:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 11:07:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 11:08:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 11:09:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 11:10:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 11:11:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 11:12:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 11:13:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 11:14:11,0,prometheus_http_requests_total,200,/rules,localhost:9090,prometheus
2025-07-07 10:10:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 10:11:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 10:12:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 10:13:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 10:14:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 10:15:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 10:16:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 10:17:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 10:18:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 10:19:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 10:20:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 10:21:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 10:22:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 10:23:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 10:24:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 10:25:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 10:26:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 10:27:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 10:28:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 10:29:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 10:30:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 10:31:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 10:32:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 10:33:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 10:34:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 10:35:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 10:36:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 10:37:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 10:38:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 10:39:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 10:40:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 10:41:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 10:42:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 10:43:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 10:44:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 10:45:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 10:46:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 10:47:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 10:48:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 10:49:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 10:50:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 10:52:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 10:53:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 10:54:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 10:55:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 10:56:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 10:57:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 10:58:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 10:59:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 11:00:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 11:01:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 11:02:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 11:03:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 11:04:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 11:05:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 11:06:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 11:07:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 11:08:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 11:09:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 11:10:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 11:11:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 11:12:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 11:13:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 11:14:11,0,prometheus_http_requests_total,200,/service-discovery,localhost:9090,prometheus
2025-07-07 10:10:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 10:11:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 10:12:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 10:13:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 10:14:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 10:15:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 10:16:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 10:17:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 10:18:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 10:19:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 10:20:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 10:21:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 10:22:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 10:23:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 10:24:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 10:25:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 10:26:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 10:27:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 10:28:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 10:29:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 10:30:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 10:31:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 10:32:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 10:33:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 10:34:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 10:35:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 10:36:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 10:37:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 10:38:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 10:39:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 10:40:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 10:41:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 10:42:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 10:43:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 10:44:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 10:45:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 10:46:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 10:47:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 10:48:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 10:49:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 10:50:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 10:52:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 10:53:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 10:54:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 10:55:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 10:56:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 10:57:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 10:58:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 10:59:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 11:00:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 11:01:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 11:02:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 11:03:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 11:04:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 11:05:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 11:06:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 11:07:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 11:08:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 11:09:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 11:10:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 11:11:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 11:12:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 11:13:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 11:14:11,0,prometheus_http_requests_total,200,/starting,localhost:9090,prometheus
2025-07-07 10:10:11,0,prometheus_http_requests_total,200,/static/*filepath,localhost:9090,prometheus
2025-07-07 10:11:11,0,prometheus_http_requests_total,200,/static/*filepath,localhost:9090,prometheus
2025-07-07 10:12:11,0,prometheus_http_requests_total,200,/static/*filepath,localhost:9090,prometheus
2025-07-07 10:13:11,0,prometheus_http_requests_total,200,/static/*filepath,localhost:9090,prometheus
2025-07-07 10:14:11,0,prometheus_http_requests_total,200,/static/*filepath,localhost:9090,prometheus
2025-07-07 10:15:11,0,prometheus_http_requests_total,200,/static/*filepath,localhost:9090,prometheus
2025-07-07 10:16:11,0,prometheus_http_requests_total,200,/static/*filepath,localhost:9090,prometheus
2025-07-07 10:17:11,0,prometheus_http_requests_total,200,/static/*filepath,localhost:9090,prometheus
2025-07-07 10:18:11,0,prometheus_http_requests_total,200,/static/*filepath,localhost:9090,prometheus
2025-07-07 10:19:11,0,prometheus_http_requests_total,200,/static/*filepath,localhost:9090,prometheus
2025-07-07 10:20:11,0,prometheus_http_requests_total,200,/static/*filepath,localhost:9090,prometheus
