timestamp,value,metric_name,code,instance,job
2025-07-06 04:24:05,263,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-06 04:25:05,263,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-06 04:26:05,263,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-06 04:27:05,263,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-06 04:28:05,263,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-06 04:41:05,265,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-06 04:42:05,265,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-06 04:43:05,265,promhttp_metric_handler_requests_total,200,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 17:32:05,2,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 17:33:05,6,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 17:34:05,10,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 17:35:05,14,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 17:36:05,18,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 17:37:05,22,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 17:38:05,26,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 17:39:05,30,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 17:40:05,34,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 17:41:05,38,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 17:42:05,42,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 17:43:05,46,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 17:44:05,50,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 17:45:05,54,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 17:46:05,58,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 17:47:05,62,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 17:48:05,66,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 17:49:05,70,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 17:50:05,74,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 17:51:05,78,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 17:52:05,82,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 17:53:05,86,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 17:54:05,90,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 17:55:05,94,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 17:56:05,98,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 17:57:05,102,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 17:58:05,106,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 17:59:05,110,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:00:05,114,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:01:05,118,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:02:05,122,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:03:05,126,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:04:05,130,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:05:05,134,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:06:05,138,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:07:05,142,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:08:05,146,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:09:05,150,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:10:05,154,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:11:05,158,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:12:05,162,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:13:05,166,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:14:05,170,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:15:05,174,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:16:05,178,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:17:05,182,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:18:05,186,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:19:05,190,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:20:05,194,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:21:05,198,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:22:05,202,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:23:05,206,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:24:05,210,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:25:05,214,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:26:05,218,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:27:05,222,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:28:05,226,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:29:05,230,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:30:05,234,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:31:05,238,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:32:05,242,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:33:05,246,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:34:05,250,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:35:05,254,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:36:05,258,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:37:05,262,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:38:05,266,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:39:05,270,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:40:05,274,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:41:05,278,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:42:05,282,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:43:05,286,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:44:05,290,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:45:05,293,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:46:05,294,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:47:05,295,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:48:05,295,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:49:05,295,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:50:05,295,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:51:05,297,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:52:05,297,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:53:05,297,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:54:05,297,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:55:05,297,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:58:05,298,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 18:59:05,299,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 19:00:05,299,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 19:01:05,300,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 19:02:05,304,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 19:03:05,308,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 19:04:05,312,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 19:05:05,316,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 19:06:05,320,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 19:07:05,324,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 19:08:05,328,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 19:09:05,332,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 19:10:05,336,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 19:11:05,340,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 19:12:05,344,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 19:13:05,348,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 19:14:05,352,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 19:15:05,356,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 19:16:05,357,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 19:17:05,357,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 19:18:05,357,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 19:19:05,357,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 19:20:05,360,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 19:21:05,364,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 19:22:05,368,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 19:23:05,372,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 19:24:05,376,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 19:25:05,380,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 19:26:05,384,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 19:27:05,388,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 19:28:05,392,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 19:29:05,396,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 19:30:05,400,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 19:31:05,404,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 19:32:05,408,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 19:33:05,412,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 19:34:05,413,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 19:35:05,413,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 19:36:05,413,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 19:37:05,413,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 19:38:05,413,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 19:41:05,415,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 19:42:05,415,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 19:43:05,415,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 19:44:05,415,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 19:45:05,415,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 19:58:05,417,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 19:59:05,417,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 20:00:05,417,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 20:01:05,417,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 20:02:05,417,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 20:13:05,419,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 20:14:05,419,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 20:15:05,419,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 20:16:05,419,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 20:17:05,419,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 20:22:05,421,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 20:23:05,421,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 20:24:05,421,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 20:25:05,421,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 20:26:05,421,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 20:37:05,423,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 20:38:05,423,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 20:39:05,423,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 20:40:05,423,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 20:41:05,423,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 20:50:05,425,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 20:51:05,425,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 20:52:05,425,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 20:53:05,425,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 20:54:05,425,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 21:15:05,427,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 21:16:05,427,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 21:17:05,427,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 21:18:05,427,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 21:19:05,427,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 21:30:05,428,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 21:31:05,429,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 21:32:05,429,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 21:33:05,429,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 21:34:05,429,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 21:35:05,429,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 21:37:05,432,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 21:38:05,436,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 21:39:05,440,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 21:40:05,444,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 21:41:05,448,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 21:42:05,452,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 21:43:05,456,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 21:44:05,460,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 21:45:05,461,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 21:46:05,461,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 21:47:05,461,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 21:48:05,461,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 21:49:05,461,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 22:02:05,463,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 22:03:05,463,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 22:04:05,463,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 22:05:05,463,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 22:06:05,463,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 22:18:05,465,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 22:19:05,465,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 22:20:05,465,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 22:21:05,465,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 22:22:05,465,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 22:34:05,467,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 22:35:05,467,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 22:36:05,467,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 22:37:05,467,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 22:38:05,467,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 22:49:05,469,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 22:50:05,469,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 22:51:05,469,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 22:52:05,469,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 22:53:05,469,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 23:05:05,471,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 23:06:05,471,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 23:07:05,471,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 23:08:05,471,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 23:09:05,471,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 23:37:05,473,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 23:38:05,473,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 23:39:05,473,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 23:40:05,473,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 23:41:05,473,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 23:45:05,474,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 23:46:05,475,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 23:47:05,475,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 23:48:05,475,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 23:49:05,475,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-05 23:50:05,475,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 00:01:05,477,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 00:02:05,477,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 00:03:05,477,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 00:04:05,477,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 00:05:05,477,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 00:16:05,478,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 00:17:05,479,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 00:18:05,479,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 00:19:05,479,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 00:20:05,479,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 00:21:05,479,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 00:32:05,481,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 00:33:05,481,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 00:34:05,481,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 00:35:05,481,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 00:36:05,481,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 00:47:05,483,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 00:48:05,483,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 00:49:05,483,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 00:50:05,483,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 00:51:05,483,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 01:02:05,485,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 01:03:05,485,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 01:04:05,485,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 01:05:05,485,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 01:06:05,485,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 01:18:05,487,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 01:19:05,487,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 01:20:05,487,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 01:21:05,487,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 01:22:05,487,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 01:33:05,489,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 01:34:05,489,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 01:35:05,489,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 01:36:05,489,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 01:37:05,489,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 01:48:05,491,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 01:49:05,491,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 01:50:05,491,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 01:51:05,491,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 01:52:05,491,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 02:03:05,493,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 02:04:05,493,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 02:05:05,493,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 02:06:05,493,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 02:07:05,493,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 02:34:05,495,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 02:35:05,495,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 02:36:05,495,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 02:37:05,495,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 02:38:05,495,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 02:49:05,497,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 02:50:05,497,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 02:51:05,497,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 02:52:05,497,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 02:53:05,497,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 03:07:05,499,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 03:08:05,499,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 03:09:05,499,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 03:10:05,499,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 03:11:05,499,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 03:25:05,501,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 03:26:05,501,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 03:27:05,501,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 03:28:05,501,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 03:29:05,501,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 03:41:05,502,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 03:42:05,503,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 03:43:05,503,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 03:44:05,503,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 03:45:05,503,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 03:46:05,503,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 03:50:05,505,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 03:51:05,505,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 03:52:05,505,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 03:53:05,505,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 03:54:05,505,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 04:05:05,507,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 04:06:05,507,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 04:07:05,507,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 04:08:05,507,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 04:09:05,507,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 04:23:05,508,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 04:24:05,509,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
2025-07-06 04:25:05,509,promhttp_metric_handler_requests_total,200,localhost:9090,prometheus
