timestamp,value,metric_name,instance,job,slice
2025-07-07 10:27:11,0.3303340250000001,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,inner_eval
2025-07-07 10:28:11,0.34388448,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,inner_eval
2025-07-07 10:29:11,0.3975263930000001,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,inner_eval
2025-07-07 10:30:11,0.4663424370000004,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,inner_eval
2025-07-07 10:31:11,0.5172468140000003,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,inner_eval
2025-07-07 10:32:11,0.5705765590000001,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,inner_eval
2025-07-07 10:33:11,0.631115142,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,inner_eval
2025-07-07 10:34:11,0.6780700100000002,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,inner_eval
2025-07-07 10:35:11,0.7065055510000005,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,inner_eval
2025-07-07 10:36:11,0.7157938420000005,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,inner_eval
2025-07-07 10:37:11,0.7265966310000002,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,inner_eval
2025-07-07 10:38:11,0.7355482960000003,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,inner_eval
2025-07-07 10:39:11,0.7547805470000001,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,inner_eval
2025-07-07 10:40:11,0.7820988000000002,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,inner_eval
2025-07-07 10:41:11,0.8204282169999997,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,inner_eval
2025-07-07 10:42:11,0.8489392619999996,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,inner_eval
2025-07-07 10:43:11,0.8963173479999988,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,inner_eval
2025-07-07 10:44:11,0.9267698899999997,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,inner_eval
2025-07-07 10:45:11,0.9436654739999994,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,inner_eval
2025-07-07 10:46:11,1.027690011999999,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,inner_eval
2025-07-07 10:47:11,1.027690011999999,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,inner_eval
2025-07-07 10:48:11,1.027690011999999,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,inner_eval
2025-07-07 10:49:11,1.027690011999999,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,inner_eval
2025-07-07 10:50:11,1.027690011999999,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,inner_eval
2025-07-07 10:52:11,1.0461615539999995,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,inner_eval
2025-07-07 10:53:11,1.063571384999999,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,inner_eval
2025-07-07 10:54:11,1.0713124729999988,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,inner_eval
2025-07-07 10:55:11,1.0789574289999988,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,inner_eval
2025-07-07 10:56:11,1.0851515529999989,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,inner_eval
2025-07-07 10:57:11,1.0925090149999992,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,inner_eval
2025-07-07 10:58:11,1.101075387999998,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,inner_eval
2025-07-07 10:59:11,1.1256079269999986,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,inner_eval
2025-07-07 11:00:11,1.1513703049999977,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,inner_eval
2025-07-07 11:01:11,1.1615639759999976,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,inner_eval
2025-07-07 11:02:11,1.1769248489999982,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,inner_eval
2025-07-07 11:03:11,1.1886664729999985,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,inner_eval
2025-07-07 11:04:11,1.200156304999998,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,inner_eval
2025-07-07 11:05:11,1.209846224999998,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,inner_eval
2025-07-07 11:06:11,1.2245560169999985,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,inner_eval
2025-07-07 11:07:11,1.235809979999998,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,inner_eval
2025-07-07 11:08:11,1.2460401049999985,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,inner_eval
2025-07-07 11:09:11,1.2560651419999982,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,inner_eval
2025-07-07 11:10:11,1.2733178919999983,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,inner_eval
2025-07-07 11:11:11,1.2850760999999984,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,inner_eval
2025-07-07 11:12:11,1.3054318089999983,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,inner_eval
2025-07-07 11:13:11,1.3655301779999982,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,inner_eval
2025-07-07 11:14:11,1.4689051369999986,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,inner_eval
2025-07-07 10:10:11,8.3375e-05,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 10:11:11,0.000731037,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 10:12:11,0.001169164,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 10:13:11,0.0015980779999999,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 10:14:11,0.002069081,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 10:15:11,0.002628121,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 10:16:11,0.011194786,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 10:17:11,0.011676243,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 10:18:11,0.012149825,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 10:19:11,0.0127348219999999,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 10:20:11,0.013266531,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 10:21:11,0.0139090309999999,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 10:22:11,0.0166571099999999,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 10:23:11,0.019189569,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 10:24:11,0.020606445,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 10:25:11,0.0228541109999999,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 10:26:11,0.0249150709999999,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 10:27:11,0.0256989459999999,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 10:28:11,0.0261823599999999,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 10:29:11,0.0320653179999999,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 10:30:11,0.033974984,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 10:31:11,0.0358239819999999,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 10:32:11,0.038248146,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 10:33:11,0.0401651,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 10:34:11,0.042500093,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 10:35:11,0.04355618,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 10:36:11,0.04425064,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 10:37:11,0.044810888,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 10:38:11,0.045289223,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 10:39:11,0.046124178,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 10:40:11,0.046724262,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 10:41:11,0.048061182,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 10:42:11,0.049179017,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 10:43:11,0.051878015,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 10:44:11,0.0536478450000001,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 10:45:11,0.054817389,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 10:46:11,0.0568627720000001,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 10:47:11,0.0568627720000001,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 10:48:11,0.0568627720000001,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 10:49:11,0.0568627720000001,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 10:50:11,0.0568627720000001,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 10:52:11,0.0575663540000001,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 10:53:11,0.059779225,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 10:54:11,0.060190351,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 10:55:11,0.06087364,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 10:56:11,0.061375184,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 10:57:11,0.061835683,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 10:58:11,0.062357894,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 10:59:11,0.063169096,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 11:00:11,0.064648597,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 11:01:11,0.0650950559999999,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 11:02:11,0.0658040979999999,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 11:03:11,0.0680990169999999,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 11:04:11,0.0687250209999999,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 11:05:11,0.0692577729999999,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 11:06:11,0.06987715,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 11:07:11,0.0705941499999999,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 11:08:11,0.0711536889999999,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 11:09:11,0.0717030239999999,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 11:10:11,0.0722460659999999,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 11:11:11,0.0729408549999999,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 11:12:11,0.0737045659999999,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 11:13:11,0.0749833189999999,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 11:14:11,0.0762383599999999,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,prepare_time
2025-07-07 10:10:11,0.000182168,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 10:11:11,0.0016812129999999,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 10:12:11,0.002448756,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 10:13:11,0.003116542,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 10:14:11,0.00401613,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 10:15:11,0.004816463,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 10:16:11,0.006439596,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 10:17:11,0.007164431,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 10:18:11,0.008642223,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 10:19:11,0.009662225,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 10:20:11,0.010903057,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 10:21:11,0.01184714,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 10:22:11,0.022574467,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 10:23:11,0.027822348,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 10:24:11,0.029604398,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 10:25:11,0.031521105,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 10:26:11,0.0338874429999999,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 10:27:11,0.0348661479999999,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 10:28:11,0.0366432309999999,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 10:29:11,0.0395111939999999,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 10:30:11,0.0420853119999999,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 10:31:11,0.0444001359999998,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 10:32:11,0.0468860559999998,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 10:33:11,0.0502165189999999,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 10:34:11,0.0531455849999998,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 10:35:11,0.0543735869999998,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 10:36:11,0.0561078799999997,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 10:37:11,0.0569547929999997,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 10:38:11,0.0577133839999997,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 10:39:11,0.0587931719999997,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 10:40:11,0.0596615109999997,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 10:41:11,0.0629606329999996,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 10:42:11,0.0647831779999996,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 10:43:11,0.0686335119999994,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 10:44:11,0.0709057619999994,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 10:45:11,0.0742254779999994,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 10:46:11,0.0767122769999992,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 10:47:11,0.0767122769999992,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 10:48:11,0.0767122769999992,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 10:49:11,0.0767122769999992,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 10:50:11,0.0767122769999992,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 10:52:11,0.0775896569999992,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 10:53:11,0.0796506609999992,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 10:54:11,0.0821436259999992,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 10:55:11,0.0836365459999993,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 10:56:11,0.0843827579999993,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 10:57:11,0.0850555089999992,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 10:58:11,0.0859023349999992,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 10:59:11,0.0878375039999993,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 11:00:11,0.0899558749999993,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 11:01:11,0.0919334579999993,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 11:02:11,0.0927187479999993,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 11:03:11,0.0950736999999992,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 11:04:11,0.0965032039999993,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 11:05:11,0.0992354939999993,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 11:06:11,0.1006628709999992,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 11:07:11,0.1014779959999992,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 11:08:11,0.1022396249999992,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 11:09:11,0.1034553289999992,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 11:10:11,0.1041647029999993,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 11:11:11,0.1051821199999992,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 11:12:11,0.1073139959999992,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 11:13:11,0.1099995409999993,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 11:14:11,0.1132522899999992,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,queue_time
2025-07-07 10:10:11,0.0,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 10:11:11,0.0,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 10:12:11,0.0,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 10:13:11,0.0,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 10:14:11,0.0,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 10:15:11,0.0,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 10:16:11,0.0,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 10:17:11,0.0,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 10:18:11,0.0,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 10:19:11,0.0,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 10:20:11,0.0,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 10:21:11,0.0,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 10:22:11,6.47549999999e-05,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 10:23:11,0.000143798,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 10:24:11,0.000172844,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 10:25:11,0.000207511,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 10:26:11,0.000239091,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 10:27:11,0.000243884,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 10:28:11,0.000243884,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 10:29:11,0.000270884,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 10:30:11,0.0003209279999999,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 10:31:11,0.0003590899999999,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 10:32:11,0.0004014589999999,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 10:33:11,0.0004492989999999,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 10:34:11,0.000509138,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 10:35:11,0.000522054,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 10:36:11,0.000522054,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 10:37:11,0.000522054,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 10:38:11,0.000522054,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 10:39:11,0.000527636,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 10:40:11,0.000529969,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 10:41:11,0.000551721,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 10:42:11,0.00056672,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 10:43:11,0.00062876,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 10:44:11,0.000671137,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 10:45:11,0.000687051,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 10:46:11,0.000735841,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 10:47:11,0.000735841,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 10:48:11,0.000735841,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 10:49:11,0.000735841,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 10:50:11,0.000735841,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 10:52:11,0.000749422,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 10:53:11,0.000759588,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 10:54:11,0.000759588,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 10:55:11,0.000759588,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 10:56:11,0.000759588,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 10:57:11,0.000759588,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 10:58:11,0.000759588,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
