timestamp,value,metric_name,instance,job,le
2025-07-05 17:32:05,384,go_sched_latencies_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 17:33:05,533,go_sched_latencies_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 17:34:05,655,go_sched_latencies_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 17:35:05,774,go_sched_latencies_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 17:36:05,905,go_sched_latencies_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 17:37:05,1122,go_sched_latencies_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 17:38:05,1491,go_sched_latencies_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 17:39:05,1867,go_sched_latencies_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 17:40:05,2244,go_sched_latencies_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 17:41:05,2608,go_sched_latencies_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 17:42:05,3006,go_sched_latencies_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 17:43:05,3339,go_sched_latencies_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 17:44:05,3739,go_sched_latencies_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 17:45:05,4124,go_sched_latencies_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 17:46:05,4490,go_sched_latencies_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 17:47:05,4868,go_sched_latencies_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 17:48:05,5238,go_sched_latencies_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 17:49:05,5611,go_sched_latencies_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 17:50:05,6002,go_sched_latencies_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 17:51:05,6361,go_sched_latencies_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 17:52:05,6721,go_sched_latencies_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 17:53:05,7088,go_sched_latencies_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 17:54:05,7458,go_sched_latencies_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 17:55:05,7823,go_sched_latencies_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 17:56:05,8156,go_sched_latencies_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 17:57:05,8512,go_sched_latencies_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 17:58:05,8868,go_sched_latencies_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 17:59:05,9229,go_sched_latencies_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:00:05,9583,go_sched_latencies_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:01:05,9932,go_sched_latencies_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:02:05,10293,go_sched_latencies_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:03:05,10640,go_sched_latencies_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:04:05,10986,go_sched_latencies_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:05:05,11340,go_sched_latencies_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:06:05,11709,go_sched_latencies_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:07:05,12156,go_sched_latencies_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:08:05,12501,go_sched_latencies_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:09:05,12837,go_sched_latencies_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:10:05,13180,go_sched_latencies_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:11:05,13723,go_sched_latencies_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:12:05,14169,go_sched_latencies_seconds_bucket,localhost:9090,prometheus,+Inf
2025-07-05 18:13:05,14515,go_sched_latencies_seconds_bucket,localhost:9090,prometheus,+Inf
