timestamp,value,metric_name,controller_id,controller_path,instance,job
2025-07-07 10:46:11,0,alloy_component_dependencies_wait_seconds_count,remotecfg,/,alloy:8080,alloy-metrics
2025-07-07 10:47:11,0,alloy_component_dependencies_wait_seconds_count,remotecfg,/,alloy:8080,alloy-metrics
2025-07-07 10:48:11,0,alloy_component_dependencies_wait_seconds_count,remotecfg,/,alloy:8080,alloy-metrics
2025-07-07 10:49:11,0,alloy_component_dependencies_wait_seconds_count,remotecfg,/,alloy:8080,alloy-metrics
2025-07-07 10:50:11,0,alloy_component_dependencies_wait_seconds_count,remotecfg,/,alloy:8080,alloy-metrics
2025-07-07 10:52:11,0,alloy_component_dependencies_wait_seconds_count,remotecfg,/,alloy:8080,alloy-metrics
2025-07-07 10:53:11,0,alloy_component_dependencies_wait_seconds_count,remotecfg,/,alloy:8080,alloy-metrics
2025-07-07 10:54:11,0,alloy_component_dependencies_wait_seconds_count,remotecfg,/,alloy:8080,alloy-metrics
2025-07-07 10:55:11,0,alloy_component_dependencies_wait_seconds_count,remotecfg,/,alloy:8080,alloy-metrics
2025-07-07 10:56:11,0,alloy_component_dependencies_wait_seconds_count,remotecfg,/,alloy:8080,alloy-metrics
2025-07-07 10:57:11,0,alloy_component_dependencies_wait_seconds_count,remotecfg,/,alloy:8080,alloy-metrics
2025-07-07 10:58:11,0,alloy_component_dependencies_wait_seconds_count,remotecfg,/,alloy:8080,alloy-metrics
2025-07-07 10:59:11,0,alloy_component_dependencies_wait_seconds_count,remotecfg,/,alloy:8080,alloy-metrics
2025-07-07 11:00:11,0,alloy_component_dependencies_wait_seconds_count,remotecfg,/,alloy:8080,alloy-metrics
2025-07-07 11:01:11,0,alloy_component_dependencies_wait_seconds_count,remotecfg,/,alloy:8080,alloy-metrics
2025-07-07 11:02:11,0,alloy_component_dependencies_wait_seconds_count,remotecfg,/,alloy:8080,alloy-metrics
2025-07-07 11:03:11,0,alloy_component_dependencies_wait_seconds_count,remotecfg,/,alloy:8080,alloy-metrics
2025-07-07 11:04:11,0,alloy_component_dependencies_wait_seconds_count,remotecfg,/,alloy:8080,alloy-metrics
2025-07-07 11:05:11,0,alloy_component_dependencies_wait_seconds_count,remotecfg,/,alloy:8080,alloy-metrics
2025-07-07 11:06:11,0,alloy_component_dependencies_wait_seconds_count,remotecfg,/,alloy:8080,alloy-metrics
2025-07-07 11:07:11,0,alloy_component_dependencies_wait_seconds_count,remotecfg,/,alloy:8080,alloy-metrics
2025-07-07 11:08:11,0,alloy_component_dependencies_wait_seconds_count,remotecfg,/,alloy:8080,alloy-metrics
2025-07-07 11:09:11,0,alloy_component_dependencies_wait_seconds_count,remotecfg,/,alloy:8080,alloy-metrics
2025-07-07 11:10:11,0,alloy_component_dependencies_wait_seconds_count,remotecfg,/,alloy:8080,alloy-metrics
2025-07-07 11:11:11,0,alloy_component_dependencies_wait_seconds_count,remotecfg,/,alloy:8080,alloy-metrics
2025-07-07 11:12:11,0,alloy_component_dependencies_wait_seconds_count,remotecfg,/,alloy:8080,alloy-metrics
2025-07-07 11:13:11,0,alloy_component_dependencies_wait_seconds_count,remotecfg,/,alloy:8080,alloy-metrics
2025-07-07 11:14:11,0,alloy_component_dependencies_wait_seconds_count,remotecfg,/,alloy:8080,alloy-metrics
2025-07-07 10:11:11,57,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 10:12:11,73,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 10:13:11,102,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 10:14:11,121,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 10:15:11,139,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 10:16:11,152,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 10:17:11,167,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 10:18:11,180,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 10:19:11,204,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 10:20:11,215,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 10:21:11,229,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 10:22:11,244,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 10:23:11,263,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 10:24:11,272,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 10:25:11,293,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 10:26:11,317,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 10:27:11,344,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 10:28:11,364,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 10:29:11,385,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 10:30:11,408,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 10:31:11,432,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 10:32:11,448,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 10:33:11,463,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 10:34:11,481,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 10:35:11,496,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 10:36:11,516,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 10:37:11,540,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 10:38:11,570,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 10:39:11,591,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 10:40:11,606,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 10:41:11,611,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 10:42:11,635,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 10:43:11,653,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 10:44:11,657,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 10:45:11,674,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 10:46:11,694,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 10:47:11,694,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 10:48:11,694,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 10:49:11,694,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 10:50:11,694,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 10:52:11,700,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 10:53:11,712,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 10:54:11,718,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 10:55:11,730,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 10:56:11,737,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 10:57:11,751,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 10:58:11,763,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 10:59:11,778,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 11:00:11,802,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 11:01:11,820,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 11:02:11,843,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 11:03:11,850,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 11:04:11,855,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 11:05:11,870,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 11:06:11,886,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 11:07:11,901,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 11:08:11,926,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 11:09:11,950,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 11:10:11,971,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 11:11:11,990,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 11:12:11,1006,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 11:13:11,1016,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
2025-07-07 11:14:11,1033,alloy_component_dependencies_wait_seconds_count,,/,alloy:8080,alloy-metrics
