timestamp,value,metric_name,component_id,component_path,instance,job
2025-07-07 10:31:11,60301977,prometheus_tsdb_wal_storage_size_bytes,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-07 10:32:11,63019234,prometheus_tsdb_wal_storage_size_bytes,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-07 10:33:11,65710249,prometheus_tsdb_wal_storage_size_bytes,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-07 10:34:11,68448215,prometheus_tsdb_wal_storage_size_bytes,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-07 10:35:11,71139575,prometheus_tsdb_wal_storage_size_bytes,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-07 10:36:11,73965190,prometheus_tsdb_wal_storage_size_bytes,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-07 10:37:11,76943111,prometheus_tsdb_wal_storage_size_bytes,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-07 10:38:11,79999864,prometheus_tsdb_wal_storage_size_bytes,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-07 10:39:11,83071005,prometheus_tsdb_wal_storage_size_bytes,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-07 10:40:11,86116899,prometheus_tsdb_wal_storage_size_bytes,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-07 10:41:11,89031588,prometheus_tsdb_wal_storage_size_bytes,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-07 10:42:11,91811049,prometheus_tsdb_wal_storage_size_bytes,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-07 10:43:11,94507435,prometheus_tsdb_wal_storage_size_bytes,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-07 10:44:11,97162677,prometheus_tsdb_wal_storage_size_bytes,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-07 10:45:11,99827408,prometheus_tsdb_wal_storage_size_bytes,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-07 10:46:11,102479958,prometheus_tsdb_wal_storage_size_bytes,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-07 10:47:11,102479958,prometheus_tsdb_wal_storage_size_bytes,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-07 10:48:11,102479958,prometheus_tsdb_wal_storage_size_bytes,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-07 10:49:11,102479958,prometheus_tsdb_wal_storage_size_bytes,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-07 10:50:11,102479958,prometheus_tsdb_wal_storage_size_bytes,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-07 10:52:11,103811217,prometheus_tsdb_wal_storage_size_bytes,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-07 10:53:11,106465108,prometheus_tsdb_wal_storage_size_bytes,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-07 10:54:11,109126464,prometheus_tsdb_wal_storage_size_bytes,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-07 10:55:11,111745168,prometheus_tsdb_wal_storage_size_bytes,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-07 10:56:11,114394824,prometheus_tsdb_wal_storage_size_bytes,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-07 10:57:11,117057545,prometheus_tsdb_wal_storage_size_bytes,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-07 10:58:11,119690036,prometheus_tsdb_wal_storage_size_bytes,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-07 10:59:11,122325678,prometheus_tsdb_wal_storage_size_bytes,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-07 11:00:11,125019179,prometheus_tsdb_wal_storage_size_bytes,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-07 11:01:11,127747177,prometheus_tsdb_wal_storage_size_bytes,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-07 11:02:11,130467803,prometheus_tsdb_wal_storage_size_bytes,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-07 11:03:11,133169453,prometheus_tsdb_wal_storage_size_bytes,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-07 11:04:11,135874591,prometheus_tsdb_wal_storage_size_bytes,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-07 11:05:11,138576818,prometheus_tsdb_wal_storage_size_bytes,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-07 11:06:11,141277914,prometheus_tsdb_wal_storage_size_bytes,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-07 11:07:11,143980633,prometheus_tsdb_wal_storage_size_bytes,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-07 11:08:11,146684976,prometheus_tsdb_wal_storage_size_bytes,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-07 11:09:11,149430385,prometheus_tsdb_wal_storage_size_bytes,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-07 11:10:11,152303900,prometheus_tsdb_wal_storage_size_bytes,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-07 11:11:11,155301242,prometheus_tsdb_wal_storage_size_bytes,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-07 11:12:11,158421071,prometheus_tsdb_wal_storage_size_bytes,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-07 11:13:11,161474650,prometheus_tsdb_wal_storage_size_bytes,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-07 11:14:11,164400013,prometheus_tsdb_wal_storage_size_bytes,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-07 10:10:11,1294437,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 10:11:11,3985697,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 10:12:11,6667233,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 10:13:11,9501325,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 10:14:11,12450987,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 10:15:11,15395467,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 10:16:11,18300412,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 10:17:11,21196894,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 10:18:11,24093749,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 10:19:11,26980007,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 10:20:11,29799495,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 10:21:11,32663319,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 10:22:11,35475509,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 10:23:11,38265718,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 10:24:11,41143800,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 10:25:11,44065561,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 10:26:11,47141740,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 10:27:11,50344931,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 10:28:11,53553965,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 10:29:11,56717066,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 10:30:11,59727794,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 10:31:11,62549197,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 10:32:11,65329780,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 10:33:11,68107557,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 10:34:11,70916823,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 10:35:11,73683765,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 10:36:11,76610813,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 10:37:11,79711391,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 10:38:11,82901012,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 10:39:11,86104885,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 10:40:11,89250407,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 10:41:11,92260985,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 10:42:11,95099674,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 10:43:11,97856856,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 10:44:11,100576655,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 10:45:11,103317368,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 10:46:11,106039945,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 10:47:11,106039945,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 10:48:11,106039945,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 10:49:11,106039945,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 10:50:11,106039945,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 10:52:11,107408825,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 10:53:11,110131836,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 10:54:11,112857437,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 10:55:11,115542665,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 10:56:11,118266945,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 10:57:11,121011432,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 10:58:11,123696834,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 10:59:11,126418134,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 11:00:11,129204216,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 11:01:11,131995931,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 11:02:11,134795359,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 11:03:11,137559514,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 11:04:11,140345374,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 11:05:11,143118382,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 11:06:11,145895300,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 11:07:11,148677379,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 11:08:11,151445040,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 11:09:11,154291748,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 11:10:11,157278289,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 11:11:11,160400771,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 11:12:11,163657618,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 11:13:11,166825940,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-07 11:14:11,169846699,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
