timestamp,value,metric_name,instance,job,slice
2025-07-07 10:29:11,1646,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,inner_eval
2025-07-07 10:30:11,1814,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,inner_eval
2025-07-07 10:31:11,1950,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,inner_eval
2025-07-07 10:32:11,2086,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,inner_eval
2025-07-07 10:33:11,2222,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,inner_eval
2025-07-07 10:34:11,2474,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,inner_eval
2025-07-07 10:35:11,2552,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,inner_eval
2025-07-07 10:36:11,2592,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,inner_eval
2025-07-07 10:37:11,2632,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,inner_eval
2025-07-07 10:38:11,2672,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,inner_eval
2025-07-07 10:39:11,2728,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,inner_eval
2025-07-07 10:40:11,2776,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,inner_eval
2025-07-07 10:41:11,2902,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,inner_eval
2025-07-07 10:42:11,2986,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,inner_eval
2025-07-07 10:43:11,3247,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,inner_eval
2025-07-07 10:44:11,3484,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,inner_eval
2025-07-07 10:45:11,3580,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,inner_eval
2025-07-07 10:46:11,3773,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,inner_eval
2025-07-07 10:47:11,3773,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,inner_eval
2025-07-07 10:48:11,3773,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,inner_eval
2025-07-07 10:49:11,3773,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,inner_eval
2025-07-07 10:50:11,3773,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,inner_eval
2025-07-07 10:52:11,3841,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,inner_eval
2025-07-07 10:53:11,3921,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,inner_eval
2025-07-07 10:54:11,3961,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,inner_eval
2025-07-07 10:55:11,4001,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,inner_eval
2025-07-07 10:56:11,4041,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,inner_eval
2025-07-07 10:57:11,4081,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,inner_eval
2025-07-07 10:58:11,4121,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,inner_eval
2025-07-07 10:59:11,4201,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,inner_eval
2025-07-07 11:00:11,4305,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,inner_eval
2025-07-07 11:01:11,4345,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,inner_eval
2025-07-07 11:02:11,4385,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,inner_eval
2025-07-07 11:03:11,4425,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,inner_eval
2025-07-07 11:04:11,4465,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,inner_eval
2025-07-07 11:05:11,4505,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,inner_eval
2025-07-07 11:06:11,4545,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,inner_eval
2025-07-07 11:07:11,4585,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,inner_eval
2025-07-07 11:08:11,4625,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,inner_eval
2025-07-07 11:09:11,4665,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,inner_eval
2025-07-07 11:10:11,4705,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,inner_eval
2025-07-07 11:11:11,4745,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,inner_eval
2025-07-07 11:12:11,4785,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,inner_eval
2025-07-07 11:13:11,4857,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,inner_eval
2025-07-07 11:14:11,4945,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,inner_eval
2025-07-07 10:10:11,10,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 10:11:11,60,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 10:12:11,100,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 10:13:11,140,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 10:14:11,180,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 10:15:11,220,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 10:16:11,260,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 10:17:11,300,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 10:18:11,340,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 10:19:11,380,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 10:20:11,420,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 10:21:11,460,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 10:22:11,734,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 10:23:11,1030,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 10:24:11,1166,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 10:25:11,1302,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 10:26:11,1438,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 10:27:11,1494,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 10:28:11,1534,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 10:29:11,1646,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 10:30:11,1814,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 10:31:11,1950,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 10:32:11,2086,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 10:33:11,2222,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 10:34:11,2474,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 10:35:11,2552,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 10:36:11,2592,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 10:37:11,2632,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 10:38:11,2672,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 10:39:11,2728,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 10:40:11,2776,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 10:41:11,2902,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 10:42:11,2986,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 10:43:11,3247,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 10:44:11,3484,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 10:45:11,3580,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 10:46:11,3773,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 10:47:11,3773,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 10:48:11,3773,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 10:49:11,3773,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 10:50:11,3773,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 10:52:11,3841,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 10:53:11,3921,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 10:54:11,3961,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 10:55:11,4001,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 10:56:11,4041,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 10:57:11,4081,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 10:58:11,4121,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 10:59:11,4201,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 11:00:11,4305,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 11:01:11,4345,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 11:02:11,4385,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 11:03:11,4425,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 11:04:11,4465,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 11:05:11,4505,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 11:06:11,4545,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 11:07:11,4585,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 11:08:11,4625,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 11:09:11,4665,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 11:10:11,4705,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 11:11:11,4745,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 11:12:11,4785,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 11:13:11,4857,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 11:14:11,4945,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-07 10:10:11,20,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 10:11:11,120,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 10:12:11,200,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 10:13:11,280,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 10:14:11,360,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 10:15:11,440,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 10:16:11,520,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 10:17:11,600,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 10:18:11,680,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 10:19:11,760,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 10:20:11,840,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 10:21:11,920,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 10:22:11,1468,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 10:23:11,2060,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 10:24:11,2332,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 10:25:11,2604,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 10:26:11,2876,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 10:27:11,2988,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 10:28:11,3068,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 10:29:11,3292,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 10:30:11,3628,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 10:31:11,3900,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 10:32:11,4172,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 10:33:11,4444,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 10:34:11,4948,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 10:35:11,5104,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 10:36:11,5184,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 10:37:11,5264,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 10:38:11,5344,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 10:39:11,5456,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 10:40:11,5552,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 10:41:11,5804,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 10:42:11,5972,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 10:43:11,6494,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 10:44:11,6968,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 10:45:11,7160,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 10:46:11,7546,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 10:47:11,7546,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 10:48:11,7546,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 10:49:11,7546,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 10:50:11,7546,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 10:52:11,7682,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 10:53:11,7842,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 10:54:11,7922,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 10:55:11,8002,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 10:56:11,8082,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 10:57:11,8162,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 10:58:11,8242,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 10:59:11,8402,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 11:00:11,8610,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 11:01:11,8690,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 11:02:11,8770,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 11:03:11,8850,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 11:04:11,8930,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 11:05:11,9010,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 11:06:11,9090,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 11:07:11,9170,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 11:08:11,9250,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 11:09:11,9330,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 11:10:11,9410,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 11:11:11,9490,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 11:12:11,9570,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 11:13:11,9714,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 11:14:11,9890,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-07 10:10:11,0,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 10:11:11,0,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 10:12:11,0,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 10:13:11,0,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 10:14:11,0,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 10:15:11,0,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 10:16:11,0,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 10:17:11,0,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 10:18:11,0,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 10:19:11,0,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 10:20:11,0,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 10:21:11,0,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 10:22:11,214,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 10:23:11,470,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 10:24:11,566,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 10:25:11,662,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 10:26:11,758,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 10:27:11,774,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 10:28:11,774,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 10:29:11,846,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 10:30:11,974,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 10:31:11,1070,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 10:32:11,1166,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 10:33:11,1262,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 10:34:11,1474,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 10:35:11,1522,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 10:36:11,1522,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 10:37:11,1522,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 10:38:11,1522,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 10:39:11,1538,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 10:40:11,1546,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 10:41:11,1632,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 10:42:11,1676,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 10:43:11,1897,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 10:44:11,2094,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 10:45:11,2150,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 10:46:11,2303,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 10:47:11,2303,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 10:48:11,2303,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 10:49:11,2303,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 10:50:11,2303,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 10:52:11,2351,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 10:53:11,2391,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 10:54:11,2391,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 10:55:11,2391,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 10:56:11,2391,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 10:57:11,2391,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 10:58:11,2391,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 10:59:11,2431,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 11:00:11,2495,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 11:01:11,2495,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 11:02:11,2495,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 11:03:11,2495,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 11:04:11,2495,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 11:05:11,2495,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 11:06:11,2495,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 11:07:11,2495,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 11:08:11,2495,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 11:09:11,2495,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 11:10:11,2495,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 11:11:11,2495,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 11:12:11,2495,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 11:13:11,2527,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-07 11:14:11,2575,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
