timestamp,value,metric_name,component_id,component_path,instance,job,scrape_job
2025-07-07 11:09:11,5.517694258000001,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-07 11:10:11,5.51925834,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-07 11:11:11,5.520980715,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-07 11:12:11,5.522327383,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-07 11:13:11,6.288561133,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-07 11:14:11,7.171205881000001,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-07-07 10:11:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 10:12:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 10:13:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 10:14:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 10:15:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 10:16:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 10:17:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 10:18:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 10:19:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 10:20:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 10:21:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 10:22:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 10:23:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 10:24:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 10:25:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 10:26:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 10:27:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 10:28:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 10:29:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 10:30:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 10:31:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 10:32:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 10:33:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 10:34:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 10:35:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 10:36:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 10:37:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 10:38:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 10:39:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 10:40:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 10:41:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 10:42:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 10:43:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 10:44:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 10:45:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 10:46:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 10:47:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 10:48:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 10:49:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 10:50:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 10:52:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 10:53:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 10:54:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 10:55:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 10:56:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 10:57:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 10:58:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 10:59:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 11:00:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 11:01:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 11:02:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 11:03:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 11:04:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 11:05:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 11:06:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 11:07:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 11:08:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 11:09:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 11:10:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 11:11:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 11:12:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 11:13:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 11:14:11,4.0292e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.beyla_metrics
2025-07-07 10:11:11,8.1626e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.kube_state_metrics
2025-07-07 10:12:11,8.1626e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.kube_state_metrics
2025-07-07 10:13:11,8.1626e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.kube_state_metrics
2025-07-07 10:14:11,8.1626e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.kube_state_metrics
2025-07-07 10:15:11,8.1626e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.kube_state_metrics
2025-07-07 10:16:11,8.1626e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.kube_state_metrics
2025-07-07 10:17:11,8.1626e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.kube_state_metrics
2025-07-07 10:18:11,8.1626e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.kube_state_metrics
2025-07-07 10:19:11,8.1626e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.kube_state_metrics
2025-07-07 10:20:11,8.1626e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.kube_state_metrics
2025-07-07 10:21:11,8.1626e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.kube_state_metrics
2025-07-07 10:22:11,8.1626e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.kube_state_metrics
2025-07-07 10:23:11,8.1626e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.kube_state_metrics
2025-07-07 10:24:11,8.1626e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.kube_state_metrics
2025-07-07 10:25:11,8.1626e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.kube_state_metrics
2025-07-07 10:26:11,8.1626e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.kube_state_metrics
2025-07-07 10:27:11,8.1626e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.kube_state_metrics
2025-07-07 10:28:11,8.1626e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.kube_state_metrics
2025-07-07 10:29:11,8.1626e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.kube_state_metrics
2025-07-07 10:30:11,8.1626e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.kube_state_metrics
2025-07-07 10:31:11,8.1626e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.kube_state_metrics
2025-07-07 10:32:11,8.1626e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.kube_state_metrics
2025-07-07 10:33:11,8.1626e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.kube_state_metrics
2025-07-07 10:34:11,8.1626e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.kube_state_metrics
2025-07-07 10:35:11,8.1626e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.kube_state_metrics
2025-07-07 10:36:11,8.1626e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.kube_state_metrics
2025-07-07 10:37:11,8.1626e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.kube_state_metrics
2025-07-07 10:38:11,8.1626e-05,prometheus_target_sync_length_seconds_sum,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,prometheus.scrape.kube_state_metrics
