timestamp,value,metric_name,controller_id,controller_path,instance,job
2025-07-06 00:33:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 00:34:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 00:35:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 00:36:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 00:46:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 00:47:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 00:48:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 00:49:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 00:50:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 00:51:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 01:02:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 01:03:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 01:04:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 01:05:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 01:06:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 01:18:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 01:19:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 01:20:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 01:21:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 01:22:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 01:33:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 01:34:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 01:35:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 01:36:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 01:37:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 01:48:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 01:49:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 01:50:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 01:51:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 01:52:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 02:03:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 02:04:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 02:05:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 02:06:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 02:07:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 02:34:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 02:35:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 02:36:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 02:37:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 02:38:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 02:49:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 02:50:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 02:51:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 02:52:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 02:53:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 03:07:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 03:08:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 03:09:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 03:10:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 03:11:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 03:24:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 03:25:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 03:26:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 03:27:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 03:28:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 03:29:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 03:41:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 03:42:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 03:43:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 03:44:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 03:45:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 03:46:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 03:50:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 03:51:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 03:52:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 03:53:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 03:54:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 04:05:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 04:06:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 04:07:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 04:08:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 04:09:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 04:23:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 04:24:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 04:25:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 04:26:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 04:27:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 04:41:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 04:42:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-06 04:43:05,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-05 17:32:05,0.0853999979999999,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 17:33:05,0.0866477899999999,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 17:34:05,0.0891240379999999,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 17:35:05,0.0919494149999999,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 17:36:05,0.0948074959999999,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 17:37:05,0.0978762489999999,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 17:38:05,0.1014981249999999,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 17:39:05,0.1043766659999999,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 17:40:05,0.108879165,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 17:41:05,0.111043082,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 17:42:05,0.113572005,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 17:43:05,0.115909006,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 17:44:05,0.11770671,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 17:45:05,0.118863793,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 17:46:05,0.124131127,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 17:47:05,0.126952043,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 17:48:05,0.13005096,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 17:49:05,0.132598505,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 17:50:05,0.134378422,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 17:51:05,0.137777883,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 17:52:05,0.139636881,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 17:53:05,0.14307405,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 17:54:05,0.145152012,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 17:55:05,0.148879095,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 17:56:05,0.1531213,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 17:57:05,0.155982174,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 17:58:05,0.1575799649999999,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 17:59:05,0.1601654629999999,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:00:05,0.1635002129999999,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:01:05,0.1662635479999999,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:02:05,0.1690788799999999,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:03:05,0.172608504,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:04:05,0.1746155459999999,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:05:05,0.1780168759999999,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:06:05,0.1842148329999999,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:07:05,0.1888576669999999,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:08:05,0.1922514599999999,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:09:05,0.19544088,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:10:05,0.200629465,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:11:05,0.204304505,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:12:05,0.2081490450000001,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:13:05,0.2107034630000001,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:14:05,0.2157439640000001,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:15:05,0.2201718820000001,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:16:05,0.2248128830000001,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:17:05,0.2302909680000001,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:18:05,0.2327617590000001,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:19:05,0.2350334670000001,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:20:05,0.2419643850000002,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:21:05,0.2440630090000001,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:22:05,0.2548357960000001,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:23:05,0.2584362960000001,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:24:05,0.2617155060000001,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:25:05,0.2673173790000002,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:26:05,0.2715985040000002,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:27:05,0.2756135040000002,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:28:05,0.2771422140000003,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:29:05,0.2806166290000002,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:30:05,0.2836220460000002,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:31:05,0.2855459630000003,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:32:05,0.2888538790000003,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:33:05,0.2914876290000002,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:34:05,0.2956365480000002,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:35:05,0.2971650040000001,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:36:05,0.300041796,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:37:05,0.305465964,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:38:05,0.3083485889999999,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:39:05,0.3104176299999998,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:40:05,0.3124229629999999,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:41:05,0.3143502539999999,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:42:05,0.315960589,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:43:05,0.3177165870000001,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:44:05,0.3205324580000002,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:45:05,0.3226865400000001,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:46:05,0.3235228720000001,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:47:05,0.3264679550000001,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:48:05,0.3264679550000001,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:49:05,0.3264679550000001,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:50:05,0.3264679550000001,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:51:05,0.3285468710000001,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:52:05,0.3285468710000001,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:53:05,0.3285468710000001,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:54:05,0.3285468710000001,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:55:05,0.3285468710000001,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:58:05,0.32901983,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 18:59:05,0.3299929980000001,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 19:00:05,0.3299929980000001,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 19:01:05,0.3305822900000001,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 19:02:05,0.3332100400000001,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 19:03:05,0.335862794,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 19:04:05,0.338704377,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 19:05:05,0.3405882079999998,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 19:06:05,0.3440195819999999,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 19:07:05,0.3456587889999999,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 19:08:05,0.3489245819999999,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 19:09:05,0.3500286259999999,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 19:10:05,0.3542653749999999,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 19:11:05,0.3578272939999999,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 19:12:05,0.3592646699999999,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 19:13:05,0.3605770039999998,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 19:14:05,0.3636598379999997,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 19:15:05,0.3658245459999997,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 19:16:05,0.3661902539999996,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 19:17:05,0.3661902539999996,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 19:18:05,0.3661902539999996,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 19:19:05,0.3661902539999996,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 19:20:05,0.3675775459999996,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 19:21:05,0.3705862939999995,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 19:22:05,0.3720894999999995,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 19:23:05,0.3737056679999995,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 19:24:05,0.3749986689999995,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 19:25:05,0.3763421269999996,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 19:26:05,0.3775238769999995,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 19:27:05,0.3819768329999994,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 19:28:05,0.3847078319999995,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 19:29:05,0.3885968729999995,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 19:30:05,0.3916209539999996,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 19:31:05,0.3934914969999995,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 19:32:05,0.3955807879999997,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 19:33:05,0.3978243319999995,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 19:34:05,0.3980752049999995,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 19:35:05,0.3980752049999995,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 19:36:05,0.3980752049999995,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 19:37:05,0.3980752049999995,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 19:38:05,0.3980752049999995,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 19:41:05,0.3992872459999994,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 19:42:05,0.3992872459999994,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 19:43:05,0.3992872459999994,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 19:44:05,0.3992872459999994,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 19:45:05,0.3992872459999994,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 19:58:05,0.4011750379999994,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 19:59:05,0.4011750379999994,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 20:00:05,0.4011750379999994,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 20:01:05,0.4011750379999994,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 20:02:05,0.4011750379999994,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 20:13:05,0.4086812439999994,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 20:14:05,0.4086812439999994,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 20:15:05,0.4086812439999994,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 20:16:05,0.4086812439999994,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 20:17:05,0.4086812439999994,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 20:22:05,0.4103730359999993,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 20:23:05,0.4103730359999993,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 20:24:05,0.4103730359999993,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 20:25:05,0.4103730359999993,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 20:26:05,0.4103730359999993,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 20:37:05,0.4128674939999995,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 20:38:05,0.4128674939999995,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 20:39:05,0.4128674939999995,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 20:40:05,0.4128674939999995,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-05 20:41:05,0.4128674939999995,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
