timestamp,value,metric_name,instance,job
2025-07-13 17:25:48,1088,go_gc_cycles_automatic_gc_cycles_total,localhost:9090,prometheus
2025-07-13 17:26:48,1119,go_gc_cycles_automatic_gc_cycles_total,localhost:9090,prometheus
2025-07-13 17:27:48,1150,go_gc_cycles_automatic_gc_cycles_total,localhost:9090,prometheus
2025-07-13 17:28:48,1182,go_gc_cycles_automatic_gc_cycles_total,localhost:9090,prometheus
2025-07-13 17:29:48,1213,go_gc_cycles_automatic_gc_cycles_total,localhost:9090,prometheus
2025-07-13 17:30:48,1247,go_gc_cycles_automatic_gc_cycles_total,localhost:9090,prometheus
2025-07-13 17:31:48,1280,go_gc_cycles_automatic_gc_cycles_total,localhost:9090,prometheus
2025-07-13 17:32:48,1309,go_gc_cycles_automatic_gc_cycles_total,localhost:9090,prometheus
2025-07-13 17:33:48,1339,go_gc_cycles_automatic_gc_cycles_total,localhost:9090,prometheus
2025-07-13 17:34:48,1370,go_gc_cycles_automatic_gc_cycles_total,localhost:9090,prometheus
2025-07-13 17:35:48,1400,go_gc_cycles_automatic_gc_cycles_total,localhost:9090,prometheus
2025-07-13 17:36:48,1428,go_gc_cycles_automatic_gc_cycles_total,localhost:9090,prometheus
2025-07-13 17:37:48,1458,go_gc_cycles_automatic_gc_cycles_total,localhost:9090,prometheus
2025-07-13 17:38:48,1487,go_gc_cycles_automatic_gc_cycles_total,localhost:9090,prometheus
2025-07-13 17:39:48,1516,go_gc_cycles_automatic_gc_cycles_total,localhost:9090,prometheus
2025-07-13 17:40:48,1546,go_gc_cycles_automatic_gc_cycles_total,localhost:9090,prometheus
2025-07-13 17:41:48,1576,go_gc_cycles_automatic_gc_cycles_total,localhost:9090,prometheus
2025-07-13 17:42:48,1605,go_gc_cycles_automatic_gc_cycles_total,localhost:9090,prometheus
2025-07-13 17:43:48,1636,go_gc_cycles_automatic_gc_cycles_total,localhost:9090,prometheus
2025-07-13 17:44:48,1665,go_gc_cycles_automatic_gc_cycles_total,localhost:9090,prometheus
2025-07-13 17:45:48,1695,go_gc_cycles_automatic_gc_cycles_total,localhost:9090,prometheus
2025-07-13 17:46:48,1724,go_gc_cycles_automatic_gc_cycles_total,localhost:9090,prometheus
2025-07-13 17:47:48,1753,go_gc_cycles_automatic_gc_cycles_total,localhost:9090,prometheus
2025-07-13 17:48:48,1783,go_gc_cycles_automatic_gc_cycles_total,localhost:9090,prometheus
2025-07-13 17:49:48,1812,go_gc_cycles_automatic_gc_cycles_total,localhost:9090,prometheus
2025-07-13 17:50:48,1840,go_gc_cycles_automatic_gc_cycles_total,localhost:9090,prometheus
2025-07-13 17:51:48,1870,go_gc_cycles_automatic_gc_cycles_total,localhost:9090,prometheus
2025-07-13 17:52:48,1898,go_gc_cycles_automatic_gc_cycles_total,localhost:9090,prometheus
2025-07-13 17:53:48,1927,go_gc_cycles_automatic_gc_cycles_total,localhost:9090,prometheus
2025-07-13 17:54:48,1955,go_gc_cycles_automatic_gc_cycles_total,localhost:9090,prometheus
2025-07-13 17:55:48,1983,go_gc_cycles_automatic_gc_cycles_total,localhost:9090,prometheus
2025-07-13 17:56:48,2011,go_gc_cycles_automatic_gc_cycles_total,localhost:9090,prometheus
2025-07-13 17:57:48,2039,go_gc_cycles_automatic_gc_cycles_total,localhost:9090,prometheus
2025-07-13 17:58:48,2068,go_gc_cycles_automatic_gc_cycles_total,localhost:9090,prometheus
2025-07-13 17:59:48,2097,go_gc_cycles_automatic_gc_cycles_total,localhost:9090,prometheus
2025-07-13 18:00:48,2125,go_gc_cycles_automatic_gc_cycles_total,localhost:9090,prometheus
2025-07-13 18:01:48,2153,go_gc_cycles_automatic_gc_cycles_total,localhost:9090,prometheus
2025-07-13 18:02:48,2182,go_gc_cycles_automatic_gc_cycles_total,localhost:9090,prometheus
2025-07-13 18:03:48,2210,go_gc_cycles_automatic_gc_cycles_total,localhost:9090,prometheus
2025-07-13 18:04:48,2237,go_gc_cycles_automatic_gc_cycles_total,localhost:9090,prometheus
2025-07-13 18:05:48,2266,go_gc_cycles_automatic_gc_cycles_total,localhost:9090,prometheus
2025-07-13 18:06:48,2293,go_gc_cycles_automatic_gc_cycles_total,localhost:9090,prometheus
2025-07-13 18:07:48,2320,go_gc_cycles_automatic_gc_cycles_total,localhost:9090,prometheus
2025-07-13 18:08:48,2348,go_gc_cycles_automatic_gc_cycles_total,localhost:9090,prometheus
2025-07-13 18:09:48,2375,go_gc_cycles_automatic_gc_cycles_total,localhost:9090,prometheus
2025-07-13 18:10:48,2401,go_gc_cycles_automatic_gc_cycles_total,localhost:9090,prometheus
2025-07-13 18:11:48,2429,go_gc_cycles_automatic_gc_cycles_total,localhost:9090,prometheus
2025-07-13 18:12:48,2456,go_gc_cycles_automatic_gc_cycles_total,localhost:9090,prometheus
2025-07-13 18:13:48,2482,go_gc_cycles_automatic_gc_cycles_total,localhost:9090,prometheus
2025-07-13 18:14:48,2507,go_gc_cycles_automatic_gc_cycles_total,localhost:9090,prometheus
2025-07-13 18:15:48,2534,go_gc_cycles_automatic_gc_cycles_total,localhost:9090,prometheus
