timestamp,value,metric_name,handler,instance,job,method
2025-07-13 18:06:48,1752429997.8799365,http_request_duration_seconds_created,/health,10.244.1.42:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 18:07:48,1752429997.8799365,http_request_duration_seconds_created,/health,10.244.1.42:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 18:08:48,1752429997.8799365,http_request_duration_seconds_created,/health,10.244.1.42:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 18:09:48,1752429997.8799365,http_request_duration_seconds_created,/health,10.244.1.42:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 18:07:48,1752430007.975744,http_request_duration_seconds_created,/health,10.244.1.43:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 18:11:48,1752430280.991057,http_request_duration_seconds_created,/health,10.244.1.44:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 18:12:48,1752430280.991057,http_request_duration_seconds_created,/health,10.244.1.44:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:25:48,1752425197.4009483,http_request_duration_seconds_created,/health,10.244.1.4:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:26:48,1752425197.4009483,http_request_duration_seconds_created,/health,10.244.1.4:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:27:48,1752425197.4009483,http_request_duration_seconds_created,/health,10.244.1.4:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:28:48,1752425197.4009483,http_request_duration_seconds_created,/health,10.244.1.4:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:29:48,1752425197.4009483,http_request_duration_seconds_created,/health,10.244.1.4:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:30:48,1752425197.4009483,http_request_duration_seconds_created,/health,10.244.1.4:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:31:48,1752425197.4009483,http_request_duration_seconds_created,/health,10.244.1.4:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:32:48,1752425197.4009483,http_request_duration_seconds_created,/health,10.244.1.4:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:35:48,1752428147.402491,http_request_duration_seconds_created,/health,10.244.1.4:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:36:48,1752428147.402491,http_request_duration_seconds_created,/health,10.244.1.4:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:38:48,1752428147.402491,http_request_duration_seconds_created,/health,10.244.1.4:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:40:48,1752428407.6775758,http_request_duration_seconds_created,/health,10.244.1.4:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:41:48,1752428407.6775758,http_request_duration_seconds_created,/health,10.244.1.4:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:42:48,1752428407.6775758,http_request_duration_seconds_created,/health,10.244.1.4:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:43:48,1752428407.6775758,http_request_duration_seconds_created,/health,10.244.1.4:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:44:48,1752428407.6775758,http_request_duration_seconds_created,/health,10.244.1.4:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:45:48,1752428407.6775758,http_request_duration_seconds_created,/health,10.244.1.4:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:26:48,1752427573.650658,http_request_duration_seconds_created,/health,10.244.2.24:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:27:48,1752427573.650658,http_request_duration_seconds_created,/health,10.244.2.24:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:29:48,1752427764.42904,http_request_duration_seconds_created,/health,10.244.2.26:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:30:48,1752427764.42904,http_request_duration_seconds_created,/health,10.244.2.26:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:31:48,1752427764.42904,http_request_duration_seconds_created,/health,10.244.2.26:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:30:48,1752427811.1363804,http_request_duration_seconds_created,/health,10.244.2.27:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:31:48,1752427811.1363804,http_request_duration_seconds_created,/health,10.244.2.27:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:39:48,1752428372.1623838,http_request_duration_seconds_created,/health,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:40:48,1752428372.1623838,http_request_duration_seconds_created,/health,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:41:48,1752428372.1623838,http_request_duration_seconds_created,/health,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:42:48,1752428372.1623838,http_request_duration_seconds_created,/health,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:45:48,1752428711.648093,http_request_duration_seconds_created,/health,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:46:48,1752428711.648093,http_request_duration_seconds_created,/health,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:47:48,1752428711.648093,http_request_duration_seconds_created,/health,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:48:48,1752428711.648093,http_request_duration_seconds_created,/health,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:49:48,1752428711.648093,http_request_duration_seconds_created,/health,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:50:48,1752428711.648093,http_request_duration_seconds_created,/health,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:51:48,1752428711.648093,http_request_duration_seconds_created,/health,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:52:48,1752428711.648093,http_request_duration_seconds_created,/health,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:53:48,1752428711.648093,http_request_duration_seconds_created,/health,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:54:48,1752428711.648093,http_request_duration_seconds_created,/health,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:55:48,1752428711.648093,http_request_duration_seconds_created,/health,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:56:48,1752428711.648093,http_request_duration_seconds_created,/health,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:57:48,1752428711.648093,http_request_duration_seconds_created,/health,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:58:48,1752428711.648093,http_request_duration_seconds_created,/health,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:59:48,1752428711.648093,http_request_duration_seconds_created,/health,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 18:00:48,1752428711.648093,http_request_duration_seconds_created,/health,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 18:01:48,1752428711.648093,http_request_duration_seconds_created,/health,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 18:02:48,1752428711.648093,http_request_duration_seconds_created,/health,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 18:03:48,1752428711.648093,http_request_duration_seconds_created,/health,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 18:04:48,1752428711.648093,http_request_duration_seconds_created,/health,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 18:05:48,1752428711.648093,http_request_duration_seconds_created,/health,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 18:06:48,1752428711.648093,http_request_duration_seconds_created,/health,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 18:07:48,1752428711.648093,http_request_duration_seconds_created,/health,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 18:08:48,1752428711.648093,http_request_duration_seconds_created,/health,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 18:09:48,1752428711.648093,http_request_duration_seconds_created,/health,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 18:10:48,1752428711.648093,http_request_duration_seconds_created,/health,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 18:11:48,1752428711.648093,http_request_duration_seconds_created,/health,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 18:12:48,1752428711.648093,http_request_duration_seconds_created,/health,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 18:13:48,1752428711.648093,http_request_duration_seconds_created,/health,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 18:14:48,1752428711.648093,http_request_duration_seconds_created,/health,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 18:15:48,1752428711.648093,http_request_duration_seconds_created,/health,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:41:48,1752428462.654666,http_request_duration_seconds_created,/health,10.244.2.35:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:47:48,1752428855.176747,http_request_duration_seconds_created,/health,10.244.2.38:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:48:48,1752428855.176747,http_request_duration_seconds_created,/health,10.244.2.38:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:47:48,1752428846.5397642,http_request_duration_seconds_created,/health,10.244.2.39:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:48:48,1752428846.5397642,http_request_duration_seconds_created,/health,10.244.2.39:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:49:48,1752428846.5397642,http_request_duration_seconds_created,/health,10.244.2.39:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:50:48,1752428846.5397642,http_request_duration_seconds_created,/health,10.244.2.39:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:51:48,1752428846.5397642,http_request_duration_seconds_created,/health,10.244.2.39:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:52:48,1752428846.5397642,http_request_duration_seconds_created,/health,10.244.2.39:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:53:48,1752428846.5397642,http_request_duration_seconds_created,/health,10.244.2.39:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:55:48,1752429311.6789432,http_request_duration_seconds_created,/health,10.244.2.40:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:57:48,1752429463.074186,http_request_duration_seconds_created,/health,10.244.2.41:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:58:48,1752429463.074186,http_request_duration_seconds_created,/health,10.244.2.41:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:59:48,1752429463.074186,http_request_duration_seconds_created,/health,10.244.2.41:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 18:00:48,1752429463.074186,http_request_duration_seconds_created,/health,10.244.2.41:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 18:01:48,1752429463.074186,http_request_duration_seconds_created,/health,10.244.2.41:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 18:02:48,1752429463.074186,http_request_duration_seconds_created,/health,10.244.2.41:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 18:03:48,1752429463.074186,http_request_duration_seconds_created,/health,10.244.2.41:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 18:05:48,1752429906.9872606,http_request_duration_seconds_created,/health,10.244.2.43:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 18:06:48,1752429906.9872606,http_request_duration_seconds_created,/health,10.244.2.43:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 18:07:48,1752429906.9872606,http_request_duration_seconds_created,/health,10.244.2.43:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 18:11:48,1752430291.0908935,http_request_duration_seconds_created,/health,10.244.2.44:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:25:48,1752425197.4009483,http_request_duration_seconds_created,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-13 17:26:48,1752425197.4009483,http_request_duration_seconds_created,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-13 17:27:48,1752425197.4009483,http_request_duration_seconds_created,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-13 17:28:48,1752425197.4009483,http_request_duration_seconds_created,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-13 17:29:48,1752425197.4009483,http_request_duration_seconds_created,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-13 17:30:48,1752425197.4009483,http_request_duration_seconds_created,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-13 17:31:48,1752425197.4009483,http_request_duration_seconds_created,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-13 17:32:48,1752425197.4009483,http_request_duration_seconds_created,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-13 17:35:48,1752428147.402491,http_request_duration_seconds_created,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-13 17:36:48,1752428147.402491,http_request_duration_seconds_created,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-13 17:38:48,1752428147.402491,http_request_duration_seconds_created,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-13 17:40:48,1752428407.6775758,http_request_duration_seconds_created,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-13 17:41:48,1752428407.6775758,http_request_duration_seconds_created,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-13 17:42:48,1752428407.6775758,http_request_duration_seconds_created,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-13 17:43:48,1752428407.6775758,http_request_duration_seconds_created,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-13 17:45:48,1752428711.648093,http_request_duration_seconds_created,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-13 17:46:48,1752428711.648093,http_request_duration_seconds_created,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-13 17:47:48,1752428711.648093,http_request_duration_seconds_created,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-13 17:48:48,1752428711.648093,http_request_duration_seconds_created,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-13 17:49:48,1752428711.648093,http_request_duration_seconds_created,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-13 17:50:48,1752428711.648093,http_request_duration_seconds_created,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-13 17:51:48,1752428711.648093,http_request_duration_seconds_created,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-13 17:52:48,1752428711.648093,http_request_duration_seconds_created,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-13 17:53:48,1752428711.648093,http_request_duration_seconds_created,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-13 17:54:48,1752428711.648093,http_request_duration_seconds_created,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-13 17:55:48,1752428947.7281933,http_request_duration_seconds_created,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-13 17:56:48,1752428947.7281933,http_request_duration_seconds_created,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-13 17:57:48,1752428947.7281933,http_request_duration_seconds_created,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-13 17:58:48,1752428947.7281933,http_request_duration_seconds_created,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-13 17:59:48,1752428947.7281933,http_request_duration_seconds_created,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-13 18:00:48,1752428947.7281933,http_request_duration_seconds_created,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-13 18:01:48,1752428947.7281933,http_request_duration_seconds_created,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-13 18:02:48,1752428947.7281933,http_request_duration_seconds_created,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-13 18:03:48,1752428947.7281933,http_request_duration_seconds_created,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-13 18:04:48,1752428947.7281933,http_request_duration_seconds_created,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-13 18:05:48,1752428947.7281933,http_request_duration_seconds_created,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-13 18:06:48,1752428947.7281933,http_request_duration_seconds_created,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-13 18:07:48,1752428947.7281933,http_request_duration_seconds_created,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-13 18:08:48,1752428947.7281933,http_request_duration_seconds_created,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-13 18:09:48,1752428947.7281933,http_request_duration_seconds_created,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-13 18:10:48,1752428947.7281933,http_request_duration_seconds_created,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-13 18:11:48,1752428947.7281933,http_request_duration_seconds_created,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-13 18:12:48,1752428947.7281933,http_request_duration_seconds_created,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-13 18:13:48,1752428711.648093,http_request_duration_seconds_created,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-13 18:14:48,1752428711.648093,http_request_duration_seconds_created,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-13 18:15:48,1752428711.648093,http_request_duration_seconds_created,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-13 17:29:48,1752427762.9459517,http_request_duration_seconds_created,/metrics,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:30:48,1752427762.9459517,http_request_duration_seconds_created,/metrics,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:29:48,1752427762.8895326,http_request_duration_seconds_created,/metrics,10.244.1.22:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:30:48,1752427762.8895326,http_request_duration_seconds_created,/metrics,10.244.1.22:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:39:48,1752428367.467884,http_request_duration_seconds_created,/metrics,10.244.1.26:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:40:48,1752428367.467884,http_request_duration_seconds_created,/metrics,10.244.1.26:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:41:48,1752428367.467884,http_request_duration_seconds_created,/metrics,10.244.1.26:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:42:48,1752428367.467884,http_request_duration_seconds_created,/metrics,10.244.1.26:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:43:48,1752428367.467884,http_request_duration_seconds_created,/metrics,10.244.1.26:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:40:48,1752428437.6748838,http_request_duration_seconds_created,/metrics,10.244.1.27:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:45:48,1752428698.1212552,http_request_duration_seconds_created,/metrics,10.244.1.29:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:46:48,1752428698.1212552,http_request_duration_seconds_created,/metrics,10.244.1.29:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:47:48,1752428698.1212552,http_request_duration_seconds_created,/metrics,10.244.1.29:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:49:48,1752428982.1191723,http_request_duration_seconds_created,/metrics,10.244.1.29:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:45:48,1752428717.8712602,http_request_duration_seconds_created,/metrics,10.244.1.30:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:48:48,1752428902.775555,http_request_duration_seconds_created,/metrics,10.244.1.31:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:49:48,1752428902.775555,http_request_duration_seconds_created,/metrics,10.244.1.31:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:50:48,1752428902.775555,http_request_duration_seconds_created,/metrics,10.244.1.31:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:51:48,1752428902.775555,http_request_duration_seconds_created,/metrics,10.244.1.31:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:52:48,1752428902.775555,http_request_duration_seconds_created,/metrics,10.244.1.31:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:53:48,1752428902.775555,http_request_duration_seconds_created,/metrics,10.244.1.31:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:54:48,1752428902.775555,http_request_duration_seconds_created,/metrics,10.244.1.31:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:55:48,1752428902.775555,http_request_duration_seconds_created,/metrics,10.244.1.31:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:56:48,1752428902.775555,http_request_duration_seconds_created,/metrics,10.244.1.31:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:57:48,1752428902.775555,http_request_duration_seconds_created,/metrics,10.244.1.31:8000,prometheus.scrape.annotated_pods,GET
2025-07-13 17:58:48,1752428902.775555,http_request_duration_seconds_created,/metrics,10.244.1.31:8000,prometheus.scrape.annotated_pods,GET
