timestamp,value,metric_name,handler,instance,job,method,status
2025-07-13 18:05:48,1752428902.775499,http_requests_created,/metrics,10.244.1.31:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:06:48,1752428902.775499,http_requests_created,/metrics,10.244.1.31:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:07:48,1752428902.775499,http_requests_created,/metrics,10.244.1.31:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:08:48,1752428902.775499,http_requests_created,/metrics,10.244.1.31:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:09:48,1752428902.775499,http_requests_created,/metrics,10.244.1.31:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:10:48,1752428902.775499,http_requests_created,/metrics,10.244.1.31:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:11:48,1752428902.775499,http_requests_created,/metrics,10.244.1.31:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:12:48,1752428902.775499,http_requests_created,/metrics,10.244.1.31:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:49:48,1752428962.6074846,http_requests_created,/metrics,10.244.1.32:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:52:48,1752429123.6076696,http_requests_created,/metrics,10.244.1.32:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:50:48,1752429042.7305803,http_requests_created,/metrics,10.244.1.33:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:51:48,1752429042.7305803,http_requests_created,/metrics,10.244.1.33:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:52:48,1752429042.7305803,http_requests_created,/metrics,10.244.1.33:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:54:48,1752429253.373106,http_requests_created,/metrics,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:55:48,1752429253.373106,http_requests_created,/metrics,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:56:48,1752429253.373106,http_requests_created,/metrics,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:57:48,1752429253.373106,http_requests_created,/metrics,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:58:48,1752429253.373106,http_requests_created,/metrics,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:59:48,1752429253.373106,http_requests_created,/metrics,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:00:48,1752429253.373106,http_requests_created,/metrics,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:01:48,1752429253.373106,http_requests_created,/metrics,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:02:48,1752429253.373106,http_requests_created,/metrics,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:03:48,1752429253.373106,http_requests_created,/metrics,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:57:48,1752429437.6138823,http_requests_created,/metrics,10.244.1.38:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:58:48,1752429517.6006718,http_requests_created,/metrics,10.244.1.39:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:59:48,1752429517.6006718,http_requests_created,/metrics,10.244.1.39:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:01:48,1752429687.7269392,http_requests_created,/metrics,10.244.1.40:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:06:48,1752429952.7628143,http_requests_created,/metrics,10.244.1.42:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:07:48,1752429952.7628143,http_requests_created,/metrics,10.244.1.42:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:08:48,1752429952.7628143,http_requests_created,/metrics,10.244.1.42:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:09:48,1752429952.7628143,http_requests_created,/metrics,10.244.1.42:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:06:48,1752429963.3731284,http_requests_created,/metrics,10.244.1.43:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:07:48,1752429963.3731284,http_requests_created,/metrics,10.244.1.43:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:10:48,1752430232.979945,http_requests_created,/metrics,10.244.1.44:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:11:48,1752430232.979945,http_requests_created,/metrics,10.244.1.44:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:12:48,1752430232.979945,http_requests_created,/metrics,10.244.1.44:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:25:48,1752425162.8437536,http_requests_created,/metrics,10.244.1.4:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:26:48,1752425162.8437536,http_requests_created,/metrics,10.244.1.4:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:27:48,1752425162.8437536,http_requests_created,/metrics,10.244.1.4:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:28:48,1752425162.8437536,http_requests_created,/metrics,10.244.1.4:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:29:48,1752425162.8437536,http_requests_created,/metrics,10.244.1.4:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:30:48,1752425162.8437536,http_requests_created,/metrics,10.244.1.4:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:31:48,1752425162.8437536,http_requests_created,/metrics,10.244.1.4:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:32:48,1752425162.8437536,http_requests_created,/metrics,10.244.1.4:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:35:48,1752428103.8492444,http_requests_created,/metrics,10.244.1.4:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:36:48,1752428103.8492444,http_requests_created,/metrics,10.244.1.4:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:38:48,1752428103.8492444,http_requests_created,/metrics,10.244.1.4:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:39:48,1752428354.8480384,http_requests_created,/metrics,10.244.1.4:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:40:48,1752428354.8480384,http_requests_created,/metrics,10.244.1.4:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:41:48,1752428354.8480384,http_requests_created,/metrics,10.244.1.4:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:42:48,1752428354.8480384,http_requests_created,/metrics,10.244.1.4:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:43:48,1752428354.8480384,http_requests_created,/metrics,10.244.1.4:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:44:48,1752428354.8480384,http_requests_created,/metrics,10.244.1.4:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:45:48,1752428354.8480384,http_requests_created,/metrics,10.244.1.4:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:25:48,1752427527.9556832,http_requests_created,/metrics,10.244.2.24:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:26:48,1752427527.9556832,http_requests_created,/metrics,10.244.2.24:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:27:48,1752427527.9556832,http_requests_created,/metrics,10.244.2.24:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:28:48,1752427718.3336172,http_requests_created,/metrics,10.244.2.26:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:29:48,1752427718.3336172,http_requests_created,/metrics,10.244.2.26:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:30:48,1752427718.3336172,http_requests_created,/metrics,10.244.2.26:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:31:48,1752427718.3336172,http_requests_created,/metrics,10.244.2.26:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:29:48,1752427763.054359,http_requests_created,/metrics,10.244.2.27:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:30:48,1752427763.054359,http_requests_created,/metrics,10.244.2.27:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:31:48,1752427763.054359,http_requests_created,/metrics,10.244.2.27:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:29:48,1752427762.5809095,http_requests_created,/metrics,10.244.2.28:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:37:48,1752428223.241501,http_requests_created,/metrics,10.244.2.32:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:39:48,1752428327.9546587,http_requests_created,/metrics,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:40:48,1752428327.9546587,http_requests_created,/metrics,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:41:48,1752428327.9546587,http_requests_created,/metrics,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:42:48,1752428327.9546587,http_requests_created,/metrics,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:44:48,1752428665.9567444,http_requests_created,/metrics,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:45:48,1752428665.9567444,http_requests_created,/metrics,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:46:48,1752428665.9567444,http_requests_created,/metrics,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:47:48,1752428665.9567444,http_requests_created,/metrics,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:48:48,1752428665.9567444,http_requests_created,/metrics,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:49:48,1752428665.9567444,http_requests_created,/metrics,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:50:48,1752428665.9567444,http_requests_created,/metrics,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:51:48,1752428665.9567444,http_requests_created,/metrics,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:52:48,1752428665.9567444,http_requests_created,/metrics,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:53:48,1752428665.9567444,http_requests_created,/metrics,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:54:48,1752428665.9567444,http_requests_created,/metrics,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:55:48,1752428665.9567444,http_requests_created,/metrics,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:56:48,1752428665.9567444,http_requests_created,/metrics,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:57:48,1752428665.9567444,http_requests_created,/metrics,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:58:48,1752428665.9567444,http_requests_created,/metrics,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:59:48,1752428665.9567444,http_requests_created,/metrics,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:00:48,1752428665.9567444,http_requests_created,/metrics,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:01:48,1752428665.9567444,http_requests_created,/metrics,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:02:48,1752428665.9567444,http_requests_created,/metrics,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:03:48,1752428665.9567444,http_requests_created,/metrics,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:04:48,1752428665.9567444,http_requests_created,/metrics,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:05:48,1752428665.9567444,http_requests_created,/metrics,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:06:48,1752428665.9567444,http_requests_created,/metrics,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:07:48,1752428665.9567444,http_requests_created,/metrics,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:08:48,1752428665.9567444,http_requests_created,/metrics,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:09:48,1752428665.9567444,http_requests_created,/metrics,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:10:48,1752428665.9567444,http_requests_created,/metrics,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:11:48,1752428665.9567444,http_requests_created,/metrics,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:12:48,1752428665.9567444,http_requests_created,/metrics,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:13:48,1752428665.9567444,http_requests_created,/metrics,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:14:48,1752428665.9567444,http_requests_created,/metrics,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:15:48,1752428665.9567444,http_requests_created,/metrics,10.244.2.33:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:40:48,1752428417.9645922,http_requests_created,/metrics,10.244.2.35:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:41:48,1752428417.9645922,http_requests_created,/metrics,10.244.2.35:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:42:48,1752428527.464896,http_requests_created,/metrics,10.244.2.37:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:44:48,1752428667.9282537,http_requests_created,/metrics,10.244.2.38:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:46:48,1752428804.9319456,http_requests_created,/metrics,10.244.2.38:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:47:48,1752428804.9319456,http_requests_created,/metrics,10.244.2.38:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:48:48,1752428804.9319456,http_requests_created,/metrics,10.244.2.38:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:46:48,1752428797.78593,http_requests_created,/metrics,10.244.2.39:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:47:48,1752428797.78593,http_requests_created,/metrics,10.244.2.39:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:48:48,1752428797.78593,http_requests_created,/metrics,10.244.2.39:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:49:48,1752428797.78593,http_requests_created,/metrics,10.244.2.39:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:50:48,1752428797.78593,http_requests_created,/metrics,10.244.2.39:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:51:48,1752428797.78593,http_requests_created,/metrics,10.244.2.39:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:52:48,1752428797.78593,http_requests_created,/metrics,10.244.2.39:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:53:48,1752428797.78593,http_requests_created,/metrics,10.244.2.39:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:54:48,1752429262.7870617,http_requests_created,/metrics,10.244.2.40:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:55:48,1752429262.7870617,http_requests_created,/metrics,10.244.2.40:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:57:48,1752429417.6366029,http_requests_created,/metrics,10.244.2.41:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:58:48,1752429417.6366029,http_requests_created,/metrics,10.244.2.41:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:59:48,1752429417.6366029,http_requests_created,/metrics,10.244.2.41:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:00:48,1752429417.6366029,http_requests_created,/metrics,10.244.2.41:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:01:48,1752429417.6366029,http_requests_created,/metrics,10.244.2.41:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:02:48,1752429417.6366029,http_requests_created,/metrics,10.244.2.41:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:03:48,1752429417.6366029,http_requests_created,/metrics,10.244.2.41:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:04:48,1752429863.1734889,http_requests_created,/metrics,10.244.2.43:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:05:48,1752429863.1734889,http_requests_created,/metrics,10.244.2.43:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:06:48,1752429863.1734889,http_requests_created,/metrics,10.244.2.43:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:07:48,1752429863.1734889,http_requests_created,/metrics,10.244.2.43:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:10:48,1752430242.931876,http_requests_created,/metrics,10.244.2.44:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:11:48,1752430242.931876,http_requests_created,/metrics,10.244.2.44:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:25:48,1752425162.8437536,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-13 17:26:48,1752425162.8437536,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-13 17:27:48,1752425162.8437536,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-13 17:28:48,1752425162.8437536,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-13 17:29:48,1752425162.8437536,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-13 17:30:48,1752425162.8437536,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-13 17:31:48,1752425162.8437536,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-13 17:32:48,1752425162.8437536,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-13 17:35:48,1752428103.8492444,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-13 17:36:48,1752428103.8492444,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-13 17:37:48,1752428223.241501,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-13 17:38:48,1752428103.8492444,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-13 17:39:48,1752428354.8480384,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-13 17:40:48,1752428354.8480384,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-13 17:41:48,1752428354.8480384,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-13 17:42:48,1752428354.8480384,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-13 17:43:48,1752428354.8480384,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-13 17:44:48,1752428667.9282537,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-13 17:45:48,1752428665.9567444,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-13 17:46:48,1752428665.9567444,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-13 17:47:48,1752428665.9567444,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-13 17:48:48,1752428665.9567444,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-13 17:49:48,1752428665.9567444,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-13 17:50:48,1752428665.9567444,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-13 17:51:48,1752428665.9567444,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-13 17:52:48,1752428665.9567444,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-13 17:53:48,1752428665.9567444,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-13 17:54:48,1752428665.9567444,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-13 17:55:48,1752428902.775499,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-13 17:56:48,1752428902.775499,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-13 17:57:48,1752428902.775499,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-13 17:58:48,1752428902.775499,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-13 17:59:48,1752428902.775499,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-13 18:00:48,1752428902.775499,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-13 18:01:48,1752428902.775499,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-13 18:02:48,1752428902.775499,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-13 18:03:48,1752428902.775499,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-13 18:04:48,1752428902.775499,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-13 18:05:48,1752428902.775499,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-13 18:06:48,1752428902.775499,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-13 18:07:48,1752428902.775499,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-13 18:08:48,1752428902.775499,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-13 18:09:48,1752428902.775499,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-13 18:10:48,1752428902.775499,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-13 18:11:48,1752428902.775499,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-13 18:12:48,1752428902.775499,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-13 18:13:48,1752428665.9567444,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-13 18:14:48,1752428665.9567444,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-13 18:15:48,1752428665.9567444,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-13 17:41:48,1752428472.5045755,http_requests_created,/process,10.244.1.26:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 17:42:48,1752428472.5045755,http_requests_created,/process,10.244.1.26:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 17:43:48,1752428472.5045755,http_requests_created,/process,10.244.1.26:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 17:51:48,1752429074.885238,http_requests_created,/process,10.244.1.31:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 17:52:48,1752429074.885238,http_requests_created,/process,10.244.1.31:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 17:53:48,1752429074.885238,http_requests_created,/process,10.244.1.31:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 17:54:48,1752429074.885238,http_requests_created,/process,10.244.1.31:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 17:55:48,1752429074.885238,http_requests_created,/process,10.244.1.31:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 17:56:48,1752429074.885238,http_requests_created,/process,10.244.1.31:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 17:57:48,1752429074.885238,http_requests_created,/process,10.244.1.31:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 17:58:48,1752429074.885238,http_requests_created,/process,10.244.1.31:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 17:59:48,1752429074.885238,http_requests_created,/process,10.244.1.31:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 18:00:48,1752429074.885238,http_requests_created,/process,10.244.1.31:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 18:01:48,1752429074.885238,http_requests_created,/process,10.244.1.31:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 18:02:48,1752429074.885238,http_requests_created,/process,10.244.1.31:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 18:03:48,1752429074.885238,http_requests_created,/process,10.244.1.31:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 18:04:48,1752429074.885238,http_requests_created,/process,10.244.1.31:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 18:05:48,1752429074.885238,http_requests_created,/process,10.244.1.31:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 18:06:48,1752429074.885238,http_requests_created,/process,10.244.1.31:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 18:07:48,1752429074.885238,http_requests_created,/process,10.244.1.31:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 18:08:48,1752429074.885238,http_requests_created,/process,10.244.1.31:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 18:09:48,1752429074.885238,http_requests_created,/process,10.244.1.31:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 18:10:48,1752429074.885238,http_requests_created,/process,10.244.1.31:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 18:11:48,1752429074.885238,http_requests_created,/process,10.244.1.31:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 18:12:48,1752429074.885238,http_requests_created,/process,10.244.1.31:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 17:52:48,1752429165.9471247,http_requests_created,/process,10.244.1.33:8000,prometheus.scrape.annotated_pods,POST,2xx
