timestamp,value,metric_name,controller_id,controller_path,instance,job
2025-07-13 17:40:48,0.4069374890000001,alloy_component_evaluation_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 17:41:48,0.412646159,alloy_component_evaluation_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 17:42:48,0.417184202,alloy_component_evaluation_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 17:43:48,0.4223819530000001,alloy_component_evaluation_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 17:44:48,0.4291355770000001,alloy_component_evaluation_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 17:45:48,0.4358805380000002,alloy_component_evaluation_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 17:46:48,0.4409277440000001,alloy_component_evaluation_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 17:47:48,0.4448473270000001,alloy_component_evaluation_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 17:48:48,0.4515447850000001,alloy_component_evaluation_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 17:49:48,0.4564497830000002,alloy_component_evaluation_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 17:50:48,0.4619039900000002,alloy_component_evaluation_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 17:51:48,0.4654286130000002,alloy_component_evaluation_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 17:52:48,0.4693258220000001,alloy_component_evaluation_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 17:53:48,0.474151445,alloy_component_evaluation_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 17:54:48,0.4814936539999999,alloy_component_evaluation_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 17:55:48,0.4862686559999998,alloy_component_evaluation_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 17:56:48,0.4931254059999998,alloy_component_evaluation_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 17:57:48,0.4996804899999998,alloy_component_evaluation_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 17:58:48,0.5050581989999996,alloy_component_evaluation_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 17:59:48,0.5094388659999999,alloy_component_evaluation_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 18:00:48,0.5150025299999998,alloy_component_evaluation_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 18:01:48,0.523140532,alloy_component_evaluation_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 18:02:48,0.5278155340000001,alloy_component_evaluation_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 18:03:48,0.5321564540000002,alloy_component_evaluation_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 18:04:48,0.537235371,alloy_component_evaluation_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 18:05:48,0.5441621640000001,alloy_component_evaluation_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 18:06:48,0.5498074130000001,alloy_component_evaluation_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 18:07:48,0.562004122,alloy_component_evaluation_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 18:08:48,0.5768442869999999,alloy_component_evaluation_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 18:09:48,0.5904981619999997,alloy_component_evaluation_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 18:10:48,0.6021514129999999,alloy_component_evaluation_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 18:11:48,0.6186277059999996,alloy_component_evaluation_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 18:12:48,0.6327734549999994,alloy_component_evaluation_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 18:13:48,0.6472329569999995,alloy_component_evaluation_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 18:14:48,0.6636903739999993,alloy_component_evaluation_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 18:15:48,0.6819672489999995,alloy_component_evaluation_seconds_sum,,/,alloy:8080,alloy-metrics
