timestamp,value,metric_name,controller_id,controller_path,instance,job
2025-07-13 17:50:48,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-13 17:51:48,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-13 17:52:48,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-13 17:53:48,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-13 17:54:48,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-13 17:55:48,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-13 17:56:48,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-13 17:57:48,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-13 17:58:48,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-13 17:59:48,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-13 18:00:48,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-13 18:01:48,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-13 18:02:48,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-13 18:03:48,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-13 18:04:48,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-13 18:05:48,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-13 18:06:48,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-13 18:07:48,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-13 18:08:48,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-13 18:09:48,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-13 18:10:48,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-13 18:11:48,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-13 18:12:48,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-13 18:13:48,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-13 18:14:48,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-13 18:15:48,0.0,alloy_component_dependencies_wait_seconds_sum,remotecfg,/,alloy:8080,alloy-metrics
2025-07-13 17:25:48,0.7422476590000004,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 17:26:48,0.7445661190000002,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 17:27:48,0.7456410780000003,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 17:28:48,0.7477693690000005,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 17:29:48,0.7509962880000003,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 17:30:48,0.7526484940000003,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 17:31:48,0.7541079130000002,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 17:32:48,0.756535706,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 17:33:48,0.7581487509999997,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 17:34:48,0.7594832089999998,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 17:35:48,0.7633645829999998,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 17:36:48,0.7646424579999999,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 17:37:48,0.7663627509999998,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 17:38:48,0.766900252,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 17:39:48,0.7705108770000003,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 17:40:48,0.7730670000000003,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 17:41:48,0.7743953320000002,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 17:42:48,0.7760728720000004,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 17:43:48,0.7771390800000005,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 17:44:48,0.7784905810000007,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 17:45:48,0.7802001640000009,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 17:46:48,0.7819220810000008,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 17:47:48,0.782561120000001,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 17:48:48,0.783981703000001,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 17:49:48,0.7874132890000012,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 17:50:48,0.789141874000001,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 17:51:48,0.789774914000001,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 17:52:48,0.7915850000000009,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 17:53:48,0.7926109160000008,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 17:54:48,0.794735333000001,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 17:55:48,0.7963855850000011,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 17:56:48,0.798165122000001,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 17:57:48,0.8004475780000011,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 17:58:48,0.8018594530000012,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 17:59:48,0.8032649550000011,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 18:00:48,0.8048507470000009,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 18:01:48,0.8056786620000008,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 18:02:48,0.807316371000001,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 18:03:48,0.8099041200000009,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 18:04:48,0.8113147460000009,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 18:05:48,0.8140544940000009,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 18:06:48,0.8165424920000007,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 18:07:48,0.8202085330000007,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 18:08:48,0.8251914910000008,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 18:09:48,0.8281571150000009,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 18:10:48,0.8314992830000009,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 18:11:48,0.8359161160000008,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 18:12:48,0.8397295330000005,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 18:13:48,0.8442287830000003,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 18:14:48,0.8484378250000002,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
2025-07-13 18:15:48,0.8540800320000004,alloy_component_dependencies_wait_seconds_sum,,/,alloy:8080,alloy-metrics
