timestamp,value,metric_name,instance,job
2025-07-13 17:25:48,7,go_goroutines,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:26:48,7,go_goroutines,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:27:48,7,go_goroutines,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:28:48,7,go_goroutines,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:29:48,7,go_goroutines,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:30:48,7,go_goroutines,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:31:48,7,go_goroutines,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:32:48,7,go_goroutines,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:33:48,7,go_goroutines,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:34:48,7,go_goroutines,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:35:48,7,go_goroutines,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:36:48,7,go_goroutines,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:37:48,7,go_goroutines,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:38:48,7,go_goroutines,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:39:48,7,go_goroutines,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:40:48,7,go_goroutines,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:41:48,7,go_goroutines,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:42:48,7,go_goroutines,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:43:48,7,go_goroutines,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:44:48,7,go_goroutines,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:45:48,7,go_goroutines,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:46:48,7,go_goroutines,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:47:48,7,go_goroutines,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:48:48,7,go_goroutines,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:49:48,7,go_goroutines,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:50:48,7,go_goroutines,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:51:48,7,go_goroutines,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:52:48,7,go_goroutines,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:53:48,7,go_goroutines,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:54:48,7,go_goroutines,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:55:48,7,go_goroutines,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:56:48,7,go_goroutines,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:57:48,7,go_goroutines,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:58:48,7,go_goroutines,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:59:48,7,go_goroutines,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 18:00:48,7,go_goroutines,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 18:01:48,7,go_goroutines,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 18:02:48,7,go_goroutines,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 18:03:48,7,go_goroutines,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 18:04:48,7,go_goroutines,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 18:05:48,7,go_goroutines,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 18:06:48,7,go_goroutines,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 18:07:48,7,go_goroutines,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 18:08:48,7,go_goroutines,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 18:09:48,7,go_goroutines,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 18:10:48,7,go_goroutines,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 18:11:48,7,go_goroutines,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 18:12:48,7,go_goroutines,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 18:13:48,7,go_goroutines,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 18:14:48,7,go_goroutines,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 18:15:48,7,go_goroutines,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:25:48,8,go_goroutines,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:26:48,8,go_goroutines,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:27:48,8,go_goroutines,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:28:48,8,go_goroutines,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:29:48,8,go_goroutines,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:30:48,8,go_goroutines,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:31:48,8,go_goroutines,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:32:48,8,go_goroutines,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:33:48,8,go_goroutines,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:34:48,8,go_goroutines,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:35:48,8,go_goroutines,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:36:48,8,go_goroutines,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:37:48,8,go_goroutines,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:38:48,8,go_goroutines,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:39:48,8,go_goroutines,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:40:48,8,go_goroutines,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:41:48,8,go_goroutines,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:42:48,8,go_goroutines,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:43:48,8,go_goroutines,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:44:48,8,go_goroutines,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:45:48,8,go_goroutines,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:46:48,8,go_goroutines,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:47:48,8,go_goroutines,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:48:48,8,go_goroutines,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:49:48,8,go_goroutines,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:50:48,8,go_goroutines,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:51:48,8,go_goroutines,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:52:48,8,go_goroutines,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:53:48,8,go_goroutines,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:54:48,8,go_goroutines,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:55:48,8,go_goroutines,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:56:48,8,go_goroutines,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:57:48,8,go_goroutines,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:58:48,9,go_goroutines,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:59:48,8,go_goroutines,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 18:00:48,8,go_goroutines,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 18:01:48,8,go_goroutines,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 18:02:48,8,go_goroutines,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 18:03:48,8,go_goroutines,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 18:04:48,8,go_goroutines,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 18:05:48,8,go_goroutines,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 18:06:48,8,go_goroutines,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 18:07:48,8,go_goroutines,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 18:08:48,8,go_goroutines,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 18:09:48,8,go_goroutines,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 18:10:48,8,go_goroutines,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 18:11:48,8,go_goroutines,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 18:12:48,8,go_goroutines,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 18:13:48,8,go_goroutines,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 18:14:48,8,go_goroutines,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 18:15:48,8,go_goroutines,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:25:48,7,go_goroutines,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:26:48,7,go_goroutines,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:27:48,7,go_goroutines,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:28:48,7,go_goroutines,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:29:48,7,go_goroutines,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:30:48,7,go_goroutines,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:31:48,7,go_goroutines,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:32:48,7,go_goroutines,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:33:48,7,go_goroutines,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:34:48,7,go_goroutines,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:35:48,7,go_goroutines,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:36:48,7,go_goroutines,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:37:48,7,go_goroutines,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:38:48,7,go_goroutines,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:39:48,7,go_goroutines,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:40:48,7,go_goroutines,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:41:48,7,go_goroutines,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:42:48,7,go_goroutines,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:43:48,7,go_goroutines,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:44:48,7,go_goroutines,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:45:48,7,go_goroutines,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:46:48,7,go_goroutines,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:47:48,7,go_goroutines,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:48:48,7,go_goroutines,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:49:48,7,go_goroutines,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:50:48,7,go_goroutines,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:51:48,7,go_goroutines,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:52:48,7,go_goroutines,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:53:48,7,go_goroutines,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:54:48,7,go_goroutines,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:55:48,7,go_goroutines,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:56:48,7,go_goroutines,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:57:48,7,go_goroutines,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:58:48,7,go_goroutines,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:59:48,7,go_goroutines,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 18:00:48,7,go_goroutines,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 18:01:48,7,go_goroutines,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 18:02:48,7,go_goroutines,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 18:03:48,7,go_goroutines,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 18:04:48,7,go_goroutines,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 18:05:48,7,go_goroutines,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 18:06:48,7,go_goroutines,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 18:07:48,7,go_goroutines,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 18:08:48,7,go_goroutines,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 18:09:48,7,go_goroutines,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 18:10:48,7,go_goroutines,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 18:11:48,7,go_goroutines,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 18:12:48,7,go_goroutines,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 18:13:48,7,go_goroutines,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 18:14:48,7,go_goroutines,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 18:15:48,7,go_goroutines,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:25:48,393,go_goroutines,alloy:8080,alloy-metrics
2025-07-13 17:26:48,389,go_goroutines,alloy:8080,alloy-metrics
2025-07-13 17:27:48,381,go_goroutines,alloy:8080,alloy-metrics
2025-07-13 17:28:48,378,go_goroutines,alloy:8080,alloy-metrics
2025-07-13 17:29:48,411,go_goroutines,alloy:8080,alloy-metrics
2025-07-13 17:30:48,407,go_goroutines,alloy:8080,alloy-metrics
2025-07-13 17:31:48,399,go_goroutines,alloy:8080,alloy-metrics
2025-07-13 17:32:48,407,go_goroutines,alloy:8080,alloy-metrics
2025-07-13 17:33:48,405,go_goroutines,alloy:8080,alloy-metrics
2025-07-13 17:34:48,365,go_goroutines,alloy:8080,alloy-metrics
2025-07-13 17:35:48,377,go_goroutines,alloy:8080,alloy-metrics
2025-07-13 17:36:48,375,go_goroutines,alloy:8080,alloy-metrics
2025-07-13 17:37:48,373,go_goroutines,alloy:8080,alloy-metrics
2025-07-13 17:38:48,371,go_goroutines,alloy:8080,alloy-metrics
2025-07-13 17:39:48,385,go_goroutines,alloy:8080,alloy-metrics
2025-07-13 17:40:48,412,go_goroutines,alloy:8080,alloy-metrics
2025-07-13 17:41:48,417,go_goroutines,alloy:8080,alloy-metrics
2025-07-13 17:42:48,421,go_goroutines,alloy:8080,alloy-metrics
2025-07-13 17:43:48,416,go_goroutines,alloy:8080,alloy-metrics
2025-07-13 17:44:48,405,go_goroutines,alloy:8080,alloy-metrics
2025-07-13 17:45:48,405,go_goroutines,alloy:8080,alloy-metrics
2025-07-13 17:46:48,404,go_goroutines,alloy:8080,alloy-metrics
2025-07-13 17:47:48,399,go_goroutines,alloy:8080,alloy-metrics
2025-07-13 17:48:48,403,go_goroutines,alloy:8080,alloy-metrics
2025-07-13 17:49:48,406,go_goroutines,alloy:8080,alloy-metrics
2025-07-13 17:50:48,404,go_goroutines,alloy:8080,alloy-metrics
2025-07-13 17:51:48,415,go_goroutines,alloy:8080,alloy-metrics
2025-07-13 17:52:48,407,go_goroutines,alloy:8080,alloy-metrics
2025-07-13 17:53:48,395,go_goroutines,alloy:8080,alloy-metrics
2025-07-13 17:54:48,400,go_goroutines,alloy:8080,alloy-metrics
2025-07-13 17:55:48,405,go_goroutines,alloy:8080,alloy-metrics
2025-07-13 17:56:48,413,go_goroutines,alloy:8080,alloy-metrics
2025-07-13 17:57:48,429,go_goroutines,alloy:8080,alloy-metrics
2025-07-13 17:58:48,433,go_goroutines,alloy:8080,alloy-metrics
2025-07-13 17:59:48,415,go_goroutines,alloy:8080,alloy-metrics
2025-07-13 18:00:48,401,go_goroutines,alloy:8080,alloy-metrics
2025-07-13 18:01:48,403,go_goroutines,alloy:8080,alloy-metrics
2025-07-13 18:02:48,403,go_goroutines,alloy:8080,alloy-metrics
2025-07-13 18:03:48,393,go_goroutines,alloy:8080,alloy-metrics
2025-07-13 18:04:48,393,go_goroutines,alloy:8080,alloy-metrics
2025-07-13 18:05:48,401,go_goroutines,alloy:8080,alloy-metrics
2025-07-13 18:06:48,411,go_goroutines,alloy:8080,alloy-metrics
2025-07-13 18:07:48,395,go_goroutines,alloy:8080,alloy-metrics
2025-07-13 18:08:48,394,go_goroutines,alloy:8080,alloy-metrics
2025-07-13 18:09:48,393,go_goroutines,alloy:8080,alloy-metrics
2025-07-13 18:10:48,383,go_goroutines,alloy:8080,alloy-metrics
2025-07-13 18:11:48,391,go_goroutines,alloy:8080,alloy-metrics
2025-07-13 18:12:48,392,go_goroutines,alloy:8080,alloy-metrics
2025-07-13 18:13:48,393,go_goroutines,alloy:8080,alloy-metrics
2025-07-13 18:14:48,381,go_goroutines,alloy:8080,alloy-metrics
2025-07-13 18:15:48,377,go_goroutines,alloy:8080,alloy-metrics
2025-07-13 17:25:48,48,go_goroutines,localhost:9090,prometheus
2025-07-13 17:26:48,45,go_goroutines,localhost:9090,prometheus
2025-07-13 17:27:48,49,go_goroutines,localhost:9090,prometheus
2025-07-13 17:28:48,48,go_goroutines,localhost:9090,prometheus
2025-07-13 17:29:48,48,go_goroutines,localhost:9090,prometheus
2025-07-13 17:30:48,48,go_goroutines,localhost:9090,prometheus
2025-07-13 17:31:48,49,go_goroutines,localhost:9090,prometheus
2025-07-13 17:32:48,49,go_goroutines,localhost:9090,prometheus
2025-07-13 17:33:48,50,go_goroutines,localhost:9090,prometheus
2025-07-13 17:34:48,51,go_goroutines,localhost:9090,prometheus
2025-07-13 17:35:48,51,go_goroutines,localhost:9090,prometheus
