timestamp,value,metric_name,instance,job,slice
2025-07-13 18:08:48,18039,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,inner_eval
2025-07-13 18:09:48,18339,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,inner_eval
2025-07-13 18:10:48,18639,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,inner_eval
2025-07-13 18:11:48,18987,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,inner_eval
2025-07-13 18:12:48,19375,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,inner_eval
2025-07-13 18:13:48,19795,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,inner_eval
2025-07-13 18:14:48,20215,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,inner_eval
2025-07-13 18:15:48,20635,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,inner_eval
2025-07-13 17:25:48,5130,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-13 17:26:48,5439,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-13 17:27:48,5739,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-13 17:28:48,6040,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-13 17:29:48,6340,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-13 17:30:48,6640,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-13 17:31:48,6959,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-13 17:32:48,7233,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-13 17:33:48,7560,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-13 17:34:48,7860,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-13 17:35:48,8160,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-13 17:36:48,8460,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-13 17:37:48,8760,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-13 17:38:48,9060,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-13 17:39:48,9360,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-13 17:40:48,9660,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-13 17:41:48,9960,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-13 17:42:48,10260,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-13 17:43:48,10560,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-13 17:44:48,10842,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-13 17:45:48,11142,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-13 17:46:48,11442,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-13 17:47:48,11745,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-13 17:48:48,12045,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-13 17:49:48,12348,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-13 17:50:48,12648,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-13 17:51:48,12948,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-13 17:52:48,13248,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-13 17:53:48,13548,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-13 17:54:48,13848,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-13 17:55:48,14148,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-13 17:56:48,14448,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-13 17:57:48,14748,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-13 17:58:48,15048,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-13 17:59:48,15348,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-13 18:00:48,15641,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-13 18:01:48,15930,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-13 18:02:48,16230,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-13 18:03:48,16539,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-13 18:04:48,16839,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-13 18:05:48,17139,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-13 18:06:48,17439,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-13 18:07:48,17739,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-13 18:08:48,18039,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-13 18:09:48,18339,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-13 18:10:48,18639,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-13 18:11:48,18987,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-13 18:12:48,19375,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-13 18:13:48,19795,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-13 18:14:48,20215,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-13 18:15:48,20635,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,prepare_time
2025-07-13 17:25:48,10260,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-13 17:26:48,10878,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-13 17:27:48,11478,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-13 17:28:48,12080,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-13 17:29:48,12680,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-13 17:30:48,13280,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-13 17:31:48,13918,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-13 17:32:48,14466,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-13 17:33:48,15120,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-13 17:34:48,15720,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-13 17:35:48,16320,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-13 17:36:48,16920,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-13 17:37:48,17520,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-13 17:38:48,18120,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-13 17:39:48,18720,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-13 17:40:48,19320,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-13 17:41:48,19920,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-13 17:42:48,20520,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-13 17:43:48,21120,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-13 17:44:48,21684,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-13 17:45:48,22284,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-13 17:46:48,22884,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-13 17:47:48,23490,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-13 17:48:48,24090,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-13 17:49:48,24696,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-13 17:50:48,25296,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-13 17:51:48,25896,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-13 17:52:48,26496,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-13 17:53:48,27096,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-13 17:54:48,27696,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-13 17:55:48,28296,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-13 17:56:48,28896,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-13 17:57:48,29496,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-13 17:58:48,30096,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-13 17:59:48,30696,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-13 18:00:48,31282,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-13 18:01:48,31860,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-13 18:02:48,32460,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-13 18:03:48,33078,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-13 18:04:48,33678,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-13 18:05:48,34278,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-13 18:06:48,34878,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-13 18:07:48,35478,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-13 18:08:48,36078,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-13 18:09:48,36678,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-13 18:10:48,37278,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-13 18:11:48,37974,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-13 18:12:48,38750,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-13 18:13:48,39590,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-13 18:14:48,40430,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-13 18:15:48,41270,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,queue_time
2025-07-13 17:25:48,4340,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-13 17:26:48,4595,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-13 17:27:48,4841,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-13 17:28:48,5096,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-13 17:29:48,5342,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-13 17:30:48,5588,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-13 17:31:48,5852,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-13 17:32:48,6089,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-13 17:33:48,6353,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-13 17:34:48,6599,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-13 17:35:48,6845,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-13 17:36:48,7091,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-13 17:37:48,7337,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-13 17:38:48,7583,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-13 17:39:48,7829,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-13 17:40:48,8075,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-13 17:41:48,8321,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-13 17:42:48,8567,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-13 17:43:48,8813,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-13 17:44:48,9050,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-13 17:45:48,9296,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-13 17:46:48,9542,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-13 17:47:48,9788,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-13 17:48:48,10034,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-13 17:49:48,10280,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-13 17:50:48,10526,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-13 17:51:48,10772,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-13 17:52:48,11018,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-13 17:53:48,11264,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-13 17:54:48,11510,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-13 17:55:48,11756,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-13 17:56:48,12002,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-13 17:57:48,12248,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-13 17:58:48,12494,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-13 17:59:48,12740,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-13 18:00:48,12979,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-13 18:01:48,13223,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-13 18:02:48,13469,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-13 18:03:48,13724,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-13 18:04:48,13970,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-13 18:05:48,14216,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-13 18:06:48,14462,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-13 18:07:48,14708,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-13 18:08:48,14954,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-13 18:09:48,15200,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-13 18:10:48,15446,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-13 18:11:48,15740,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-13 18:12:48,16074,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-13 18:13:48,16440,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-13 18:14:48,16806,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
2025-07-13 18:15:48,17172,prometheus_engine_query_duration_seconds_count,localhost:9090,prometheus,result_sort
