timestamp,value,metric_name,instance,job,le
2025-07-13 17:29:48,28,http_request_duration_highr_seconds_bucket,10.244.1.21:8000,prometheus.scrape.annotated_pods,+Inf
2025-07-13 17:30:48,104,http_request_duration_highr_seconds_bucket,10.244.1.21:8000,prometheus.scrape.annotated_pods,+Inf
2025-07-13 17:29:48,28,http_request_duration_highr_seconds_bucket,10.244.1.21:8000,prometheus.scrape.annotated_pods,0.01
2025-07-13 17:30:48,104,http_request_duration_highr_seconds_bucket,10.244.1.21:8000,prometheus.scrape.annotated_pods,0.01
2025-07-13 17:29:48,28,http_request_duration_highr_seconds_bucket,10.244.1.21:8000,prometheus.scrape.annotated_pods,0.025
2025-07-13 17:30:48,104,http_request_duration_highr_seconds_bucket,10.244.1.21:8000,prometheus.scrape.annotated_pods,0.025
2025-07-13 17:29:48,28,http_request_duration_highr_seconds_bucket,10.244.1.21:8000,prometheus.scrape.annotated_pods,0.05
2025-07-13 17:30:48,104,http_request_duration_highr_seconds_bucket,10.244.1.21:8000,prometheus.scrape.annotated_pods,0.05
2025-07-13 17:29:48,28,http_request_duration_highr_seconds_bucket,10.244.1.21:8000,prometheus.scrape.annotated_pods,0.075
2025-07-13 17:30:48,104,http_request_duration_highr_seconds_bucket,10.244.1.21:8000,prometheus.scrape.annotated_pods,0.075
2025-07-13 17:29:48,28,http_request_duration_highr_seconds_bucket,10.244.1.21:8000,prometheus.scrape.annotated_pods,0.1
2025-07-13 17:30:48,104,http_request_duration_highr_seconds_bucket,10.244.1.21:8000,prometheus.scrape.annotated_pods,0.1
2025-07-13 17:29:48,28,http_request_duration_highr_seconds_bucket,10.244.1.21:8000,prometheus.scrape.annotated_pods,0.25
2025-07-13 17:30:48,104,http_request_duration_highr_seconds_bucket,10.244.1.21:8000,prometheus.scrape.annotated_pods,0.25
2025-07-13 17:29:48,28,http_request_duration_highr_seconds_bucket,10.244.1.21:8000,prometheus.scrape.annotated_pods,0.5
2025-07-13 17:30:48,104,http_request_duration_highr_seconds_bucket,10.244.1.21:8000,prometheus.scrape.annotated_pods,0.5
2025-07-13 17:29:48,28,http_request_duration_highr_seconds_bucket,10.244.1.21:8000,prometheus.scrape.annotated_pods,0.75
2025-07-13 17:30:48,104,http_request_duration_highr_seconds_bucket,10.244.1.21:8000,prometheus.scrape.annotated_pods,0.75
2025-07-13 17:29:48,28,http_request_duration_highr_seconds_bucket,10.244.1.21:8000,prometheus.scrape.annotated_pods,1.0
2025-07-13 17:30:48,104,http_request_duration_highr_seconds_bucket,10.244.1.21:8000,prometheus.scrape.annotated_pods,1.0
2025-07-13 17:29:48,28,http_request_duration_highr_seconds_bucket,10.244.1.21:8000,prometheus.scrape.annotated_pods,1.5
2025-07-13 17:30:48,104,http_request_duration_highr_seconds_bucket,10.244.1.21:8000,prometheus.scrape.annotated_pods,1.5
2025-07-13 17:29:48,28,http_request_duration_highr_seconds_bucket,10.244.1.21:8000,prometheus.scrape.annotated_pods,10.0
2025-07-13 17:30:48,104,http_request_duration_highr_seconds_bucket,10.244.1.21:8000,prometheus.scrape.annotated_pods,10.0
2025-07-13 17:29:48,28,http_request_duration_highr_seconds_bucket,10.244.1.21:8000,prometheus.scrape.annotated_pods,2.0
2025-07-13 17:30:48,104,http_request_duration_highr_seconds_bucket,10.244.1.21:8000,prometheus.scrape.annotated_pods,2.0
2025-07-13 17:29:48,28,http_request_duration_highr_seconds_bucket,10.244.1.21:8000,prometheus.scrape.annotated_pods,2.5
2025-07-13 17:30:48,104,http_request_duration_highr_seconds_bucket,10.244.1.21:8000,prometheus.scrape.annotated_pods,2.5
2025-07-13 17:29:48,28,http_request_duration_highr_seconds_bucket,10.244.1.21:8000,prometheus.scrape.annotated_pods,3.0
2025-07-13 17:30:48,104,http_request_duration_highr_seconds_bucket,10.244.1.21:8000,prometheus.scrape.annotated_pods,3.0
2025-07-13 17:29:48,28,http_request_duration_highr_seconds_bucket,10.244.1.21:8000,prometheus.scrape.annotated_pods,3.5
2025-07-13 17:30:48,104,http_request_duration_highr_seconds_bucket,10.244.1.21:8000,prometheus.scrape.annotated_pods,3.5
2025-07-13 17:29:48,28,http_request_duration_highr_seconds_bucket,10.244.1.21:8000,prometheus.scrape.annotated_pods,30.0
2025-07-13 17:30:48,104,http_request_duration_highr_seconds_bucket,10.244.1.21:8000,prometheus.scrape.annotated_pods,30.0
2025-07-13 17:29:48,28,http_request_duration_highr_seconds_bucket,10.244.1.21:8000,prometheus.scrape.annotated_pods,4.0
2025-07-13 17:30:48,104,http_request_duration_highr_seconds_bucket,10.244.1.21:8000,prometheus.scrape.annotated_pods,4.0
2025-07-13 17:29:48,28,http_request_duration_highr_seconds_bucket,10.244.1.21:8000,prometheus.scrape.annotated_pods,4.5
2025-07-13 17:30:48,104,http_request_duration_highr_seconds_bucket,10.244.1.21:8000,prometheus.scrape.annotated_pods,4.5
2025-07-13 17:29:48,28,http_request_duration_highr_seconds_bucket,10.244.1.21:8000,prometheus.scrape.annotated_pods,5.0
2025-07-13 17:30:48,104,http_request_duration_highr_seconds_bucket,10.244.1.21:8000,prometheus.scrape.annotated_pods,5.0
2025-07-13 17:29:48,28,http_request_duration_highr_seconds_bucket,10.244.1.21:8000,prometheus.scrape.annotated_pods,60.0
2025-07-13 17:30:48,104,http_request_duration_highr_seconds_bucket,10.244.1.21:8000,prometheus.scrape.annotated_pods,60.0
2025-07-13 17:29:48,28,http_request_duration_highr_seconds_bucket,10.244.1.21:8000,prometheus.scrape.annotated_pods,7.5
2025-07-13 17:30:48,104,http_request_duration_highr_seconds_bucket,10.244.1.21:8000,prometheus.scrape.annotated_pods,7.5
2025-07-13 17:29:48,28,http_request_duration_highr_seconds_bucket,10.244.1.22:8000,prometheus.scrape.annotated_pods,+Inf
2025-07-13 17:30:48,104,http_request_duration_highr_seconds_bucket,10.244.1.22:8000,prometheus.scrape.annotated_pods,+Inf
2025-07-13 17:29:48,28,http_request_duration_highr_seconds_bucket,10.244.1.22:8000,prometheus.scrape.annotated_pods,0.01
2025-07-13 17:30:48,104,http_request_duration_highr_seconds_bucket,10.244.1.22:8000,prometheus.scrape.annotated_pods,0.01
2025-07-13 17:29:48,28,http_request_duration_highr_seconds_bucket,10.244.1.22:8000,prometheus.scrape.annotated_pods,0.025
2025-07-13 17:30:48,104,http_request_duration_highr_seconds_bucket,10.244.1.22:8000,prometheus.scrape.annotated_pods,0.025
2025-07-13 17:29:48,28,http_request_duration_highr_seconds_bucket,10.244.1.22:8000,prometheus.scrape.annotated_pods,0.05
2025-07-13 17:30:48,104,http_request_duration_highr_seconds_bucket,10.244.1.22:8000,prometheus.scrape.annotated_pods,0.05
2025-07-13 17:29:48,28,http_request_duration_highr_seconds_bucket,10.244.1.22:8000,prometheus.scrape.annotated_pods,0.075
2025-07-13 17:30:48,104,http_request_duration_highr_seconds_bucket,10.244.1.22:8000,prometheus.scrape.annotated_pods,0.075
