timestamp,value,metric_name,dialer_name,instance,job
2025-07-13 17:46:48,3,net_conntrack_dialer_conn_attempted_total,Alloy,alloy:8080,alloy-metrics
2025-07-13 17:47:48,3,net_conntrack_dialer_conn_attempted_total,Alloy,alloy:8080,alloy-metrics
2025-07-13 17:48:48,3,net_conntrack_dialer_conn_attempted_total,Alloy,alloy:8080,alloy-metrics
2025-07-13 17:49:48,3,net_conntrack_dialer_conn_attempted_total,Alloy,alloy:8080,alloy-metrics
2025-07-13 17:50:48,3,net_conntrack_dialer_conn_attempted_total,Alloy,alloy:8080,alloy-metrics
2025-07-13 17:51:48,3,net_conntrack_dialer_conn_attempted_total,Alloy,alloy:8080,alloy-metrics
2025-07-13 17:52:48,3,net_conntrack_dialer_conn_attempted_total,Alloy,alloy:8080,alloy-metrics
2025-07-13 17:53:48,3,net_conntrack_dialer_conn_attempted_total,Alloy,alloy:8080,alloy-metrics
2025-07-13 17:54:48,3,net_conntrack_dialer_conn_attempted_total,Alloy,alloy:8080,alloy-metrics
2025-07-13 17:55:48,3,net_conntrack_dialer_conn_attempted_total,Alloy,alloy:8080,alloy-metrics
2025-07-13 17:56:48,3,net_conntrack_dialer_conn_attempted_total,Alloy,alloy:8080,alloy-metrics
2025-07-13 17:57:48,3,net_conntrack_dialer_conn_attempted_total,Alloy,alloy:8080,alloy-metrics
2025-07-13 17:58:48,3,net_conntrack_dialer_conn_attempted_total,Alloy,alloy:8080,alloy-metrics
2025-07-13 17:59:48,3,net_conntrack_dialer_conn_attempted_total,Alloy,alloy:8080,alloy-metrics
2025-07-13 18:00:48,3,net_conntrack_dialer_conn_attempted_total,Alloy,alloy:8080,alloy-metrics
2025-07-13 18:01:48,3,net_conntrack_dialer_conn_attempted_total,Alloy,alloy:8080,alloy-metrics
2025-07-13 18:02:48,3,net_conntrack_dialer_conn_attempted_total,Alloy,alloy:8080,alloy-metrics
2025-07-13 18:03:48,3,net_conntrack_dialer_conn_attempted_total,Alloy,alloy:8080,alloy-metrics
2025-07-13 18:04:48,3,net_conntrack_dialer_conn_attempted_total,Alloy,alloy:8080,alloy-metrics
2025-07-13 18:05:48,3,net_conntrack_dialer_conn_attempted_total,Alloy,alloy:8080,alloy-metrics
2025-07-13 18:06:48,3,net_conntrack_dialer_conn_attempted_total,Alloy,alloy:8080,alloy-metrics
2025-07-13 18:07:48,3,net_conntrack_dialer_conn_attempted_total,Alloy,alloy:8080,alloy-metrics
2025-07-13 18:08:48,3,net_conntrack_dialer_conn_attempted_total,Alloy,alloy:8080,alloy-metrics
2025-07-13 18:09:48,3,net_conntrack_dialer_conn_attempted_total,Alloy,alloy:8080,alloy-metrics
2025-07-13 18:10:48,3,net_conntrack_dialer_conn_attempted_total,Alloy,alloy:8080,alloy-metrics
2025-07-13 18:11:48,3,net_conntrack_dialer_conn_attempted_total,Alloy,alloy:8080,alloy-metrics
2025-07-13 18:12:48,3,net_conntrack_dialer_conn_attempted_total,Alloy,alloy:8080,alloy-metrics
2025-07-13 18:13:48,3,net_conntrack_dialer_conn_attempted_total,Alloy,alloy:8080,alloy-metrics
2025-07-13 18:14:48,3,net_conntrack_dialer_conn_attempted_total,Alloy,alloy:8080,alloy-metrics
2025-07-13 18:15:48,3,net_conntrack_dialer_conn_attempted_total,Alloy,alloy:8080,alloy-metrics
2025-07-13 17:25:48,2,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:26:48,2,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:27:48,2,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:28:48,2,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:29:48,2,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:30:48,2,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:31:48,2,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:32:48,2,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:33:48,2,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:34:48,2,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:35:48,2,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:36:48,2,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:37:48,2,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:38:48,2,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:39:48,2,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:40:48,2,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:41:48,2,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:42:48,2,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:43:48,2,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:44:48,2,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:45:48,2,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:46:48,2,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:47:48,2,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:48:48,2,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:49:48,2,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:50:48,2,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:51:48,2,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:52:48,2,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:53:48,2,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:54:48,2,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:55:48,2,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:56:48,2,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:57:48,2,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:58:48,2,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:59:48,2,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 18:00:48,2,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 18:01:48,2,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 18:02:48,2,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 18:03:48,2,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 18:04:48,2,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 18:05:48,2,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 18:06:48,2,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 18:07:48,2,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 18:08:48,2,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 18:09:48,2,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 18:10:48,2,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 18:11:48,2,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 18:12:48,2,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 18:13:48,2,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 18:14:48,2,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 18:15:48,2,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:25:48,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-13 17:26:48,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-13 17:27:48,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-13 17:28:48,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-13 17:29:48,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-13 17:30:48,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-13 17:31:48,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-13 17:32:48,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-13 17:33:48,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-13 17:34:48,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-13 17:35:48,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-13 17:36:48,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-13 17:37:48,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-13 17:38:48,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-13 17:39:48,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-13 17:40:48,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-13 17:41:48,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-13 17:42:48,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-13 17:43:48,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-13 17:44:48,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-13 17:45:48,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-13 17:46:48,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-13 17:47:48,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-13 17:48:48,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-13 17:49:48,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-13 17:50:48,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-13 17:51:48,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-13 17:52:48,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-13 17:53:48,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-13 17:54:48,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-13 17:55:48,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-13 17:56:48,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-13 17:57:48,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-13 17:58:48,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-13 17:59:48,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-13 18:00:48,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-13 18:01:48,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-13 18:02:48,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-13 18:03:48,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-13 18:04:48,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-13 18:05:48,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-13 18:06:48,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-13 18:07:48,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-13 18:08:48,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-13 18:09:48,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-13 18:10:48,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-13 18:11:48,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-13 18:12:48,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-13 18:13:48,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-13 18:14:48,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-13 18:15:48,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-13 17:25:48,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-13 17:26:48,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-13 17:27:48,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-13 17:28:48,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-13 17:29:48,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-13 17:30:48,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-13 17:31:48,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-13 17:32:48,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-13 17:33:48,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-13 17:34:48,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-13 17:35:48,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-13 17:36:48,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-13 17:37:48,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-13 17:38:48,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-13 17:39:48,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-13 17:40:48,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-13 17:41:48,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-13 17:42:48,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-13 17:43:48,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-13 17:44:48,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-13 17:45:48,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-13 17:46:48,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-13 17:47:48,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-13 17:48:48,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-13 17:49:48,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-13 17:50:48,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-13 17:51:48,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-13 17:52:48,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-13 17:53:48,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-13 17:54:48,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-13 17:55:48,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-13 17:56:48,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-13 17:57:48,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-13 17:58:48,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-13 17:59:48,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-13 18:00:48,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-13 18:01:48,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-13 18:02:48,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-13 18:03:48,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-13 18:04:48,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-13 18:05:48,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-13 18:06:48,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-13 18:07:48,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-13 18:08:48,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-13 18:09:48,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-13 18:10:48,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-13 18:11:48,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-13 18:12:48,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-13 18:13:48,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-13 18:14:48,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-13 18:15:48,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-13 17:25:48,418,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:26:48,429,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:27:48,429,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:28:48,457,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:29:48,461,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:30:48,466,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:31:48,491,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:32:48,525,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:33:48,535,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:34:48,647,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:35:48,676,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:36:48,676,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:37:48,689,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:38:48,742,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:39:48,796,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:40:48,813,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:41:48,853,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:42:48,896,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:43:48,943,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:44:48,1040,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:45:48,1092,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:46:48,1168,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:47:48,1252,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:48:48,1330,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:49:48,1431,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:50:48,1479,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:51:48,1542,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:52:48,1565,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:53:48,1569,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:54:48,1633,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:55:48,1638,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:56:48,1649,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:57:48,1689,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:58:48,1729,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:59:48,1732,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 18:00:48,1737,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 18:01:48,1765,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 18:02:48,1765,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 18:03:48,1766,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 18:04:48,1814,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 18:05:48,1820,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 18:06:48,1822,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 18:07:48,1822,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 18:08:48,1829,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 18:09:48,1829,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 18:10:48,1832,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 18:11:48,1835,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
