timestamp,value,metric_name,dialer_name,instance,job
2025-07-13 18:04:48,0,net_conntrack_dialer_conn_closed_total,Alloy,alloy:8080,alloy-metrics
2025-07-13 18:05:48,0,net_conntrack_dialer_conn_closed_total,Alloy,alloy:8080,alloy-metrics
2025-07-13 18:06:48,0,net_conntrack_dialer_conn_closed_total,Alloy,alloy:8080,alloy-metrics
2025-07-13 18:07:48,0,net_conntrack_dialer_conn_closed_total,Alloy,alloy:8080,alloy-metrics
2025-07-13 18:08:48,0,net_conntrack_dialer_conn_closed_total,Alloy,alloy:8080,alloy-metrics
2025-07-13 18:09:48,0,net_conntrack_dialer_conn_closed_total,Alloy,alloy:8080,alloy-metrics
2025-07-13 18:10:48,0,net_conntrack_dialer_conn_closed_total,Alloy,alloy:8080,alloy-metrics
2025-07-13 18:11:48,0,net_conntrack_dialer_conn_closed_total,Alloy,alloy:8080,alloy-metrics
2025-07-13 18:12:48,0,net_conntrack_dialer_conn_closed_total,Alloy,alloy:8080,alloy-metrics
2025-07-13 18:13:48,0,net_conntrack_dialer_conn_closed_total,Alloy,alloy:8080,alloy-metrics
2025-07-13 18:14:48,0,net_conntrack_dialer_conn_closed_total,Alloy,alloy:8080,alloy-metrics
2025-07-13 18:15:48,0,net_conntrack_dialer_conn_closed_total,Alloy,alloy:8080,alloy-metrics
2025-07-13 17:25:48,0,net_conntrack_dialer_conn_closed_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:26:48,0,net_conntrack_dialer_conn_closed_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:27:48,0,net_conntrack_dialer_conn_closed_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:28:48,0,net_conntrack_dialer_conn_closed_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:29:48,0,net_conntrack_dialer_conn_closed_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:30:48,0,net_conntrack_dialer_conn_closed_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:31:48,0,net_conntrack_dialer_conn_closed_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:32:48,0,net_conntrack_dialer_conn_closed_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:33:48,0,net_conntrack_dialer_conn_closed_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:34:48,0,net_conntrack_dialer_conn_closed_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:35:48,0,net_conntrack_dialer_conn_closed_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:36:48,0,net_conntrack_dialer_conn_closed_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:37:48,0,net_conntrack_dialer_conn_closed_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:38:48,0,net_conntrack_dialer_conn_closed_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:39:48,0,net_conntrack_dialer_conn_closed_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:40:48,0,net_conntrack_dialer_conn_closed_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:41:48,0,net_conntrack_dialer_conn_closed_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:42:48,0,net_conntrack_dialer_conn_closed_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:43:48,0,net_conntrack_dialer_conn_closed_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:44:48,0,net_conntrack_dialer_conn_closed_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:45:48,0,net_conntrack_dialer_conn_closed_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:46:48,0,net_conntrack_dialer_conn_closed_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:47:48,0,net_conntrack_dialer_conn_closed_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:48:48,0,net_conntrack_dialer_conn_closed_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:49:48,0,net_conntrack_dialer_conn_closed_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:50:48,0,net_conntrack_dialer_conn_closed_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:51:48,0,net_conntrack_dialer_conn_closed_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:52:48,0,net_conntrack_dialer_conn_closed_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:53:48,0,net_conntrack_dialer_conn_closed_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:54:48,0,net_conntrack_dialer_conn_closed_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:55:48,0,net_conntrack_dialer_conn_closed_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:56:48,0,net_conntrack_dialer_conn_closed_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:57:48,0,net_conntrack_dialer_conn_closed_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:58:48,0,net_conntrack_dialer_conn_closed_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:59:48,0,net_conntrack_dialer_conn_closed_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 18:00:48,0,net_conntrack_dialer_conn_closed_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 18:01:48,0,net_conntrack_dialer_conn_closed_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 18:02:48,0,net_conntrack_dialer_conn_closed_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 18:03:48,0,net_conntrack_dialer_conn_closed_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 18:04:48,0,net_conntrack_dialer_conn_closed_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 18:05:48,0,net_conntrack_dialer_conn_closed_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 18:06:48,0,net_conntrack_dialer_conn_closed_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 18:07:48,0,net_conntrack_dialer_conn_closed_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 18:08:48,0,net_conntrack_dialer_conn_closed_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 18:09:48,0,net_conntrack_dialer_conn_closed_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 18:10:48,0,net_conntrack_dialer_conn_closed_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 18:11:48,0,net_conntrack_dialer_conn_closed_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 18:12:48,0,net_conntrack_dialer_conn_closed_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 18:13:48,0,net_conntrack_dialer_conn_closed_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 18:14:48,0,net_conntrack_dialer_conn_closed_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 18:15:48,0,net_conntrack_dialer_conn_closed_total,alloy-metrics,localhost:9090,prometheus
2025-07-13 17:25:48,0,net_conntrack_dialer_conn_closed_total,default,localhost:9090,prometheus
2025-07-13 17:26:48,0,net_conntrack_dialer_conn_closed_total,default,localhost:9090,prometheus
2025-07-13 17:27:48,0,net_conntrack_dialer_conn_closed_total,default,localhost:9090,prometheus
2025-07-13 17:28:48,0,net_conntrack_dialer_conn_closed_total,default,localhost:9090,prometheus
2025-07-13 17:29:48,0,net_conntrack_dialer_conn_closed_total,default,localhost:9090,prometheus
2025-07-13 17:30:48,0,net_conntrack_dialer_conn_closed_total,default,localhost:9090,prometheus
2025-07-13 17:31:48,0,net_conntrack_dialer_conn_closed_total,default,localhost:9090,prometheus
2025-07-13 17:32:48,0,net_conntrack_dialer_conn_closed_total,default,localhost:9090,prometheus
2025-07-13 17:33:48,0,net_conntrack_dialer_conn_closed_total,default,localhost:9090,prometheus
2025-07-13 17:34:48,0,net_conntrack_dialer_conn_closed_total,default,localhost:9090,prometheus
2025-07-13 17:35:48,0,net_conntrack_dialer_conn_closed_total,default,localhost:9090,prometheus
2025-07-13 17:36:48,0,net_conntrack_dialer_conn_closed_total,default,localhost:9090,prometheus
2025-07-13 17:37:48,0,net_conntrack_dialer_conn_closed_total,default,localhost:9090,prometheus
2025-07-13 17:38:48,0,net_conntrack_dialer_conn_closed_total,default,localhost:9090,prometheus
2025-07-13 17:39:48,0,net_conntrack_dialer_conn_closed_total,default,localhost:9090,prometheus
2025-07-13 17:40:48,0,net_conntrack_dialer_conn_closed_total,default,localhost:9090,prometheus
2025-07-13 17:41:48,0,net_conntrack_dialer_conn_closed_total,default,localhost:9090,prometheus
2025-07-13 17:42:48,0,net_conntrack_dialer_conn_closed_total,default,localhost:9090,prometheus
2025-07-13 17:43:48,0,net_conntrack_dialer_conn_closed_total,default,localhost:9090,prometheus
2025-07-13 17:44:48,0,net_conntrack_dialer_conn_closed_total,default,localhost:9090,prometheus
2025-07-13 17:45:48,0,net_conntrack_dialer_conn_closed_total,default,localhost:9090,prometheus
2025-07-13 17:46:48,0,net_conntrack_dialer_conn_closed_total,default,localhost:9090,prometheus
2025-07-13 17:47:48,0,net_conntrack_dialer_conn_closed_total,default,localhost:9090,prometheus
2025-07-13 17:48:48,0,net_conntrack_dialer_conn_closed_total,default,localhost:9090,prometheus
2025-07-13 17:49:48,0,net_conntrack_dialer_conn_closed_total,default,localhost:9090,prometheus
2025-07-13 17:50:48,0,net_conntrack_dialer_conn_closed_total,default,localhost:9090,prometheus
2025-07-13 17:51:48,0,net_conntrack_dialer_conn_closed_total,default,localhost:9090,prometheus
2025-07-13 17:52:48,0,net_conntrack_dialer_conn_closed_total,default,localhost:9090,prometheus
2025-07-13 17:53:48,0,net_conntrack_dialer_conn_closed_total,default,localhost:9090,prometheus
2025-07-13 17:54:48,0,net_conntrack_dialer_conn_closed_total,default,localhost:9090,prometheus
2025-07-13 17:55:48,0,net_conntrack_dialer_conn_closed_total,default,localhost:9090,prometheus
2025-07-13 17:56:48,0,net_conntrack_dialer_conn_closed_total,default,localhost:9090,prometheus
2025-07-13 17:57:48,0,net_conntrack_dialer_conn_closed_total,default,localhost:9090,prometheus
2025-07-13 17:58:48,0,net_conntrack_dialer_conn_closed_total,default,localhost:9090,prometheus
2025-07-13 17:59:48,0,net_conntrack_dialer_conn_closed_total,default,localhost:9090,prometheus
2025-07-13 18:00:48,0,net_conntrack_dialer_conn_closed_total,default,localhost:9090,prometheus
2025-07-13 18:01:48,0,net_conntrack_dialer_conn_closed_total,default,localhost:9090,prometheus
2025-07-13 18:02:48,0,net_conntrack_dialer_conn_closed_total,default,localhost:9090,prometheus
2025-07-13 18:03:48,0,net_conntrack_dialer_conn_closed_total,default,localhost:9090,prometheus
2025-07-13 18:04:48,0,net_conntrack_dialer_conn_closed_total,default,localhost:9090,prometheus
2025-07-13 18:05:48,0,net_conntrack_dialer_conn_closed_total,default,localhost:9090,prometheus
2025-07-13 18:06:48,0,net_conntrack_dialer_conn_closed_total,default,localhost:9090,prometheus
2025-07-13 18:07:48,0,net_conntrack_dialer_conn_closed_total,default,localhost:9090,prometheus
2025-07-13 18:08:48,0,net_conntrack_dialer_conn_closed_total,default,localhost:9090,prometheus
2025-07-13 18:09:48,0,net_conntrack_dialer_conn_closed_total,default,localhost:9090,prometheus
2025-07-13 18:10:48,0,net_conntrack_dialer_conn_closed_total,default,localhost:9090,prometheus
2025-07-13 18:11:48,0,net_conntrack_dialer_conn_closed_total,default,localhost:9090,prometheus
2025-07-13 18:12:48,0,net_conntrack_dialer_conn_closed_total,default,localhost:9090,prometheus
2025-07-13 18:13:48,0,net_conntrack_dialer_conn_closed_total,default,localhost:9090,prometheus
2025-07-13 18:14:48,0,net_conntrack_dialer_conn_closed_total,default,localhost:9090,prometheus
2025-07-13 18:15:48,0,net_conntrack_dialer_conn_closed_total,default,localhost:9090,prometheus
2025-07-13 17:25:48,0,net_conntrack_dialer_conn_closed_total,prometheus,localhost:9090,prometheus
2025-07-13 17:26:48,0,net_conntrack_dialer_conn_closed_total,prometheus,localhost:9090,prometheus
2025-07-13 17:27:48,0,net_conntrack_dialer_conn_closed_total,prometheus,localhost:9090,prometheus
2025-07-13 17:28:48,0,net_conntrack_dialer_conn_closed_total,prometheus,localhost:9090,prometheus
2025-07-13 17:29:48,0,net_conntrack_dialer_conn_closed_total,prometheus,localhost:9090,prometheus
2025-07-13 17:30:48,0,net_conntrack_dialer_conn_closed_total,prometheus,localhost:9090,prometheus
2025-07-13 17:31:48,0,net_conntrack_dialer_conn_closed_total,prometheus,localhost:9090,prometheus
2025-07-13 17:32:48,0,net_conntrack_dialer_conn_closed_total,prometheus,localhost:9090,prometheus
2025-07-13 17:33:48,0,net_conntrack_dialer_conn_closed_total,prometheus,localhost:9090,prometheus
2025-07-13 17:34:48,0,net_conntrack_dialer_conn_closed_total,prometheus,localhost:9090,prometheus
2025-07-13 17:35:48,0,net_conntrack_dialer_conn_closed_total,prometheus,localhost:9090,prometheus
2025-07-13 17:36:48,0,net_conntrack_dialer_conn_closed_total,prometheus,localhost:9090,prometheus
2025-07-13 17:37:48,0,net_conntrack_dialer_conn_closed_total,prometheus,localhost:9090,prometheus
2025-07-13 17:38:48,0,net_conntrack_dialer_conn_closed_total,prometheus,localhost:9090,prometheus
2025-07-13 17:39:48,0,net_conntrack_dialer_conn_closed_total,prometheus,localhost:9090,prometheus
2025-07-13 17:40:48,0,net_conntrack_dialer_conn_closed_total,prometheus,localhost:9090,prometheus
2025-07-13 17:41:48,0,net_conntrack_dialer_conn_closed_total,prometheus,localhost:9090,prometheus
2025-07-13 17:42:48,0,net_conntrack_dialer_conn_closed_total,prometheus,localhost:9090,prometheus
2025-07-13 17:43:48,0,net_conntrack_dialer_conn_closed_total,prometheus,localhost:9090,prometheus
2025-07-13 17:44:48,0,net_conntrack_dialer_conn_closed_total,prometheus,localhost:9090,prometheus
2025-07-13 17:45:48,0,net_conntrack_dialer_conn_closed_total,prometheus,localhost:9090,prometheus
2025-07-13 17:46:48,0,net_conntrack_dialer_conn_closed_total,prometheus,localhost:9090,prometheus
2025-07-13 17:47:48,0,net_conntrack_dialer_conn_closed_total,prometheus,localhost:9090,prometheus
2025-07-13 17:48:48,0,net_conntrack_dialer_conn_closed_total,prometheus,localhost:9090,prometheus
2025-07-13 17:49:48,0,net_conntrack_dialer_conn_closed_total,prometheus,localhost:9090,prometheus
2025-07-13 17:50:48,0,net_conntrack_dialer_conn_closed_total,prometheus,localhost:9090,prometheus
2025-07-13 17:51:48,0,net_conntrack_dialer_conn_closed_total,prometheus,localhost:9090,prometheus
2025-07-13 17:52:48,0,net_conntrack_dialer_conn_closed_total,prometheus,localhost:9090,prometheus
2025-07-13 17:53:48,0,net_conntrack_dialer_conn_closed_total,prometheus,localhost:9090,prometheus
2025-07-13 17:54:48,0,net_conntrack_dialer_conn_closed_total,prometheus,localhost:9090,prometheus
2025-07-13 17:55:48,0,net_conntrack_dialer_conn_closed_total,prometheus,localhost:9090,prometheus
2025-07-13 17:56:48,0,net_conntrack_dialer_conn_closed_total,prometheus,localhost:9090,prometheus
2025-07-13 17:57:48,0,net_conntrack_dialer_conn_closed_total,prometheus,localhost:9090,prometheus
2025-07-13 17:58:48,0,net_conntrack_dialer_conn_closed_total,prometheus,localhost:9090,prometheus
2025-07-13 17:59:48,0,net_conntrack_dialer_conn_closed_total,prometheus,localhost:9090,prometheus
2025-07-13 18:00:48,0,net_conntrack_dialer_conn_closed_total,prometheus,localhost:9090,prometheus
2025-07-13 18:01:48,0,net_conntrack_dialer_conn_closed_total,prometheus,localhost:9090,prometheus
2025-07-13 18:02:48,0,net_conntrack_dialer_conn_closed_total,prometheus,localhost:9090,prometheus
2025-07-13 18:03:48,0,net_conntrack_dialer_conn_closed_total,prometheus,localhost:9090,prometheus
2025-07-13 18:04:48,0,net_conntrack_dialer_conn_closed_total,prometheus,localhost:9090,prometheus
2025-07-13 18:05:48,0,net_conntrack_dialer_conn_closed_total,prometheus,localhost:9090,prometheus
2025-07-13 18:06:48,0,net_conntrack_dialer_conn_closed_total,prometheus,localhost:9090,prometheus
2025-07-13 18:07:48,0,net_conntrack_dialer_conn_closed_total,prometheus,localhost:9090,prometheus
2025-07-13 18:08:48,0,net_conntrack_dialer_conn_closed_total,prometheus,localhost:9090,prometheus
2025-07-13 18:09:48,0,net_conntrack_dialer_conn_closed_total,prometheus,localhost:9090,prometheus
2025-07-13 18:10:48,0,net_conntrack_dialer_conn_closed_total,prometheus,localhost:9090,prometheus
2025-07-13 18:11:48,0,net_conntrack_dialer_conn_closed_total,prometheus,localhost:9090,prometheus
2025-07-13 18:12:48,0,net_conntrack_dialer_conn_closed_total,prometheus,localhost:9090,prometheus
2025-07-13 18:13:48,0,net_conntrack_dialer_conn_closed_total,prometheus,localhost:9090,prometheus
2025-07-13 18:14:48,0,net_conntrack_dialer_conn_closed_total,prometheus,localhost:9090,prometheus
2025-07-13 18:15:48,0,net_conntrack_dialer_conn_closed_total,prometheus,localhost:9090,prometheus
2025-07-13 17:25:48,93,net_conntrack_dialer_conn_closed_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:26:48,93,net_conntrack_dialer_conn_closed_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:27:48,93,net_conntrack_dialer_conn_closed_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:28:48,95,net_conntrack_dialer_conn_closed_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:29:48,95,net_conntrack_dialer_conn_closed_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:30:48,97,net_conntrack_dialer_conn_closed_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:31:48,99,net_conntrack_dialer_conn_closed_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:32:48,102,net_conntrack_dialer_conn_closed_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:33:48,112,net_conntrack_dialer_conn_closed_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:34:48,188,net_conntrack_dialer_conn_closed_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:35:48,189,net_conntrack_dialer_conn_closed_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:36:48,189,net_conntrack_dialer_conn_closed_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:37:48,202,net_conntrack_dialer_conn_closed_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:38:48,247,net_conntrack_dialer_conn_closed_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:39:48,257,net_conntrack_dialer_conn_closed_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:40:48,267,net_conntrack_dialer_conn_closed_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:41:48,273,net_conntrack_dialer_conn_closed_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:42:48,278,net_conntrack_dialer_conn_closed_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:43:48,322,net_conntrack_dialer_conn_closed_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:44:48,386,net_conntrack_dialer_conn_closed_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:45:48,437,net_conntrack_dialer_conn_closed_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:46:48,501,net_conntrack_dialer_conn_closed_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:47:48,565,net_conntrack_dialer_conn_closed_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:48:48,633,net_conntrack_dialer_conn_closed_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:49:48,703,net_conntrack_dialer_conn_closed_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:50:48,717,net_conntrack_dialer_conn_closed_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:51:48,776,net_conntrack_dialer_conn_closed_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:52:48,798,net_conntrack_dialer_conn_closed_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:53:48,800,net_conntrack_dialer_conn_closed_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:54:48,802,net_conntrack_dialer_conn_closed_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:55:48,806,net_conntrack_dialer_conn_closed_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:56:48,808,net_conntrack_dialer_conn_closed_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:57:48,812,net_conntrack_dialer_conn_closed_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:58:48,814,net_conntrack_dialer_conn_closed_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:59:48,817,net_conntrack_dialer_conn_closed_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 18:00:48,818,net_conntrack_dialer_conn_closed_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 18:01:48,818,net_conntrack_dialer_conn_closed_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 18:02:48,818,net_conntrack_dialer_conn_closed_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 18:03:48,819,net_conntrack_dialer_conn_closed_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 18:04:48,821,net_conntrack_dialer_conn_closed_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 18:05:48,822,net_conntrack_dialer_conn_closed_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 18:06:48,822,net_conntrack_dialer_conn_closed_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 18:07:48,822,net_conntrack_dialer_conn_closed_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 18:08:48,824,net_conntrack_dialer_conn_closed_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 18:09:48,824,net_conntrack_dialer_conn_closed_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 18:10:48,825,net_conntrack_dialer_conn_closed_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 18:11:48,826,net_conntrack_dialer_conn_closed_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 18:12:48,827,net_conntrack_dialer_conn_closed_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 18:13:48,829,net_conntrack_dialer_conn_closed_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 18:14:48,829,net_conntrack_dialer_conn_closed_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 18:15:48,830,net_conntrack_dialer_conn_closed_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-13 17:25:48,0,net_conntrack_dialer_conn_closed_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics
