timestamp,value,metric_name,generation,instance,job
2025-07-13 18:04:48,2180,python_gc_objects_collected_total,0,10.244.1.31:8000,prometheus.scrape.annotated_pods
2025-07-13 18:05:48,2332,python_gc_objects_collected_total,0,10.244.1.31:8000,prometheus.scrape.annotated_pods
2025-07-13 18:06:48,2391,python_gc_objects_collected_total,0,10.244.1.31:8000,prometheus.scrape.annotated_pods
2025-07-13 18:07:48,2574,python_gc_objects_collected_total,0,10.244.1.31:8000,prometheus.scrape.annotated_pods
2025-07-13 18:08:48,2702,python_gc_objects_collected_total,0,10.244.1.31:8000,prometheus.scrape.annotated_pods
2025-07-13 18:09:48,2787,python_gc_objects_collected_total,0,10.244.1.31:8000,prometheus.scrape.annotated_pods
2025-07-13 18:10:48,2936,python_gc_objects_collected_total,0,10.244.1.31:8000,prometheus.scrape.annotated_pods
2025-07-13 18:11:48,3085,python_gc_objects_collected_total,0,10.244.1.31:8000,prometheus.scrape.annotated_pods
2025-07-13 18:12:48,3234,python_gc_objects_collected_total,0,10.244.1.31:8000,prometheus.scrape.annotated_pods
2025-07-13 17:49:48,359,python_gc_objects_collected_total,0,10.244.1.32:8000,prometheus.scrape.annotated_pods
2025-07-13 17:52:48,388,python_gc_objects_collected_total,0,10.244.1.32:8000,prometheus.scrape.annotated_pods
2025-07-13 17:50:48,359,python_gc_objects_collected_total,0,10.244.1.33:8000,prometheus.scrape.annotated_pods
2025-07-13 17:51:48,437,python_gc_objects_collected_total,0,10.244.1.33:8000,prometheus.scrape.annotated_pods
2025-07-13 17:52:48,523,python_gc_objects_collected_total,0,10.244.1.33:8000,prometheus.scrape.annotated_pods
2025-07-13 17:54:48,387,python_gc_objects_collected_total,0,10.244.1.35:8000,prometheus.scrape.annotated_pods
2025-07-13 17:55:48,516,python_gc_objects_collected_total,0,10.244.1.35:8000,prometheus.scrape.annotated_pods
2025-07-13 17:56:48,546,python_gc_objects_collected_total,0,10.244.1.35:8000,prometheus.scrape.annotated_pods
2025-07-13 17:57:48,673,python_gc_objects_collected_total,0,10.244.1.35:8000,prometheus.scrape.annotated_pods
2025-07-13 17:58:48,860,python_gc_objects_collected_total,0,10.244.1.35:8000,prometheus.scrape.annotated_pods
2025-07-13 17:59:48,983,python_gc_objects_collected_total,0,10.244.1.35:8000,prometheus.scrape.annotated_pods
2025-07-13 18:00:48,1054,python_gc_objects_collected_total,0,10.244.1.35:8000,prometheus.scrape.annotated_pods
2025-07-13 18:01:48,1225,python_gc_objects_collected_total,0,10.244.1.35:8000,prometheus.scrape.annotated_pods
2025-07-13 18:02:48,1225,python_gc_objects_collected_total,0,10.244.1.35:8000,prometheus.scrape.annotated_pods
2025-07-13 18:03:48,1494,python_gc_objects_collected_total,0,10.244.1.35:8000,prometheus.scrape.annotated_pods
2025-07-13 17:57:48,374,python_gc_objects_collected_total,0,10.244.1.38:8000,prometheus.scrape.annotated_pods
2025-07-13 17:58:48,359,python_gc_objects_collected_total,0,10.244.1.39:8000,prometheus.scrape.annotated_pods
2025-07-13 17:59:48,431,python_gc_objects_collected_total,0,10.244.1.39:8000,prometheus.scrape.annotated_pods
2025-07-13 18:01:48,359,python_gc_objects_collected_total,0,10.244.1.40:8000,prometheus.scrape.annotated_pods
2025-07-13 18:06:48,409,python_gc_objects_collected_total,0,10.244.1.42:8000,prometheus.scrape.annotated_pods
2025-07-13 18:07:48,494,python_gc_objects_collected_total,0,10.244.1.42:8000,prometheus.scrape.annotated_pods
2025-07-13 18:08:48,685,python_gc_objects_collected_total,0,10.244.1.42:8000,prometheus.scrape.annotated_pods
2025-07-13 18:09:48,777,python_gc_objects_collected_total,0,10.244.1.42:8000,prometheus.scrape.annotated_pods
2025-07-13 18:06:48,409,python_gc_objects_collected_total,0,10.244.1.43:8000,prometheus.scrape.annotated_pods
2025-07-13 18:07:48,487,python_gc_objects_collected_total,0,10.244.1.43:8000,prometheus.scrape.annotated_pods
2025-07-13 18:10:48,359,python_gc_objects_collected_total,0,10.244.1.44:8000,prometheus.scrape.annotated_pods
2025-07-13 18:11:48,473,python_gc_objects_collected_total,0,10.244.1.44:8000,prometheus.scrape.annotated_pods
2025-07-13 18:12:48,565,python_gc_objects_collected_total,0,10.244.1.44:8000,prometheus.scrape.annotated_pods
2025-07-13 17:25:48,5330,python_gc_objects_collected_total,0,10.244.1.4:8000,prometheus.scrape.annotated_pods
2025-07-13 17:26:48,5458,python_gc_objects_collected_total,0,10.244.1.4:8000,prometheus.scrape.annotated_pods
2025-07-13 17:27:48,5586,python_gc_objects_collected_total,0,10.244.1.4:8000,prometheus.scrape.annotated_pods
2025-07-13 17:28:48,5650,python_gc_objects_collected_total,0,10.244.1.4:8000,prometheus.scrape.annotated_pods
2025-07-13 17:29:48,5778,python_gc_objects_collected_total,0,10.244.1.4:8000,prometheus.scrape.annotated_pods
2025-07-13 17:30:48,5906,python_gc_objects_collected_total,0,10.244.1.4:8000,prometheus.scrape.annotated_pods
2025-07-13 17:31:48,6034,python_gc_objects_collected_total,0,10.244.1.4:8000,prometheus.scrape.annotated_pods
2025-07-13 17:32:48,6162,python_gc_objects_collected_total,0,10.244.1.4:8000,prometheus.scrape.annotated_pods
2025-07-13 17:35:48,417,python_gc_objects_collected_total,0,10.244.1.4:8000,prometheus.scrape.annotated_pods
2025-07-13 17:36:48,527,python_gc_objects_collected_total,0,10.244.1.4:8000,prometheus.scrape.annotated_pods
2025-07-13 17:38:48,891,python_gc_objects_collected_total,0,10.244.1.4:8000,prometheus.scrape.annotated_pods
2025-07-13 17:39:48,374,python_gc_objects_collected_total,0,10.244.1.4:8000,prometheus.scrape.annotated_pods
2025-07-13 17:40:48,500,python_gc_objects_collected_total,0,10.244.1.4:8000,prometheus.scrape.annotated_pods
2025-07-13 17:41:48,585,python_gc_objects_collected_total,0,10.244.1.4:8000,prometheus.scrape.annotated_pods
2025-07-13 17:42:48,738,python_gc_objects_collected_total,0,10.244.1.4:8000,prometheus.scrape.annotated_pods
2025-07-13 17:43:48,853,python_gc_objects_collected_total,0,10.244.1.4:8000,prometheus.scrape.annotated_pods
2025-07-13 17:44:48,988,python_gc_objects_collected_total,0,10.244.1.4:8000,prometheus.scrape.annotated_pods
2025-07-13 17:45:48,1180,python_gc_objects_collected_total,0,10.244.1.4:8000,prometheus.scrape.annotated_pods
2025-07-13 17:25:48,359,python_gc_objects_collected_total,0,10.244.2.24:8000,prometheus.scrape.annotated_pods
2025-07-13 17:26:48,487,python_gc_objects_collected_total,0,10.244.2.24:8000,prometheus.scrape.annotated_pods
2025-07-13 17:27:48,572,python_gc_objects_collected_total,0,10.244.2.24:8000,prometheus.scrape.annotated_pods
2025-07-13 17:28:48,7838,python_gc_objects_collected_total,0,10.244.2.25:8080,prometheus.scrape.annotated_pods
2025-07-13 17:29:48,8129,python_gc_objects_collected_total,0,10.244.2.25:8080,prometheus.scrape.annotated_pods
2025-07-13 17:28:48,359,python_gc_objects_collected_total,0,10.244.2.26:8000,prometheus.scrape.annotated_pods
2025-07-13 17:29:48,409,python_gc_objects_collected_total,0,10.244.2.26:8000,prometheus.scrape.annotated_pods
2025-07-13 17:30:48,593,python_gc_objects_collected_total,0,10.244.2.26:8000,prometheus.scrape.annotated_pods
2025-07-13 17:31:48,678,python_gc_objects_collected_total,0,10.244.2.26:8000,prometheus.scrape.annotated_pods
2025-07-13 17:29:48,359,python_gc_objects_collected_total,0,10.244.2.27:8000,prometheus.scrape.annotated_pods
2025-07-13 17:30:48,473,python_gc_objects_collected_total,0,10.244.2.27:8000,prometheus.scrape.annotated_pods
2025-07-13 17:31:48,565,python_gc_objects_collected_total,0,10.244.2.27:8000,prometheus.scrape.annotated_pods
2025-07-13 17:29:48,359,python_gc_objects_collected_total,0,10.244.2.28:8000,prometheus.scrape.annotated_pods
2025-07-13 17:32:48,7736,python_gc_objects_collected_total,0,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 17:33:48,7955,python_gc_objects_collected_total,0,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 17:34:48,8252,python_gc_objects_collected_total,0,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 17:35:48,8535,python_gc_objects_collected_total,0,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 17:36:48,8751,python_gc_objects_collected_total,0,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 17:37:48,9048,python_gc_objects_collected_total,0,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 17:38:48,9280,python_gc_objects_collected_total,0,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 17:39:48,9521,python_gc_objects_collected_total,0,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 17:40:48,9851,python_gc_objects_collected_total,0,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 17:41:48,10144,python_gc_objects_collected_total,0,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 17:42:48,10450,python_gc_objects_collected_total,0,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 17:43:48,10718,python_gc_objects_collected_total,0,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 17:44:48,11021,python_gc_objects_collected_total,0,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 17:45:48,11316,python_gc_objects_collected_total,0,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 17:46:48,11587,python_gc_objects_collected_total,0,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 17:47:48,11835,python_gc_objects_collected_total,0,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 17:48:48,12086,python_gc_objects_collected_total,0,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 17:49:48,12341,python_gc_objects_collected_total,0,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 17:50:48,12597,python_gc_objects_collected_total,0,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 17:51:48,12840,python_gc_objects_collected_total,0,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 17:52:48,13088,python_gc_objects_collected_total,0,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 17:53:48,13387,python_gc_objects_collected_total,0,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 17:54:48,13690,python_gc_objects_collected_total,0,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 17:55:48,13934,python_gc_objects_collected_total,0,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 17:56:48,14164,python_gc_objects_collected_total,0,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 17:57:48,14466,python_gc_objects_collected_total,0,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 17:58:48,14799,python_gc_objects_collected_total,0,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 17:59:48,15020,python_gc_objects_collected_total,0,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 18:00:48,15254,python_gc_objects_collected_total,0,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 18:01:48,15488,python_gc_objects_collected_total,0,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 18:02:48,15715,python_gc_objects_collected_total,0,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 18:03:48,15934,python_gc_objects_collected_total,0,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 18:04:48,16230,python_gc_objects_collected_total,0,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 18:05:48,16516,python_gc_objects_collected_total,0,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 18:06:48,16715,python_gc_objects_collected_total,0,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 18:07:48,16934,python_gc_objects_collected_total,0,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 18:08:48,17193,python_gc_objects_collected_total,0,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 18:09:48,17397,python_gc_objects_collected_total,0,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 18:10:48,17651,python_gc_objects_collected_total,0,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 18:11:48,17980,python_gc_objects_collected_total,0,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 18:12:48,18209,python_gc_objects_collected_total,0,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 18:13:48,18456,python_gc_objects_collected_total,0,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 18:14:48,18671,python_gc_objects_collected_total,0,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 18:15:48,18945,python_gc_objects_collected_total,0,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 17:37:48,403,python_gc_objects_collected_total,0,10.244.2.32:8000,prometheus.scrape.annotated_pods
2025-07-13 17:38:48,359,python_gc_objects_collected_total,0,10.244.2.33:8000,prometheus.scrape.annotated_pods
2025-07-13 17:39:48,441,python_gc_objects_collected_total,0,10.244.2.33:8000,prometheus.scrape.annotated_pods
2025-07-13 17:40:48,486,python_gc_objects_collected_total,0,10.244.2.33:8000,prometheus.scrape.annotated_pods
2025-07-13 17:41:48,656,python_gc_objects_collected_total,0,10.244.2.33:8000,prometheus.scrape.annotated_pods
2025-07-13 17:42:48,812,python_gc_objects_collected_total,0,10.244.2.33:8000,prometheus.scrape.annotated_pods
2025-07-13 17:44:48,359,python_gc_objects_collected_total,0,10.244.2.33:8000,prometheus.scrape.annotated_pods
2025-07-13 17:45:48,491,python_gc_objects_collected_total,0,10.244.2.33:8000,prometheus.scrape.annotated_pods
2025-07-13 17:46:48,601,python_gc_objects_collected_total,0,10.244.2.33:8000,prometheus.scrape.annotated_pods
2025-07-13 17:47:48,732,python_gc_objects_collected_total,0,10.244.2.33:8000,prometheus.scrape.annotated_pods
2025-07-13 17:48:48,841,python_gc_objects_collected_total,0,10.244.2.33:8000,prometheus.scrape.annotated_pods
2025-07-13 17:49:48,965,python_gc_objects_collected_total,0,10.244.2.33:8000,prometheus.scrape.annotated_pods
2025-07-13 17:50:48,1095,python_gc_objects_collected_total,0,10.244.2.33:8000,prometheus.scrape.annotated_pods
2025-07-13 17:51:48,1166,python_gc_objects_collected_total,0,10.244.2.33:8000,prometheus.scrape.annotated_pods
2025-07-13 17:52:48,1310,python_gc_objects_collected_total,0,10.244.2.33:8000,prometheus.scrape.annotated_pods
2025-07-13 17:53:48,1431,python_gc_objects_collected_total,0,10.244.2.33:8000,prometheus.scrape.annotated_pods
2025-07-13 17:54:48,1571,python_gc_objects_collected_total,0,10.244.2.33:8000,prometheus.scrape.annotated_pods
2025-07-13 17:55:48,1664,python_gc_objects_collected_total,0,10.244.2.33:8000,prometheus.scrape.annotated_pods
2025-07-13 17:56:48,1813,python_gc_objects_collected_total,0,10.244.2.33:8000,prometheus.scrape.annotated_pods
2025-07-13 17:57:48,1964,python_gc_objects_collected_total,0,10.244.2.33:8000,prometheus.scrape.annotated_pods
2025-07-13 17:58:48,1999,python_gc_objects_collected_total,0,10.244.2.33:8000,prometheus.scrape.annotated_pods
2025-07-13 17:59:48,1999,python_gc_objects_collected_total,0,10.244.2.33:8000,prometheus.scrape.annotated_pods
2025-07-13 18:00:48,2217,python_gc_objects_collected_total,0,10.244.2.33:8000,prometheus.scrape.annotated_pods
2025-07-13 18:01:48,2217,python_gc_objects_collected_total,0,10.244.2.33:8000,prometheus.scrape.annotated_pods
2025-07-13 18:02:48,2449,python_gc_objects_collected_total,0,10.244.2.33:8000,prometheus.scrape.annotated_pods
2025-07-13 18:03:48,2449,python_gc_objects_collected_total,0,10.244.2.33:8000,prometheus.scrape.annotated_pods
2025-07-13 18:04:48,2703,python_gc_objects_collected_total,0,10.244.2.33:8000,prometheus.scrape.annotated_pods
2025-07-13 18:05:48,2838,python_gc_objects_collected_total,0,10.244.2.33:8000,prometheus.scrape.annotated_pods
2025-07-13 18:06:48,2923,python_gc_objects_collected_total,0,10.244.2.33:8000,prometheus.scrape.annotated_pods
2025-07-13 18:07:48,2923,python_gc_objects_collected_total,0,10.244.2.33:8000,prometheus.scrape.annotated_pods
2025-07-13 18:08:48,2923,python_gc_objects_collected_total,0,10.244.2.33:8000,prometheus.scrape.annotated_pods
2025-07-13 18:09:48,3323,python_gc_objects_collected_total,0,10.244.2.33:8000,prometheus.scrape.annotated_pods
2025-07-13 18:10:48,3323,python_gc_objects_collected_total,0,10.244.2.33:8000,prometheus.scrape.annotated_pods
2025-07-13 18:11:48,3576,python_gc_objects_collected_total,0,10.244.2.33:8000,prometheus.scrape.annotated_pods
2025-07-13 18:12:48,3576,python_gc_objects_collected_total,0,10.244.2.33:8000,prometheus.scrape.annotated_pods
2025-07-13 18:13:48,3871,python_gc_objects_collected_total,0,10.244.2.33:8000,prometheus.scrape.annotated_pods
2025-07-13 18:14:48,3956,python_gc_objects_collected_total,0,10.244.2.33:8000,prometheus.scrape.annotated_pods
2025-07-13 18:15:48,4020,python_gc_objects_collected_total,0,10.244.2.33:8000,prometheus.scrape.annotated_pods
2025-07-13 17:39:48,359,python_gc_objects_collected_total,0,10.244.2.34:8000,prometheus.scrape.annotated_pods
2025-07-13 17:40:48,381,python_gc_objects_collected_total,0,10.244.2.35:8000,prometheus.scrape.annotated_pods
2025-07-13 17:41:48,495,python_gc_objects_collected_total,0,10.244.2.35:8000,prometheus.scrape.annotated_pods
2025-07-13 17:42:48,359,python_gc_objects_collected_total,0,10.244.2.37:8000,prometheus.scrape.annotated_pods
2025-07-13 17:44:48,373,python_gc_objects_collected_total,0,10.244.2.38:8000,prometheus.scrape.annotated_pods
2025-07-13 17:46:48,359,python_gc_objects_collected_total,0,10.244.2.38:8000,prometheus.scrape.annotated_pods
2025-07-13 17:47:48,430,python_gc_objects_collected_total,0,10.244.2.38:8000,prometheus.scrape.annotated_pods
2025-07-13 17:48:48,565,python_gc_objects_collected_total,0,10.244.2.38:8000,prometheus.scrape.annotated_pods
2025-07-13 17:46:48,359,python_gc_objects_collected_total,0,10.244.2.39:8000,prometheus.scrape.annotated_pods
2025-07-13 17:47:48,466,python_gc_objects_collected_total,0,10.244.2.39:8000,prometheus.scrape.annotated_pods
2025-07-13 17:48:48,551,python_gc_objects_collected_total,0,10.244.2.39:8000,prometheus.scrape.annotated_pods
2025-07-13 17:49:48,643,python_gc_objects_collected_total,0,10.244.2.39:8000,prometheus.scrape.annotated_pods
2025-07-13 17:50:48,828,python_gc_objects_collected_total,0,10.244.2.39:8000,prometheus.scrape.annotated_pods
2025-07-13 17:51:48,828,python_gc_objects_collected_total,0,10.244.2.39:8000,prometheus.scrape.annotated_pods
2025-07-13 17:52:48,1019,python_gc_objects_collected_total,0,10.244.2.39:8000,prometheus.scrape.annotated_pods
2025-07-13 17:53:48,1168,python_gc_objects_collected_total,0,10.244.2.39:8000,prometheus.scrape.annotated_pods
2025-07-13 17:54:48,359,python_gc_objects_collected_total,0,10.244.2.40:8000,prometheus.scrape.annotated_pods
2025-07-13 17:55:48,437,python_gc_objects_collected_total,0,10.244.2.40:8000,prometheus.scrape.annotated_pods
2025-07-13 17:57:48,409,python_gc_objects_collected_total,0,10.244.2.41:8000,prometheus.scrape.annotated_pods
2025-07-13 17:58:48,552,python_gc_objects_collected_total,0,10.244.2.41:8000,prometheus.scrape.annotated_pods
2025-07-13 17:59:48,588,python_gc_objects_collected_total,0,10.244.2.41:8000,prometheus.scrape.annotated_pods
2025-07-13 18:00:48,702,python_gc_objects_collected_total,0,10.244.2.41:8000,prometheus.scrape.annotated_pods
2025-07-13 18:01:48,858,python_gc_objects_collected_total,0,10.244.2.41:8000,prometheus.scrape.annotated_pods
2025-07-13 18:02:48,943,python_gc_objects_collected_total,0,10.244.2.41:8000,prometheus.scrape.annotated_pods
2025-07-13 18:03:48,1092,python_gc_objects_collected_total,0,10.244.2.41:8000,prometheus.scrape.annotated_pods
2025-07-13 18:04:48,359,python_gc_objects_collected_total,0,10.244.2.43:8000,prometheus.scrape.annotated_pods
2025-07-13 18:05:48,466,python_gc_objects_collected_total,0,10.244.2.43:8000,prometheus.scrape.annotated_pods
2025-07-13 18:06:48,601,python_gc_objects_collected_total,0,10.244.2.43:8000,prometheus.scrape.annotated_pods
2025-07-13 18:07:48,700,python_gc_objects_collected_total,0,10.244.2.43:8000,prometheus.scrape.annotated_pods
2025-07-13 18:10:48,359,python_gc_objects_collected_total,0,10.244.2.44:8000,prometheus.scrape.annotated_pods
2025-07-13 18:11:48,388,python_gc_objects_collected_total,0,10.244.2.44:8000,prometheus.scrape.annotated_pods
2025-07-13 17:25:48,5330,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:26:48,5458,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:27:48,5586,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:28:48,5650,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:29:48,5778,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:30:48,5906,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:31:48,6034,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:32:48,6162,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:35:48,388,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:36:48,527,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:37:48,403,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:38:48,891,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:39:48,374,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:40:48,500,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:41:48,585,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:42:48,738,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:43:48,853,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:44:48,373,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:45:48,491,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:46:48,601,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:47:48,732,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:48:48,841,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:49:48,965,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:50:48,1095,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:51:48,1166,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:52:48,1310,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:53:48,1431,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
