timestamp,value,metric_name,instance,job
2025-07-13 17:26:48,0.409965842962265,dqn_q_value_keep_same,10.244.1.20:8080,prometheus.scrape.annotated_pods
2025-07-13 17:27:48,0.4036473333835602,dqn_q_value_keep_same,10.244.1.20:8080,prometheus.scrape.annotated_pods
2025-07-13 17:31:48,0.4950847923755646,dqn_q_value_keep_same,10.244.1.23:8080,prometheus.scrape.annotated_pods
2025-07-13 17:28:48,0.6203071475028992,dqn_q_value_keep_same,10.244.2.25:8080,prometheus.scrape.annotated_pods
2025-07-13 17:29:48,0.7377370595932007,dqn_q_value_keep_same,10.244.2.25:8080,prometheus.scrape.annotated_pods
2025-07-13 17:32:48,0.5670363903045654,dqn_q_value_keep_same,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 17:33:48,9.219037055969238,dqn_q_value_keep_same,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 17:34:48,5.68787145614624,dqn_q_value_keep_same,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 17:35:48,0.7117639183998108,dqn_q_value_keep_same,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 17:36:48,0.6760722994804382,dqn_q_value_keep_same,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 17:37:48,0.4993404150009155,dqn_q_value_keep_same,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 17:38:48,0.5851398706436157,dqn_q_value_keep_same,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 17:39:48,0.13420070707798,dqn_q_value_keep_same,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 17:40:48,1.2515621185302734,dqn_q_value_keep_same,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 17:41:48,0.2032641619443893,dqn_q_value_keep_same,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 17:42:48,0.3510274887084961,dqn_q_value_keep_same,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 17:43:48,0.31521737575531,dqn_q_value_keep_same,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 17:44:48,0.381195455789566,dqn_q_value_keep_same,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 17:45:48,0.5611447691917419,dqn_q_value_keep_same,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 17:46:48,0.4220829904079437,dqn_q_value_keep_same,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 17:47:48,0.495155930519104,dqn_q_value_keep_same,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 17:48:48,0.5056256651878357,dqn_q_value_keep_same,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 17:49:48,0.1616197973489761,dqn_q_value_keep_same,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 17:50:48,0.629875898361206,dqn_q_value_keep_same,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 17:51:48,-0.0156876742839813,dqn_q_value_keep_same,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 17:52:48,0.1379363685846328,dqn_q_value_keep_same,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 17:53:48,0.2685609757900238,dqn_q_value_keep_same,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 17:54:48,0.7370203733444214,dqn_q_value_keep_same,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 17:55:48,0.922313928604126,dqn_q_value_keep_same,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 17:56:48,0.4194800853729248,dqn_q_value_keep_same,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 17:57:48,0.1536673605442047,dqn_q_value_keep_same,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 17:58:48,0.0353012904524803,dqn_q_value_keep_same,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 17:59:48,0.460198312997818,dqn_q_value_keep_same,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 18:00:48,0.3404253423213959,dqn_q_value_keep_same,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 18:01:48,0.113485001027584,dqn_q_value_keep_same,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 18:02:48,0.2215774208307266,dqn_q_value_keep_same,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 18:03:48,0.466362714767456,dqn_q_value_keep_same,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 18:04:48,0.4292348623275757,dqn_q_value_keep_same,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 18:05:48,0.1367800682783126,dqn_q_value_keep_same,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 18:06:48,0.1924601942300796,dqn_q_value_keep_same,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 18:07:48,0.1821165084838867,dqn_q_value_keep_same,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 18:08:48,0.2929111123085022,dqn_q_value_keep_same,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 18:09:48,0.4205247461795807,dqn_q_value_keep_same,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 18:10:48,0.5048908591270447,dqn_q_value_keep_same,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 18:11:48,0.3825396299362182,dqn_q_value_keep_same,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 18:12:48,0.2276747971773147,dqn_q_value_keep_same,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 18:13:48,0.3633816838264465,dqn_q_value_keep_same,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 18:14:48,0.4346942901611328,dqn_q_value_keep_same,10.244.2.29:8080,prometheus.scrape.annotated_pods
2025-07-13 18:15:48,0.3684910237789154,dqn_q_value_keep_same,10.244.2.29:8080,prometheus.scrape.annotated_pods
