timestamp,value,metric_name,component_id,component_path,instance,job
2025-07-13 18:02:48,43072324,prometheus_remote_write_wal_samples_appended_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-13 18:03:48,43653055,prometheus_remote_write_wal_samples_appended_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-13 18:04:48,44225467,prometheus_remote_write_wal_samples_appended_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-13 18:05:48,44794470,prometheus_remote_write_wal_samples_appended_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-13 18:06:48,45376280,prometheus_remote_write_wal_samples_appended_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-13 18:07:48,45963454,prometheus_remote_write_wal_samples_appended_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-13 18:08:48,46537587,prometheus_remote_write_wal_samples_appended_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-13 18:09:48,47101179,prometheus_remote_write_wal_samples_appended_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-13 18:10:48,47660829,prometheus_remote_write_wal_samples_appended_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-13 18:11:48,48241018,prometheus_remote_write_wal_samples_appended_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-13 18:12:48,48807272,prometheus_remote_write_wal_samples_appended_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-13 18:13:48,49354660,prometheus_remote_write_wal_samples_appended_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-13 18:14:48,49894297,prometheus_remote_write_wal_samples_appended_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-13 18:15:48,50439541,prometheus_remote_write_wal_samples_appended_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
