timestamp,value,metric_name,dialer_name,instance,job,reason
2025-07-13 17:29:48,1298,net_conntrack_dialer_conn_failed_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics,unknown
2025-07-13 17:30:48,1328,net_conntrack_dialer_conn_failed_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics,unknown
2025-07-13 17:31:48,1358,net_conntrack_dialer_conn_failed_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics,unknown
2025-07-13 17:32:48,1388,net_conntrack_dialer_conn_failed_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics,unknown
2025-07-13 17:33:48,1418,net_conntrack_dialer_conn_failed_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics,unknown
2025-07-13 17:34:48,1448,net_conntrack_dialer_conn_failed_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics,unknown
2025-07-13 17:35:48,1478,net_conntrack_dialer_conn_failed_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics,unknown
2025-07-13 17:36:48,1508,net_conntrack_dialer_conn_failed_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics,unknown
2025-07-13 17:37:48,1538,net_conntrack_dialer_conn_failed_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics,unknown
2025-07-13 17:38:48,1568,net_conntrack_dialer_conn_failed_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics,unknown
2025-07-13 17:39:48,1598,net_conntrack_dialer_conn_failed_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics,unknown
2025-07-13 17:40:48,1628,net_conntrack_dialer_conn_failed_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics,unknown
2025-07-13 17:41:48,1658,net_conntrack_dialer_conn_failed_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics,unknown
2025-07-13 17:42:48,1688,net_conntrack_dialer_conn_failed_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics,unknown
2025-07-13 17:43:48,1718,net_conntrack_dialer_conn_failed_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics,unknown
2025-07-13 17:44:48,1748,net_conntrack_dialer_conn_failed_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics,unknown
2025-07-13 17:45:48,1778,net_conntrack_dialer_conn_failed_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics,unknown
2025-07-13 17:46:48,1808,net_conntrack_dialer_conn_failed_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics,unknown
2025-07-13 17:47:48,1838,net_conntrack_dialer_conn_failed_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics,unknown
2025-07-13 17:48:48,1868,net_conntrack_dialer_conn_failed_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics,unknown
2025-07-13 17:49:48,1898,net_conntrack_dialer_conn_failed_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics,unknown
2025-07-13 17:50:48,1928,net_conntrack_dialer_conn_failed_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics,unknown
2025-07-13 17:51:48,1958,net_conntrack_dialer_conn_failed_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics,unknown
2025-07-13 17:52:48,1988,net_conntrack_dialer_conn_failed_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics,unknown
2025-07-13 17:53:48,2018,net_conntrack_dialer_conn_failed_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics,unknown
2025-07-13 17:54:48,2048,net_conntrack_dialer_conn_failed_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics,unknown
2025-07-13 17:55:48,2078,net_conntrack_dialer_conn_failed_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics,unknown
2025-07-13 17:56:48,2108,net_conntrack_dialer_conn_failed_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics,unknown
2025-07-13 17:57:48,2138,net_conntrack_dialer_conn_failed_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics,unknown
2025-07-13 17:58:48,2168,net_conntrack_dialer_conn_failed_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics,unknown
2025-07-13 17:59:48,2198,net_conntrack_dialer_conn_failed_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics,unknown
2025-07-13 18:00:48,2228,net_conntrack_dialer_conn_failed_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics,unknown
2025-07-13 18:01:48,2258,net_conntrack_dialer_conn_failed_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics,unknown
2025-07-13 18:02:48,2288,net_conntrack_dialer_conn_failed_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics,unknown
2025-07-13 18:03:48,2318,net_conntrack_dialer_conn_failed_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics,unknown
2025-07-13 18:04:48,2348,net_conntrack_dialer_conn_failed_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics,unknown
2025-07-13 18:05:48,2378,net_conntrack_dialer_conn_failed_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics,unknown
2025-07-13 18:06:48,2408,net_conntrack_dialer_conn_failed_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics,unknown
2025-07-13 18:07:48,2438,net_conntrack_dialer_conn_failed_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics,unknown
2025-07-13 18:08:48,2468,net_conntrack_dialer_conn_failed_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics,unknown
2025-07-13 18:09:48,2498,net_conntrack_dialer_conn_failed_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics,unknown
2025-07-13 18:10:48,2528,net_conntrack_dialer_conn_failed_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics,unknown
2025-07-13 18:11:48,2558,net_conntrack_dialer_conn_failed_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics,unknown
2025-07-13 18:12:48,2588,net_conntrack_dialer_conn_failed_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics,unknown
2025-07-13 18:13:48,2618,net_conntrack_dialer_conn_failed_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics,unknown
2025-07-13 18:14:48,2648,net_conntrack_dialer_conn_failed_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics,unknown
2025-07-13 18:15:48,2678,net_conntrack_dialer_conn_failed_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics,unknown
2025-07-13 17:25:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,refused
2025-07-13 17:26:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,refused
2025-07-13 17:27:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,refused
2025-07-13 17:28:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,refused
2025-07-13 17:29:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,refused
2025-07-13 17:30:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,refused
2025-07-13 17:31:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,refused
2025-07-13 17:32:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,refused
2025-07-13 17:33:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,refused
2025-07-13 17:34:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,refused
2025-07-13 17:35:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,refused
2025-07-13 17:36:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,refused
2025-07-13 17:37:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,refused
2025-07-13 17:38:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,refused
2025-07-13 17:39:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,refused
2025-07-13 17:40:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,refused
2025-07-13 17:41:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,refused
2025-07-13 17:42:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,refused
2025-07-13 17:43:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,refused
2025-07-13 17:44:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,refused
2025-07-13 17:45:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,refused
2025-07-13 17:46:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,refused
2025-07-13 17:47:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,refused
2025-07-13 17:48:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,refused
2025-07-13 17:49:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,refused
2025-07-13 17:50:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,refused
2025-07-13 17:51:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,refused
2025-07-13 17:52:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,refused
2025-07-13 17:53:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,refused
2025-07-13 17:54:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,refused
2025-07-13 17:55:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,refused
2025-07-13 17:56:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,refused
2025-07-13 17:57:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,refused
2025-07-13 17:58:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,refused
2025-07-13 17:59:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,refused
2025-07-13 18:00:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,refused
2025-07-13 18:01:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,refused
2025-07-13 18:02:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,refused
2025-07-13 18:03:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,refused
2025-07-13 18:04:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,refused
2025-07-13 18:05:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,refused
2025-07-13 18:06:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,refused
2025-07-13 18:07:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,refused
2025-07-13 18:08:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,refused
2025-07-13 18:09:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,refused
2025-07-13 18:10:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,refused
2025-07-13 18:11:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,refused
2025-07-13 18:12:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,refused
2025-07-13 18:13:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,refused
2025-07-13 18:14:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,refused
2025-07-13 18:15:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,refused
2025-07-13 17:25:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,resolution
2025-07-13 17:26:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,resolution
2025-07-13 17:27:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,resolution
2025-07-13 17:28:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,resolution
2025-07-13 17:29:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,resolution
2025-07-13 17:30:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,resolution
2025-07-13 17:31:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,resolution
2025-07-13 17:32:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,resolution
2025-07-13 17:33:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,resolution
2025-07-13 17:34:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,resolution
2025-07-13 17:35:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,resolution
2025-07-13 17:36:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,resolution
2025-07-13 17:37:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,resolution
2025-07-13 17:38:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,resolution
2025-07-13 17:39:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,resolution
2025-07-13 17:40:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,resolution
2025-07-13 17:41:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,resolution
2025-07-13 17:42:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,resolution
2025-07-13 17:43:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,resolution
2025-07-13 17:44:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,resolution
2025-07-13 17:45:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,resolution
2025-07-13 17:46:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,resolution
2025-07-13 17:47:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,resolution
2025-07-13 17:48:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,resolution
2025-07-13 17:49:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,resolution
2025-07-13 17:50:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,resolution
2025-07-13 17:51:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,resolution
2025-07-13 17:52:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,resolution
2025-07-13 17:53:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,resolution
2025-07-13 17:54:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,resolution
2025-07-13 17:55:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,resolution
2025-07-13 17:56:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,resolution
2025-07-13 17:57:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,resolution
2025-07-13 17:58:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,resolution
2025-07-13 17:59:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,resolution
2025-07-13 18:00:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,resolution
2025-07-13 18:01:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,resolution
2025-07-13 18:02:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,resolution
2025-07-13 18:03:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,resolution
2025-07-13 18:04:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,resolution
2025-07-13 18:05:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,resolution
2025-07-13 18:06:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,resolution
2025-07-13 18:07:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,resolution
2025-07-13 18:08:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,resolution
2025-07-13 18:09:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,resolution
2025-07-13 18:10:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,resolution
2025-07-13 18:11:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,resolution
2025-07-13 18:12:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,resolution
2025-07-13 18:13:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,resolution
2025-07-13 18:14:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,resolution
2025-07-13 18:15:48,4,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,resolution
2025-07-13 17:25:48,0,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,timeout
2025-07-13 17:26:48,0,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,timeout
2025-07-13 17:27:48,0,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,timeout
2025-07-13 17:28:48,0,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,timeout
2025-07-13 17:29:48,0,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,timeout
2025-07-13 17:30:48,0,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,timeout
2025-07-13 17:31:48,0,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,timeout
2025-07-13 17:32:48,0,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,timeout
2025-07-13 17:33:48,0,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,timeout
2025-07-13 17:34:48,0,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,timeout
2025-07-13 17:35:48,0,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,timeout
2025-07-13 17:36:48,0,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,timeout
2025-07-13 17:37:48,0,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,timeout
2025-07-13 17:38:48,0,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,timeout
2025-07-13 17:39:48,0,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,timeout
2025-07-13 17:40:48,0,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,timeout
2025-07-13 17:41:48,0,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,timeout
2025-07-13 17:42:48,0,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,timeout
2025-07-13 17:43:48,0,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,timeout
2025-07-13 17:44:48,0,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,timeout
2025-07-13 17:45:48,0,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,timeout
2025-07-13 17:46:48,0,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,timeout
2025-07-13 17:47:48,0,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,timeout
2025-07-13 17:48:48,0,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,timeout
2025-07-13 17:49:48,0,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,timeout
2025-07-13 17:50:48,0,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,timeout
2025-07-13 17:51:48,0,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,timeout
2025-07-13 17:52:48,0,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,timeout
2025-07-13 17:53:48,0,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,timeout
2025-07-13 17:54:48,0,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,timeout
2025-07-13 17:55:48,0,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,timeout
2025-07-13 17:56:48,0,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,timeout
2025-07-13 17:57:48,0,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,timeout
2025-07-13 17:58:48,0,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,timeout
2025-07-13 17:59:48,0,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,timeout
2025-07-13 18:00:48,0,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,timeout
2025-07-13 18:01:48,0,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,timeout
2025-07-13 18:02:48,0,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,timeout
2025-07-13 18:03:48,0,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,timeout
2025-07-13 18:04:48,0,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,timeout
2025-07-13 18:05:48,0,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,timeout
2025-07-13 18:06:48,0,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,timeout
2025-07-13 18:07:48,0,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,timeout
2025-07-13 18:08:48,0,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,timeout
2025-07-13 18:09:48,0,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,timeout
2025-07-13 18:10:48,0,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,timeout
2025-07-13 18:11:48,0,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,timeout
2025-07-13 18:12:48,0,net_conntrack_dialer_conn_failed_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics,timeout
